"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ENG002 - MECANICA GERAL II","010100","103","10","TER","08:50 às 10:40","Carlos Arthur Mattos Teixeira Cavalcante"
NA,NA,"107","6",NA,NA,"Carlos Arthur Mattos Teixeira Cavalcante"
NA,NA,"105","29",NA,NA,"Carlos Arthur Mattos Teixeira Cavalcante"
NA,NA,"103","10","QUI","08:50 às 10:40","Carlos Arthur Mattos Teixeira Cavalcante"
NA,NA,"107","6",NA,NA,"Carlos Arthur Mattos Teixeira Cavalcante"
NA,NA,"105","29",NA,NA,"Carlos Arthur Mattos Teixeira Cavalcante"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ENG003 - ELETRICIDADE","010100","185","5","SEG","16:40 às 18:30","Silvio Roberto Fernandes Ribeiro"
NA,NA,"106","5",NA,NA,"Silvio Roberto Fernandes Ribeiro"
NA,NA,"102","5",NA,NA,"Silvio Roberto Fernandes Ribeiro"
NA,NA,"105","5",NA,NA,"Silvio Roberto Fernandes Ribeiro"
NA,NA,"103","5",NA,NA,"Silvio Roberto Fernandes Ribeiro"
NA,NA,"107","5",NA,NA,"Silvio Roberto Fernandes Ribeiro"
NA,NA,"105","5","QUA","16:40 às 18:30","Silvio Roberto Fernandes Ribeiro"
NA,NA,"102","5",NA,NA,"Silvio Roberto Fernandes Ribeiro"
NA,NA,"103","5",NA,NA,"Silvio Roberto Fernandes Ribeiro"
NA,NA,"185","5",NA,NA,"Silvio Roberto Fernandes Ribeiro"
NA,NA,"107","5",NA,NA,"Silvio Roberto Fernandes Ribeiro"
NA,NA,"106","5",NA,NA,"Silvio Roberto Fernandes Ribeiro"
NA,"020200","185","3","TER","20:20 às 22:10","Moises Araujo Oliveira"
NA,NA,"105","3",NA,NA,"Moises Araujo Oliveira"
NA,NA,"106","3",NA,NA,"Moises Araujo Oliveira"
NA,NA,"188","11",NA,NA,"Moises Araujo Oliveira"
NA,NA,"107","3",NA,NA,"Moises Araujo Oliveira"
NA,NA,"103","3",NA,NA,"Moises Araujo Oliveira"
NA,NA,"102","4",NA,NA,"Moises Araujo Oliveira"
NA,NA,NA,NA,"QUI","20:20 às 22:10","Moises Araujo Oliveira"
NA,NA,"105","3",NA,NA,"Moises Araujo Oliveira"
NA,NA,"106","3",NA,NA,"Moises Araujo Oliveira"
NA,NA,"185","3",NA,NA,"Moises Araujo Oliveira"
NA,NA,"107","3",NA,NA,"Moises Araujo Oliveira"
NA,NA,"103","3",NA,NA,"Moises Araujo Oliveira"
NA,NA,"188","11",NA,NA,"Moises Araujo Oliveira"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ENG011 - TALUDES E CONTENÇÔES","010100","102","18","SEG","08:50 às 10:40","Sandro Lemos Machado"
NA,NA,NA,NA,"QUA","08:50 às 10:40","Miriam de Fatima Carvalho Machado"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ENG012 - BARRAGENS DE TERRA","010100","102","30","TER","14:50 às 16:40","Roberto Bastos Guimaraes"
NA,NA,NA,NA,"QUI","14:50 às 16:40","Kleber Azevedo Dourado"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ENG014 - INTRODUCAO A ENGENHARIA  AMBIENTAL E SAUDE PUBLICA","010100","107","30","QUI","08:50 às 10:40","Viviana Maria Zanta"
NA,NA,NA,NA,NA,"10:40 às 11:35","Viviana Maria Zanta"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ENG015 - ECOLOGIA  APLICADA E CONTROLE DA  POLUICAO","010100","107","25","SEG","13:00 às 14:50","Jose Mauricio Sousa Fiuza"
NA,NA,NA,NA,"QUA","13:00 às 14:50","Jose Mauricio Sousa Fiuza"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ENG021 - MECANICA DAS ESTRUTURAS","010100","101","30","TER","10:40 às 12:30","Kaique Moreira Matos Magalhaes"
NA,NA,NA,NA,"QUI","10:40 às 12:30","Kaique Moreira Matos Magalhaes"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
