"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ARQ003 - DESCRITIVA I","010100","505","5","SEG","10:40 às 12:30","Luciana Guerra Santos Mota"
NA,NA,"501","15",NA,NA,"Luciana Guerra Santos Mota"
NA,NA,"515","2",NA,NA,"Luciana Guerra Santos Mota"
NA,NA,"501","15","QUA","10:40 às 12:30","Luciana Guerra Santos Mota"
NA,NA,"505","5",NA,NA,"Luciana Guerra Santos Mota"
NA,NA,"515","2",NA,NA,"Luciana Guerra Santos Mota"
NA,NA,NA,NA,"SEX","10:40 às 12:30","Luciana Guerra Santos Mota"
NA,NA,"505","5",NA,NA,"Luciana Guerra Santos Mota"
NA,NA,"501","15",NA,NA,"Luciana Guerra Santos Mota"
NA,"020200","512","22","SEG","13:00 às 14:50","Luciana Guerra Santos Mota"
NA,NA,"190","2",NA,NA,"Luciana Guerra Santos Mota"
NA,NA,"512","22","QUA","13:00 às 14:50","Luciana Guerra Santos Mota"
NA,NA,"190","2",NA,NA,"Luciana Guerra Santos Mota"
NA,NA,"512","22","SEX","13:00 às 14:50","Luciana Guerra Santos Mota"
NA,NA,"190","2",NA,NA,"Luciana Guerra Santos Mota"
NA,"030300","189","1","SEG","13:00 às 14:50","Izarosara Borges Rahy"
NA,NA,"512","3",NA,NA,"Izarosara Borges Rahy"
NA,NA,"190","1",NA,NA,"Izarosara Borges Rahy"
NA,NA,"513","20",NA,NA,"Izarosara Borges Rahy"
NA,NA,"190","1","QUA","13:00 às 14:50","Izarosara Borges Rahy"
NA,NA,"189","1",NA,NA,"Izarosara Borges Rahy"
NA,NA,"513","20",NA,NA,"Izarosara Borges Rahy"
NA,NA,"512","3",NA,NA,"Izarosara Borges Rahy"
NA,NA,"513","20","SEX","13:00 às 14:50","Izarosara Borges Rahy"
NA,NA,"512","3",NA,NA,"Izarosara Borges Rahy"
NA,NA,"190","1",NA,NA,"Izarosara Borges Rahy"
NA,NA,"189","1",NA,NA,"Izarosara Borges Rahy"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ARQ004 - DESCRITIVA II","010100","513","6","SEG","14:50 às 16:40","Luciana Guerra Santos Mota"
NA,NA,"512","5",NA,NA,"Luciana Guerra Santos Mota"
NA,NA,"189","1",NA,NA,"Luciana Guerra Santos Mota"
NA,NA,"505","10",NA,NA,"Luciana Guerra Santos Mota"
NA,NA,"515","1",NA,NA,"Luciana Guerra Santos Mota"
NA,NA,"189","1","QUA","14:50 às 16:40","Luciana Guerra Santos Mota"
NA,NA,"513","6",NA,NA,"Luciana Guerra Santos Mota"
NA,NA,"505","10",NA,NA,"Luciana Guerra Santos Mota"
NA,NA,"512","5",NA,NA,"Luciana Guerra Santos Mota"
NA,NA,"515","1",NA,NA,"Luciana Guerra Santos Mota"
NA,NA,"512","5","SEX","14:50 às 16:40","Luciana Guerra Santos Mota"
NA,NA,"515","1",NA,NA,"Luciana Guerra Santos Mota"
NA,NA,"513","6",NA,NA,"Luciana Guerra Santos Mota"
NA,NA,"189","1",NA,NA,"Luciana Guerra Santos Mota"
NA,NA,"505","10",NA,NA,"Luciana Guerra Santos Mota"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ARQ005 - DESENHO GEOMETRICO I","010100","515","1","SEG","14:50 às 16:40","Elenice Carmo de Abreu Apolinario"
NA,NA,"209","25",NA,NA,"Elenice Carmo de Abreu Apolinario"
NA,NA,"189","1",NA,NA,"Elenice Carmo de Abreu Apolinario"
NA,NA,"209","25","QUA","14:50 às 16:40","Elenice Carmo de Abreu Apolinario"
NA,NA,"515","1",NA,NA,"Elenice Carmo de Abreu Apolinario"
NA,NA,"189","1",NA,NA,"Elenice Carmo de Abreu Apolinario"
NA,"020200","505","20","SEG","14:50 às 16:40","Docente Substituto a Contratar"
NA,NA,"209","10",NA,NA,"Docente Substituto a Contratar"
NA,NA,NA,NA,"QUA","14:50 às 16:40","Docente Substituto a Contratar"
NA,NA,"505","20",NA,NA,"Docente Substituto a Contratar"
NA,"030300","189","1","SEG","14:50 às 16:40","Maria Paula Dunel"
NA,NA,"515","1",NA,NA,"Maria Paula Dunel"
NA,NA,"209","25",NA,NA,"Maria Paula Dunel"
NA,NA,"190","1",NA,NA,"Maria Paula Dunel"
NA,NA,"512","1",NA,NA,"Maria Paula Dunel"
NA,NA,"513","1",NA,NA,"Maria Paula Dunel"
NA,NA,"512","1","QUA","14:50 às 16:40","Maria Paula Dunel"
NA,NA,"189","1",NA,NA,"Maria Paula Dunel"
NA,NA,"190","1",NA,NA,"Maria Paula Dunel"
NA,NA,"209","25",NA,NA,"Maria Paula Dunel"
NA,NA,"513","1",NA,NA,"Maria Paula Dunel"
NA,NA,"515","1",NA,NA,"Maria Paula Dunel"
NA,"040400","111","25","TER","07:00 às 08:50","Larissa Correa Acatauassu Nunes Santos"
