"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ARQ503 - TEORIAS DA CIDADE","010000","156","12","TER","07:55 às 11:35","Docente não informado pelo Departamento"
NA,NA,"136","13",NA,NA,"Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ARQ506 - HISTORIA E TEORIA DA CONSERVACAO E DO RESTAURO","010000","136","13","SEG","13:55 às 17:35","Odete Dourado Silva"
NA,NA,"156","12",NA,NA,"Odete Dourado Silva"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ARQ512 - CENTROS HISTORICOS","010000","156","12","SEX","13:55 às 15:45","Nivaldo Vieira de Andrade Junior"
NA,NA,"136","13",NA,NA,"Nivaldo Vieira de Andrade Junior"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ARQ524 - TECNOLOGIA DA CONSERVACAO E DO RESTAURO I","010000","136","13","TER","07:55 às 09:45","Docente não informado pelo Departamento"
NA,NA,"156","12",NA,NA,"Docente não informado pelo Departamento"
NA,NA,NA,NA,"QUI","07:55 às 09:45","Docente não informado pelo Departamento"
NA,NA,"136","13",NA,NA,"Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ARQ531 - SEMINARIOS AVANCADOS I","010000","156","20","QUI","08:50 às 10:40","Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ARQ595 - PARTICIPACAO EM PESQUISA","000100","136","30","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ARQ702 - TEAU - HISTORIA DA FORMA URBANA","010000","156","12","CMB","00:00 às 23:00","Rodrigo Espinha Baeta"
NA,NA,"136","13",NA,NA,"Rodrigo Espinha Baeta"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ARQ703 - TE - AREAS VERDES URBANAS","010000","136","13","QUI","08:50 às 12:30","Docente não informado pelo Departamento"
NA,NA,"156","12",NA,NA,"Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ARQ720 - TEAU - OS ESPACOS LIVRES PUBLICOS COMO QUESTAO QUALIDADE AMB","010000","141","10","SEG","15:45 às 18:30","Rita Dione Araujo Cunha"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ARQ790 - PESQUISA ORIENTADA","010000","156","40","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,NA,"147","15",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"136","40",NA,NA,"Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ARQ791 - TIROCINIO DOCENTE ORIENTADO","000100","156","40","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,NA,"136","40",NA,NA,"Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ARQ794 - TRABALHOS PROGRAMADOS","010000","156","30","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ARQA01 - TEAU - FORMAS DE PENSAR CONTEMPORANEIDADE: POS ESTRUT E ARQ","010000","156","12","QUI","15:45 às 17:35","Docente não informado pelo Departamento"
NA,NA,"136","13",NA,NA,"Docente não informado pelo Departamento"
