"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ARQ502 - TEORIAS URBANISTICAS","010000","156","10","QUA","07:55 às 11:35","Docente não informado pelo Departamento"
NA,NA,"136","10",NA,NA,"Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ARQ525 - TECNOLOGIA DA CONSERVACAO E DO RESTAURO II","010000","136","6","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,NA,"156","5",NA,NA,"Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ARQ532 - SEMINARIOS AVANCADOS II","010000","156","20","CMB","00:00 às 23:00","Luiz Antonio Fernandes Cardoso"
NA,NA,NA,NA,NA,NA,"Elyane Lins Correa"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ARQ595 - PARTICIPACAO EM PESQUISA","000100","136","30","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ARQ702 - HISTORIA DA FORMA URBANA","010000","156","11","QUA","13:55 às 14:50","Rodrigo Espinha Baeta"
NA,NA,"136","11",NA,NA,"Rodrigo Espinha Baeta"
NA,NA,"156","11",NA,"14:50 às 17:35","Rodrigo Espinha Baeta"
NA,NA,"136","11",NA,NA,"Rodrigo Espinha Baeta"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ARQ710 - HISTORIA DAS CIDADES COLONIAIS","010000","156","10","QUA","13:55 às 16:40","Luiz Antonio Fernandes Cardoso"
NA,NA,"136","10",NA,NA,"Luiz Antonio Fernandes Cardoso"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ARQ711 - TEAU - PROGRAMACAO ARQUIT EDIFICACOES DE FUNÇOES COMPLEXAS","010000","156","10","SEX","07:00 às 08:50","Antonio Pedro Alves de Carvalho"
NA,NA,"136","10",NA,NA,"Antonio Pedro Alves de Carvalho"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ARQ790 - PESQUISA ORIENTADA","010000","156","40","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,NA,"136","40",NA,NA,"Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ARQ791 - TIROCINIO DOCENTE ORIENTADO","000100","156","30","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,NA,"136","40",NA,NA,"Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ARQ794 - TRABALHOS PROGRAMADOS","010000","156","40","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ARQA01 - TEAU - FORMAS DE PENSAR CONTEMPORANEIDADE: POS ESTRUT E ARQ","010000","156","11","QUA","14:50 às 16:40","Docente não informado pelo Departamento"
NA,NA,"136","11",NA,NA,"Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ARQB12 - TEAU:TRANSPORTE E MOBILIDADE NO PROJETO URBANO","010000","156","10","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,NA,"136","15",NA,NA,"Docente não informado pelo Departamento"
