"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ARQ003 - DESCRITIVA I","010100","501","8","SEG","10:40 às 12:30","Luciana Guerra Santos Mota"
NA,NA,"505","8",NA,NA,"Luciana Guerra Santos Mota"
NA,NA,"501","8","QUA","10:40 às 12:30","Luciana Guerra Santos Mota"
NA,NA,"505","8",NA,NA,"Luciana Guerra Santos Mota"
NA,NA,"501","8","SEX","10:40 às 12:30","Luciana Guerra Santos Mota"
NA,NA,"505","8",NA,NA,"Luciana Guerra Santos Mota"
NA,"020200","505","1","SEG","13:00 às 14:50","Cassia dos Santos Mascarenhas"
NA,NA,"512","20",NA,NA,"Cassia dos Santos Mascarenhas"
NA,NA,"189","6",NA,NA,"Cassia dos Santos Mascarenhas"
NA,NA,"512","20","QUA","13:00 às 14:50","Cassia dos Santos Mascarenhas"
NA,NA,"505","1",NA,NA,"Cassia dos Santos Mascarenhas"
NA,NA,"189","6",NA,NA,"Cassia dos Santos Mascarenhas"
NA,NA,"505","1","SEX","13:00 às 14:50","Cassia dos Santos Mascarenhas"
NA,NA,"189","6",NA,NA,"Cassia dos Santos Mascarenhas"
NA,NA,"512","20",NA,NA,"Cassia dos Santos Mascarenhas"
NA,"030300","512","5","SEG","13:00 às 14:50","Lucianne Fialho Batista"
NA,NA,"513","17",NA,NA,"Lucianne Fialho Batista"
NA,NA,"512","5","QUA","13:00 às 14:50","Lucianne Fialho Batista"
NA,NA,"513","17",NA,NA,"Lucianne Fialho Batista"
NA,NA,NA,NA,"SEX","13:00 às 14:50","Lucianne Fialho Batista"
NA,NA,"512","5",NA,NA,"Lucianne Fialho Batista"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ARQ004 - DESCRITIVA II","010100","505","16","SEG","13:00 às 14:50","Izarosara Borges Rahy"
NA,NA,"512","2",NA,NA,"Izarosara Borges Rahy"
NA,NA,NA,NA,"QUA","13:00 às 14:50","Izarosara Borges Rahy"
NA,NA,"505","16",NA,NA,"Izarosara Borges Rahy"
NA,NA,"512","2","SEX","13:00 às 14:50","Izarosara Borges Rahy"
NA,NA,"505","16",NA,NA,"Izarosara Borges Rahy"
NA,"020200","512","5","SEG","14:50 às 16:40","Luciana Guerra Santos Mota"
NA,NA,"505","10",NA,NA,"Luciana Guerra Santos Mota"
NA,NA,"513","7",NA,NA,"Luciana Guerra Santos Mota"
NA,NA,NA,NA,"QUA","14:50 às 16:40","Luciana Guerra Santos Mota"
NA,NA,"505","10",NA,NA,"Luciana Guerra Santos Mota"
NA,NA,"512","5",NA,NA,"Luciana Guerra Santos Mota"
NA,NA,"513","7","SEX","14:50 às 16:40","Luciana Guerra Santos Mota"
NA,NA,"505","10",NA,NA,"Luciana Guerra Santos Mota"
NA,NA,"512","5",NA,NA,"Luciana Guerra Santos Mota"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ARQ005 - DESENHO GEOMETRICO I","010100","189","1","TER","07:00 às 08:50","Celso Almeida da Silva Cunha"
NA,NA,"183","1",NA,NA,"Celso Almeida da Silva Cunha"
NA,NA,"505","20",NA,NA,"Celso Almeida da Silva Cunha"
NA,NA,"189","1","QUI","07:00 às 08:50","Celso Almeida da Silva Cunha"
NA,NA,"183","1",NA,NA,"Celso Almeida da Silva Cunha"
NA,NA,"505","20",NA,NA,"Celso Almeida da Silva Cunha"
NA,"020200","505","1","TER","07:00 às 08:50","Larissa Correa Acatauassu Nunes Santos"
NA,NA,"111","20",NA,NA,"Larissa Correa Acatauassu Nunes Santos"
NA,NA,"183","1",NA,NA,"Larissa Correa Acatauassu Nunes Santos"
NA,NA,"505","1","QUI","07:00 às 08:50","Larissa Correa Acatauassu Nunes Santos"
NA,NA,"183","1",NA,NA,"Larissa Correa Acatauassu Nunes Santos"
NA,NA,"111","20",NA,NA,"Larissa Correa Acatauassu Nunes Santos"
NA,"030300","183","1","TER","07:00 às 08:50","Natalia Correia Brandao"
NA,NA,"505","1",NA,NA,"Natalia Correia Brandao"
NA,NA,"111","20",NA,NA,"Natalia Correia Brandao"
NA,NA,"505","1","QUI","07:00 às 08:50","Natalia Correia Brandao"
NA,NA,"183","1",NA,NA,"Natalia Correia Brandao"
NA,NA,"111","20",NA,NA,"Natalia Correia Brandao"
NA,"040400","189","2","TER","07:00 às 08:50","Bartira Brandao da Cunha"
NA,NA,"111","20",NA,NA,"Bartira Brandao da Cunha"
NA,NA,"189","2","QUI","07:00 às 08:50","Bartira Brandao da Cunha"
NA,NA,"111","20",NA,NA,"Bartira Brandao da Cunha"
NA,"050500","512","1","SEG","13:00 às 14:50","Natalia Correia Brandao"
NA,NA,"501","1",NA,NA,"Natalia Correia Brandao"
NA,NA,"505","20",NA,NA,"Natalia Correia Brandao"
NA,NA,NA,NA,"QUA","13:00 às 14:50","Natalia Correia Brandao"
