"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ARQ003 - DESCRITIVA I","010100","189","2","SEG","08:50 às 10:40","Luciana Guerra Santos Mota"
NA,NA,"505","18",NA,NA,"Luciana Guerra Santos Mota"
NA,NA,NA,NA,"QUA","08:50 às 10:40","Luciana Guerra Santos Mota"
NA,NA,"189","2",NA,NA,"Luciana Guerra Santos Mota"
NA,NA,"505","18","SEX","08:50 às 10:40","Luciana Guerra Santos Mota"
NA,NA,"189","2",NA,NA,"Luciana Guerra Santos Mota"
NA,"020200","501","20","SEG","10:40 às 12:30","Angela Maria Grossi"
NA,NA,NA,NA,"QUA","10:40 às 12:30","Angela Maria Grossi"
NA,NA,NA,NA,"SEX","10:40 às 12:30","Angela Maria Grossi"
NA,"030300","512","25","SEG","13:00 às 14:50","Izarosara Borges Rahy"
NA,NA,NA,NA,"QUA","13:00 às 14:50","Izarosara Borges Rahy"
NA,NA,NA,NA,"SEX","13:00 às 14:50","Izarosara Borges Rahy"
NA,"040400","513","20","SEG","13:00 às 14:50","Maria Campos Romero"
NA,NA,NA,NA,"QUA","13:00 às 14:50","Maria Campos Romero"
NA,NA,NA,NA,"SEX","13:00 às 14:50","Maria Campos Romero"
NA,"050500","501","20","SEG","13:00 às 14:50","Lucianne Fialho Batista"
NA,NA,NA,NA,"QUA","13:00 às 14:50","Lucianne Fialho Batista"
NA,NA,NA,NA,"SEX","13:00 às 14:50","Lucianne Fialho Batista"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ARQ004 - DESCRITIVA II","010100","189","2","SEG","08:50 às 10:40","Angela Maria Grossi"
NA,NA,"515","3",NA,NA,"Angela Maria Grossi"
NA,NA,"505","10",NA,NA,"Angela Maria Grossi"
NA,NA,"512","5",NA,NA,"Angela Maria Grossi"
NA,NA,"505","10","QUA","08:50 às 10:40","Angela Maria Grossi"
NA,NA,"515","3",NA,NA,"Angela Maria Grossi"
NA,NA,"512","5",NA,NA,"Angela Maria Grossi"
NA,NA,"189","2",NA,NA,"Angela Maria Grossi"
NA,NA,"505","10","SEX","08:50 às 10:40","Angela Maria Grossi"
NA,NA,"512","5",NA,NA,"Angela Maria Grossi"
NA,NA,"515","3",NA,NA,"Angela Maria Grossi"
NA,NA,"189","2",NA,NA,"Angela Maria Grossi"
NA,"020200","505","8","SEG","14:50 às 16:40","Maria Campos Romero"
NA,NA,"513","12",NA,NA,"Maria Campos Romero"
NA,NA,NA,NA,"QUA","14:50 às 16:40","Maria Campos Romero"
NA,NA,"505","8",NA,NA,"Maria Campos Romero"
NA,NA,NA,NA,"SEX","14:50 às 16:40","Maria Campos Romero"
NA,NA,"513","12",NA,NA,"Maria Campos Romero"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ARQ005 - DESENHO GEOMETRICO I","010100","505","20","SEG","07:00 às 08:50","Angela Maria Grossi"
NA,NA,NA,NA,"QUA","07:00 às 08:50","Angela Maria Grossi"
NA,"020200","209","20","SEG","14:50 às 16:40","Lucianne Fialho Batista"
NA,NA,NA,NA,"QUA","14:50 às 16:40","Lucianne Fialho Batista"
NA,"030300","209","20","SEG","14:50 às 16:40","Docente não informado pelo Departamento"
NA,NA,NA,NA,"QUA","14:50 às 16:40","Docente não informado pelo Departamento"
NA,"040400","513","20","TER","07:00 às 08:50","Maria Campos Romero"
NA,NA,"189","2",NA,NA,"Maria Campos Romero"
NA,NA,NA,NA,"QUI","07:00 às 08:50","Maria Campos Romero"
NA,NA,"513","20",NA,NA,"Maria Campos Romero"
NA,"050500","111","24","TER","07:00 às 08:50","Ana Tereza Carvalho Cerqueira"
NA,NA,NA,NA,"QUI","07:00 às 08:50","Ana Tereza Carvalho Cerqueira"
NA,"060600","111","24","TER","07:00 às 08:50","Docente não informado pelo Departamento"
NA,NA,NA,NA,"QUI","07:00 às 08:50","Docente não informado pelo Departamento"
NA,"070700","515","4","TER","08:50 às 10:40","Docente não informado pelo Departamento"
NA,NA,"513","4",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"226","2",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"111","12",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"226","2","QUI","08:50 às 10:40","Docente não informado pelo Departamento"
NA,NA,"515","4",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"111","12",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"513","4",NA,NA,"Docente não informado pelo Departamento"
NA,"080800","190","2","TER","08:50 às 10:40","Ana Tereza Carvalho Cerqueira"
NA,NA,"515","1",NA,NA,"Ana Tereza Carvalho Cerqueira"
NA,NA,"505","5",NA,NA,"Ana Tereza Carvalho Cerqueira"
NA,NA,"189","2",NA,NA,"Ana Tereza Carvalho Cerqueira"
NA,NA,"111","10",NA,NA,"Ana Tereza Carvalho Cerqueira"
