"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ARQ003 - DESCRITIVA I","010100","189","2","SEG","08:50 às 10:40","Docente não informado pelo Departamento"
NA,NA,"515","6",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"190","10",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"506","2",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"189","2","QUA","08:50 às 10:40","Docente não informado pelo Departamento"
NA,NA,"190","10",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"506","2",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"515","6",NA,NA,"Docente não informado pelo Departamento"
NA,NA,NA,NA,"SEX","08:50 às 10:40","Docente não informado pelo Departamento"
NA,NA,"189","2",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"190","10",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"506","2",NA,NA,"Docente não informado pelo Departamento"
NA,"020200","501","20","SEG","10:40 às 12:30","Lucianne Fialho Batista"
NA,NA,NA,NA,"QUA","10:40 às 12:30","Lucianne Fialho Batista"
NA,NA,NA,NA,"SEX","10:40 às 12:30","Lucianne Fialho Batista"
NA,"030300","512","6","SEG","13:00 às 14:50","Docente não informado pelo Departamento"
NA,NA,"501","14",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"512","6","QUA","13:00 às 14:50","Docente não informado pelo Departamento"
NA,NA,"501","14",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"512","6","SEX","13:00 às 14:50","Docente não informado pelo Departamento"
NA,NA,"501","14",NA,NA,"Docente não informado pelo Departamento"
NA,"040400","513","10","SEG","13:00 às 14:50","Maria Campos Romero"
NA,NA,"505","10",NA,NA,"Maria Campos Romero"
NA,NA,"513","10","QUA","13:00 às 14:50","Maria Campos Romero"
NA,NA,"505","10",NA,NA,"Maria Campos Romero"
NA,NA,NA,NA,"SEX","13:00 às 14:50","Maria Campos Romero"
NA,NA,"513","10",NA,NA,"Maria Campos Romero"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ARQ004 - DESCRITIVA II","010100","505","8","SEG","13:00 às 14:50","Izarosara Borges Rahy"
NA,NA,"512","12",NA,NA,"Izarosara Borges Rahy"
NA,NA,NA,NA,"QUA","13:00 às 14:50","Izarosara Borges Rahy"
NA,NA,"505","8",NA,NA,"Izarosara Borges Rahy"
NA,NA,NA,NA,"SEX","13:00 às 14:50","Izarosara Borges Rahy"
NA,NA,"512","12",NA,NA,"Izarosara Borges Rahy"
NA,"020200","513","10","SEG","14:50 às 16:40","Maria Campos Romero"
NA,NA,"512","4",NA,NA,"Maria Campos Romero"
NA,NA,"505","4",NA,NA,"Maria Campos Romero"
NA,NA,"190","2",NA,NA,"Maria Campos Romero"
NA,NA,"512","4","QUA","14:50 às 16:40","Maria Campos Romero"
NA,NA,"190","2",NA,NA,"Maria Campos Romero"
NA,NA,"513","10",NA,NA,"Maria Campos Romero"
NA,NA,"505","4",NA,NA,"Maria Campos Romero"
NA,NA,"513","10","SEX","14:50 às 16:40","Maria Campos Romero"
NA,NA,"505","4",NA,NA,"Maria Campos Romero"
NA,NA,"190","2",NA,NA,"Maria Campos Romero"
NA,NA,"512","4",NA,NA,"Maria Campos Romero"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ARQ005 - DESENHO GEOMETRICO I","010100","119","2","SEG","14:50 às 16:40","Docente não informado pelo Departamento"
NA,NA,"190","6",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"512","12",NA,NA,"Docente não informado pelo Departamento"
NA,NA,NA,NA,"QUA","14:50 às 16:40","Docente não informado pelo Departamento"
NA,NA,"190","6",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"119","2",NA,NA,"Docente não informado pelo Departamento"
NA,"020200","512","13","SEG","14:50 às 16:40","Larissa Correa Acatauassu Nunes Santos"
NA,NA,"111","7",NA,NA,"Larissa Correa Acatauassu Nunes Santos"
NA,NA,"512","13","QUA","14:50 às 16:40","Larissa Correa Acatauassu Nunes Santos"
NA,NA,"111","7",NA,NA,"Larissa Correa Acatauassu Nunes Santos"
NA,"030300","505","10","TER","07:00 às 08:50","Humberto Diniz Guerra Santos"
NA,NA,"513","5",NA,NA,"Humberto Diniz Guerra Santos"
NA,NA,"111","5",NA,NA,"Humberto Diniz Guerra Santos"
NA,NA,"513","5","QUI","07:00 às 08:50","Humberto Diniz Guerra Santos"
NA,NA,"505","10",NA,NA,"Humberto Diniz Guerra Santos"
NA,NA,"111","5",NA,NA,"Humberto Diniz Guerra Santos"
NA,"040400","189","3","TER","18:30 às 20:20","Ana Tereza Carvalho Cerqueira"
NA,NA,"183","15",NA,NA,"Ana Tereza Carvalho Cerqueira"
NA,NA,"580","2",NA,NA,"Ana Tereza Carvalho Cerqueira"
