"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ARQ502 - TEORIAS URBANISTICAS","010000","156","6","QUA","07:55 às 11:35","Docente não informado pelo Departamento"
NA,NA,"136","9",NA,NA,"Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ARQ503 - TEORIAS DA CIDADE","010000","136","10","QUA","13:55 às 17:35","Jose Carlos Huapaya Espinoza"
NA,NA,"156","6",NA,NA,"Jose Carlos Huapaya Espinoza"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ARQ511 - LEITURA E DOCUMENTACAO DE MONUMENTOS","010000","136","15","TER","08:50 às 10:40","Natalie Johanna Groetelaars"
NA,NA,"156","6",NA,NA,"Natalie Johanna Groetelaars"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ARQ525 - TECNOLOGIA DA CONSERVACAO E DO RESTAURO II","010000","136","15","QUI","08:50 às 10:40","Rosana Munoz"
NA,NA,"156","6",NA,NA,"Rosana Munoz"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ARQ532 - SEMINARIOS AVANCADOS II","010000","156","15","CMB","00:00 às 23:00","Elyane Lins Correa"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ARQ595 - PARTICIPACAO EM PESQUISA","000100","136","50","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ARQ711 - TEAU - PROGRAMACAO ARQUIT EDIFICACOES DE FUNÇOES COMPLEXAS","010000","156","5","SEX","07:00 às 08:50","Antonio Pedro Alves de Carvalho"
NA,NA,"136","10",NA,NA,"Antonio Pedro Alves de Carvalho"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ARQ790 - PESQUISA ORIENTADA","010000","156","5","CMB","00:00 às 23:00","Ana Carolina de Souza Bierrenbach"
NA,NA,"136","5",NA,NA,"Ana Carolina de Souza Bierrenbach"
NA,"020000","136","5","CMB","00:00 às 23:00","Ana Maria Fernandes"
NA,NA,"156","5",NA,NA,"Ana Maria Fernandes"
NA,"030000","156","5","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,NA,"136","5",NA,NA,"Docente não informado pelo Departamento"
NA,"040000","156","5","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,NA,"136","5",NA,NA,"Docente não informado pelo Departamento"
NA,"050000","156","5","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,NA,"136","5",NA,NA,"Docente não informado pelo Departamento"
NA,"060000","156","5","CMB","00:00 às 23:00","Antonio Pedro Alves de Carvalho"
NA,NA,"136","5",NA,NA,"Antonio Pedro Alves de Carvalho"
NA,"070000","156","5","CMB","00:00 às 23:00","Arivaldo Leao de Amorim"
NA,NA,"136","5",NA,NA,"Arivaldo Leao de Amorim"
NA,"080000","156","5","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,NA,"136","5",NA,NA,"Docente não informado pelo Departamento"
NA,"090000","156","5","CMB","00:00 às 23:00","Fabio Macedo Velame"
NA,NA,"136","5",NA,NA,"Fabio Macedo Velame"
NA,"100000","136","5","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,NA,"156","5",NA,NA,"Docente não informado pelo Departamento"
NA,"110000","156","5","CMB","00:00 às 23:00","Jose Carlos Huapaya Espinoza"
NA,NA,"136","5",NA,NA,"Jose Carlos Huapaya Espinoza"
NA,"120000","156","5","CMB","00:00 às 23:00","Luiz Antonio Fernandes Cardoso"
NA,NA,"136","5",NA,NA,"Luiz Antonio Fernandes Cardoso"
NA,"130000","156","5","CMB","00:00 às 23:00","Marcia Genesia de Sant Anna"
NA,NA,"136","5",NA,NA,"Marcia Genesia de Sant Anna"
NA,"140000","156","5","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,NA,"136","5",NA,NA,"Docente não informado pelo Departamento"
NA,"150000","156","5","CMB","00:00 às 23:00","Naia Alban Suarez"
NA,NA,"136","5",NA,NA,"Naia Alban Suarez"
