"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ICI001 - ACAO CULT.EM BIBLIOTECONOMIA","010000","303","40","TER","07:00 às 10:00","Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ICI002 - ADMINISTRAÇÃO DE UNIDADES DE INFORMAÇÃO","010100","303","30","SEG","13:00 às 15:00","Jose Carlos Sales dos Santos"
NA,NA,NA,NA,"QUA","09:00 às 13:00","Jose Carlos Sales dos Santos"
NA,"010200","303","20","SEG","13:00 às 15:00","Jose Carlos Sales dos Santos"
NA,NA,NA,NA,"QUA","13:00 às 17:00","Jose Carlos Sales dos Santos"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ICI004 - CATALOG.II MATERIAIS ESPECIAIS","010100","303","30","SEG","07:00 às 09:00","Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,"09:00 às 11:00","Docente não informado pelo Departamento"
NA,"010200","303","30","SEG","07:00 às 09:00","Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,"11:00 às 13:00","Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ICI005 - DISSEMINACAO DA INFORMACAO","010100","303","15","QUI","13:00 às 16:00","Ivana Aparecida Borges Lins"
NA,NA,NA,NA,NA,"17:00 às 19:00","Ivana Aparecida Borges Lins"
NA,"010200","303","15","QUI","13:00 às 16:00","Ivana Aparecida Borges Lins"
NA,NA,NA,NA,"SEX","09:00 às 11:00","Ivana Aparecida Borges Lins"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ICI008 - FONTES DE INFORMACAO","010100","303","15","SEX","11:00 às 14:00","Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,"14:00 às 16:00","Docente não informado pelo Departamento"
NA,"010200","303","15","SEX","11:00 às 14:00","Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,"16:00 às 18:00","Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ICI010 - FORMACAO E DES.DE COLECOES","010100","303","30","SEG","07:00 às 09:00","Nidia Maria Lienert Lubisco"
NA,NA,NA,NA,"QUA","07:00 às 11:00","Nidia Maria Lienert Lubisco"
NA,"010200","303","30","SEG","07:00 às 09:00","Nidia Maria Lienert Lubisco"
NA,NA,NA,NA,"SEX","07:00 às 09:00","Nidia Maria Lienert Lubisco"
NA,NA,NA,NA,NA,"09:00 às 11:00","Nidia Maria Lienert Lubisco"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ICI011 - FUNDAMENTOS DA INFORMAÇÃO","010000","317","50","QUA","13:00 às 17:00","Katia de Oliveira Rodrigues"
NA,"020000","381","50","QUA","18:30 às 22:30","Katia de Oliveira Rodrigues"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ICI013 - GERENCIA DA INFORMACAO","010000","303","60","TER","07:00 às 10:00","Sergio Franklin Ribeiro da Silva"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ICI014 - INTROD. À BIBLIOTECONOMIA E À CIÊNCIA DA INFORMAÇÃO","010000","303","65","QUI","09:00 às 12:00","Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ICI016 - METODOLOGIA E TEC. DE PESQUISA EM BIBLIOT.E CIÊNCIA DA INFOR","010100","303","45","SEG","17:00 às 19:00","Maria Dulce Paradella Matos de Oliveira"
NA,NA,NA,NA,"QUA","15:00 às 17:00","Maria Dulce Paradella Matos de Oliveira"
NA,NA,NA,NA,NA,"17:00 às 19:00","Maria Dulce Paradella Matos de Oliveira"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
