"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ICI010 - FORMACAO E DES.DE COLECOES","010100","303","48","TER","07:55 às 09:45","Maria da Graca Gomes Almeida"
NA,NA,NA,NA,"QUA","07:55 às 11:35","Maria da Graca Gomes Almeida"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ICI011 - FUNDAMENTOS DA INFORMAÇÃO","010000","317","55","QUI","14:50 às 18:30","Jaires Oliveira Santos Guterres"
NA,"020000","381","55","QUI","18:30 às 22:10","Jaires Oliveira Santos Guterres"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ICI012 - GERAÇÃO DE BASES DE DADOS E DOCUMENTACAO","010100","327","6","QUA","13:00 às 14:50","Rodrigo Franca Meirelles"
NA,NA,"317","30",NA,NA,"Rodrigo Franca Meirelles"
NA,NA,"327","6",NA,"14:50 às 16:40","Rodrigo Franca Meirelles"
NA,NA,"317","30",NA,NA,"Rodrigo Franca Meirelles"
NA,"020200","387","6","SEG","18:30 às 20:20","Rodrigo Franca Meirelles"
NA,NA,"381","30",NA,NA,"Rodrigo Franca Meirelles"
NA,NA,"387","6",NA,"20:20 às 22:10","Rodrigo Franca Meirelles"
NA,NA,"381","30",NA,NA,"Rodrigo Franca Meirelles"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ICI114 - DOCUMENTACAO II","010100","327","3","TER","07:00 às 08:50","Raquel do Rosario Santos"
NA,NA,"314","30",NA,NA,"Raquel do Rosario Santos"
NA,NA,"327","3","QUI","07:00 às 08:50","Raquel do Rosario Santos"
NA,NA,"314","30",NA,NA,"Raquel do Rosario Santos"
NA,"020200","327","3","TER","08:50 às 10:40","Raquel do Rosario Santos"
NA,NA,"306","35",NA,NA,"Raquel do Rosario Santos"
NA,NA,"327","3",NA,"10:40 às 12:30","Raquel do Rosario Santos"
NA,NA,"306","35",NA,NA,"Raquel do Rosario Santos"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ICI121 - ARQUIVISTICA","010100","314","30","TER","07:00 às 08:50","Denise Braga Sampaio"
NA,NA,"327","3",NA,NA,"Denise Braga Sampaio"
NA,NA,"314","30","QUI","07:00 às 08:50","Denise Braga Sampaio"
NA,NA,"327","3",NA,NA,"Denise Braga Sampaio"
NA,"020200","387","3","TER","16:40 às 18:30","Denise Braga Sampaio"
NA,NA,"310","10",NA,NA,"Denise Braga Sampaio"
NA,NA,"303","10",NA,NA,"Denise Braga Sampaio"
NA,NA,"311","10",NA,NA,"Denise Braga Sampaio"
NA,NA,"303","10","QUI","16:40 às 18:30","Denise Braga Sampaio"
NA,NA,"311","10",NA,NA,"Denise Braga Sampaio"
NA,NA,"310","10",NA,NA,"Denise Braga Sampaio"
NA,NA,"387","3",NA,NA,"Denise Braga Sampaio"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ICI175 - HISTÓRIA DO LIVRO E DAS BIBLIOTECAS","010000","303","58","QUI","13:55 às 17:35","Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ICI209 - ARQUIVO DE UNIDADES MEDICAS","010100","317","30","QUA","14:50 às 16:40","Francisco Jose Aragao Pedroza Cunha"
NA,NA,NA,NA,NA,"16:40 às 18:30","Francisco Jose Aragao Pedroza Cunha"
NA,"020200","381","30","QUA","18:30 às 20:20","Francisco Jose Aragao Pedroza Cunha"
NA,NA,NA,NA,NA,"20:20 às 22:10","Francisco Jose Aragao Pedroza Cunha"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ICI223 - ARQUIVO INTERMEDIÁRIO","010100","317","45","TER","13:00 às 14:50","Derek Warwick da Silva Tavares"
NA,NA,NA,NA,NA,"14:50 às 16:40","Derek Warwick da Silva Tavares"
NA,"020200","381","45","SEG","18:30 às 20:20","Rodrigo Fortes de Avila"
NA,NA,NA,NA,NA,"20:20 às 22:10","Rodrigo Fortes de Avila"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
