"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ICI001 - ACAO CULT.EM BIBLIOTECONOMIA","010000","303","30","QUA","07:00 às 09:45","Susane Santos Barros"
NA,NA,"327","10",NA,NA,"Susane Santos Barros"
NA,"020000","387","10","QUA","13:00 às 15:45","Susane Santos Barros"
NA,NA,"327","10",NA,NA,"Susane Santos Barros"
NA,"030000","387","15","QUI","08:50 às 11:35","Susane Santos Barros"
NA,NA,"327","15",NA,NA,"Susane Santos Barros"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ICI003 - CATALOGACAO I PUBLICACOES","010100","303","15","TER","07:00 às 10:40","Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,"10:40 às 12:30","Docente não informado pelo Departamento"
NA,"010200","303","15","TER","07:00 às 10:40","Docente não informado pelo Departamento"
NA,NA,NA,NA,"QUA","07:00 às 08:50","Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ICI006 - EDITORACAO","010100","303","25","SEG","07:00 às 08:50","Katia de Oliveira Rodrigues"
NA,NA,NA,NA,NA,"08:50 às 10:40","Katia de Oliveira Rodrigues"
NA,"010200","303","25","SEG","07:00 às 08:50","Katia de Oliveira Rodrigues"
NA,NA,NA,NA,NA,"10:40 às 12:30","Katia de Oliveira Rodrigues"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ICI009 - FONTES DE INFORM.ESPECIALIZADA","010100","303","30","SEX","07:00 às 08:50","Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,"08:50 às 10:40","Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ICI011 - FUNDAMENTOS DA INFORMAÇÃO","010000","303","40","TER","07:00 às 10:40","Katia de Oliveira Rodrigues"
NA,"020000","226","30","SEX","08:50 às 12:30","Susane Santos Barros"
NA,"030000","226","20","TER","07:00 às 10:40","Susane Santos Barros"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ICI013 - GERENCIA DA INFORMACAO","010000","515","20","TER","08:50 às 11:35","Isabel Cristina de Oliveira Souza"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ICI018 - PLANEJAMENTO DE UNIDADES DE INFORMAÇÃO","010100","303","21","TER","07:00 às 09:45","Marlene Morbeck Coelho"
NA,NA,NA,NA,NA,"09:45 às 11:35","Marlene Morbeck Coelho"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ICI024 - POLÍTICAS DE ARQUIVOS","010000","317","45","QUI","13:00 às 16:40","Gillian Leandro de Queiroga Lima"
NA,"020000","381","45","QUA","18:30 às 22:10","Gillian Leandro de Queiroga Lima"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ICI114 - DOCUMENTACAO II","010100","327","10","SEG","07:00 às 08:50","Henriette Ferreira Gomes"
NA,NA,"306","15",NA,NA,"Henriette Ferreira Gomes"
NA,NA,"327","10","QUA","07:00 às 08:50","Henriette Ferreira Gomes"
NA,NA,"306","15",NA,NA,"Henriette Ferreira Gomes"
NA,"010200","306","15","SEG","07:00 às 08:50","Henriette Ferreira Gomes"
NA,NA,NA,NA,"QUA","08:50 às 10:40","Henriette Ferreira Gomes"
NA,"020300","314","25","TER","07:00 às 08:50","Maria Isabel de Jesus Sousa Barreira"
NA,NA,NA,NA,"QUI","07:00 às 08:50","Maria Isabel de Jesus Sousa Barreira"
NA,"020400","387","10","TER","07:00 às 08:50","Maria Isabel de Jesus Sousa Barreira"
NA,NA,"327","5",NA,NA,"Maria Isabel de Jesus Sousa Barreira"
NA,NA,"387","10","QUI","08:50 às 10:40","Maria Isabel de Jesus Sousa Barreira"
NA,NA,"327","5",NA,NA,"Maria Isabel de Jesus Sousa Barreira"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
