"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ICI001 - ACAO CULT.EM BIBLIOTECONOMIA","010000","303","30","TER","09:45 às 12:30","Ana Paula de Oliveira Villalobos"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ICI003 - CATALOGACAO I PUBLICACOES","010100","303","45","TER","07:00 às 10:40","Ana Claudia Medeiros de Sousa"
NA,NA,NA,NA,NA,"10:40 às 12:30","Ana Claudia Medeiros de Sousa"
NA,"010200","303","45","TER","07:00 às 10:40","Ana Claudia Medeiros de Sousa"
NA,NA,NA,NA,"QUA","07:00 às 08:50","Ana Claudia Medeiros de Sousa"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ICI006 - EDITORACAO","010100","303","45","SEG","07:00 às 08:50","Katia de Oliveira Rodrigues"
NA,NA,NA,NA,NA,"08:50 às 10:40","Katia de Oliveira Rodrigues"
NA,"010200","303","45","SEG","07:00 às 08:50","Katia de Oliveira Rodrigues"
NA,NA,NA,NA,NA,"10:40 às 12:30","Katia de Oliveira Rodrigues"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ICI009 - FONTES DE INFORM.ESPECIALIZADA","010100","303","45","QUI","13:00 às 14:50","Raquel do Rosario Santos"
NA,NA,NA,NA,NA,"14:50 às 16:40","Raquel do Rosario Santos"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ICI011 - FUNDAMENTOS DA INFORMAÇÃO","010000","303","45","SEX","08:50 às 12:30","Ana Paula de Oliveira Villalobos"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ICI018 - PLANEJAMENTO DE UNIDADES DE INFORMAÇÃO","010100","303","45","TER","07:00 às 09:45","Marlene Morbeck Coelho"
NA,NA,NA,NA,NA,"09:45 às 11:35","Marlene Morbeck Coelho"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ICI019 - QUALIDADE EM SERVIÇOS DE INFORMAÇÃO","010000","381","30","TER","18:30 às 20:20","Sergio Franklin Ribeiro da Silva"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ICI020 - REDES E SISTEMAS DE INFORMAÇÃO","010000","303","45","SEG","14:50 às 17:35","Bruna Bomfim Lessa dos Santos"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ICI023 - GESTÃO DE ARQUIVOS E SERVIÇOS ARQUIVÍSTICOS","010000","317","45","QUA","13:00 às 16:40","Maira Salles de Souza"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ICI024 - POLÍTICAS DE ARQUIVOS","010000","317","45","SEX","13:00 às 16:40","Gillian Leandro de Queiroga Lima"
NA,"020000","381","45","SEX","18:30 às 22:10","Gillian Leandro de Queiroga Lima"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ICI114 - DOCUMENTACAO II","010100","327","5","SEG","07:00 às 08:50","Henriette Ferreira Gomes"
NA,NA,"306","15",NA,NA,"Henriette Ferreira Gomes"
NA,NA,"327","5","QUA","07:00 às 08:50","Henriette Ferreira Gomes"
NA,NA,"306","15",NA,NA,"Henriette Ferreira Gomes"
NA,"010200","306","20","SEG","07:00 às 08:50","Henriette Ferreira Gomes"
NA,NA,NA,NA,"QUA","08:50 às 10:40","Henriette Ferreira Gomes"
NA,"020300","314","15","TER","07:00 às 08:50","Maria Isabel de Jesus Sousa Barreira"
NA,NA,NA,NA,"QUI","07:00 às 08:50","Maria Isabel de Jesus Sousa Barreira"
NA,"020500","314","15","TER","07:00 às 08:50","Maria Isabel de Jesus Sousa Barreira"
