"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ADM565 - ESTADO E SOCIEDADE","010000","338","60","QUI","18:30 às 20:20","Jose Antonio Gomes de Pinho"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ADM623 - POLITICAS PUBLICAS E PLANEJAMENTO GOVERNAMENTAL","010000","338","25","QUI","18:30 às 21:15","Elizabeth Matos Ribeiro"
NA,NA,NA,NA,"CMB","00:00 às 00:00","Elizabeth Matos Ribeiro"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ADM634 - INSTITUICOES E POLITICAS PUBLICAS","010000","334","15","QUI","08:50 às 11:35","Antonio Sergio Araujo Fernandes"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ADM636 - ESTUDOS ORGANIZACIONAIS","010000","354","20","CMB","00:00 às 23:00","Ariadne Scalfoni Rigo"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ADM638 - MÉTODOS QUANTITATIVOS","010000","338","35","QUI","20:20 às 22:10","Horacio Nelson Hastenreiter Filho"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ADM710 - TOPICOS ESPECIAIS EM ESTUDOS ORGANIZACIONAIS","010000","354","15","TER","08:50 às 11:35","Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ADM711 - TOPICOS ESPECIAIS EM TECNOLOGIA E ORGANIZACOES","010000","354","15","QUA","08:50 às 11:35","Ernani Marques dos Santos"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ADM790 - PESQUISA ORIENTADA","010000","354","15","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,NA,"338","35",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"334","2",NA,NA,"Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ADM799 - ESTAGIO DE PESQUISA","010000","354","5","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ADM940 - ESTAGIO DOCENTE ORIENTADO/DOUTORADO","000001","354","10","CMB","00:00 às 23:00","Tania Maria Diederichs Fischer"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ADMB26 - MOBILIZACAO DE RECURSOS, DESENV INSTITUCIONAL E PLANEJAMENTO","010000","347","45","SAB","07:55 às 12:30","Claudiani Waiandt"
NA,NA,NA,NA,"CMB","00:00 às 00:00","Joao Martins Tude"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ADMB27 - AVALIACAO E SISTEMAS DE SUPORTE A DECISAO","010000","347","45","CMB","00:00 às 23:00","Rosana de Freitas Boullosa"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ADMB28 - MARCOS REGULATORIOS DA GESTAO SOCIAL","010000","347","45","CMB","00:00 às 23:00","Tania Maria Diederichs Fischer"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ADMB29 - DESIGN E GESTAO DE ARRANJOS SOCIOPRODUTIVOS","010000","347","40","TER","18:30 às 20:20","Docente não informado pelo Departamento"
