"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,"050000","354","2","CMB","00:00 às 23:00","Genauto Carvalho de Franca Filho"
NA,"060000","354","2","CMB","00:00 às 23:00","Vera Lucia Peixoto Santos Mendes"
NA,"070000","354","2","CMB","00:00 às 23:00","Tania Maria Diederichs Fischer"
NA,"080000","354","2","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,"090000","354","1","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,"100000","354","1","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,"110000","354","2","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,"120000","354","1","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,"130000","354","2","CMB","00:00 às 23:00","Adriano Leal Bruni"
NA,"140000","354","2","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,"150000","354","1","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,"160000","354","2","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,"170000","354","1","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ADMG30 - Pesquisa Orientada","010000","354","2","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,"020000","354","1","CMB","00:00 às 23:00","Ernani Marques dos Santos"
NA,"030000","354","1","CMB","00:00 às 23:00","Diva Ester Okazaki Rowe"
NA,"040000","354","1","CMB","00:00 às 23:00","Maria Teresa Franco Ribeiro"
NA,"050000","354","1","CMB","00:00 às 23:00","Rodrigo Ladeira"
NA,"060000","354","1","CMB","00:00 às 23:00","Monica de Aguiar Mac Allister da Silva"
NA,"070000","354","2","CMB","00:00 às 23:00","Ernani Marques dos Santos"
NA,"080000","354","1","CMB","00:00 às 23:00","Elisabeth Regina Loiola da Cruz Souza"
NA,"090000","354","1","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,"100000","354","2","CMB","00:00 às 23:00","Antonio Francisco de Almeida da Silva Ju"
NA,"110000","354","2","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,"120000","354","1","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,"130000","354","2","CMB","00:00 às 23:00","Joao Martins Tude"
NA,"140000","354","1","CMB","00:00 às 23:00","Maria Elisabete Pereira dos Santos"
NA,"150000","354","2","CMB","00:00 às 23:00","Maria Elisabete Pereira dos Santos"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ADMG33 - Ensino e Aprendizagem em Administração","010000","354","20","CMB","00:00 às 23:00","Tania Maria Diederichs Fischer"
NA,NA,"334","11",NA,NA,"Tania Maria Diederichs Fischer"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
