"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ADM001 - INTRODUCÃO À  ADMINISTRACAO","010000","207","50","SEG","07:00 às 08:50","Tania Moura Benevides"
NA,NA,NA,NA,"QUA","07:00 às 08:50","Tania Moura Benevides"
NA,"020000","515","3","SEG","08:50 às 10:40","Grace Kelly Marques Rodrigues"
NA,NA,"113","5",NA,NA,"Grace Kelly Marques Rodrigues"
NA,NA,"305","15",NA,NA,"Grace Kelly Marques Rodrigues"
NA,NA,"284","5",NA,NA,"Grace Kelly Marques Rodrigues"
NA,NA,"190","5",NA,NA,"Grace Kelly Marques Rodrigues"
NA,NA,"387","3",NA,NA,"Grace Kelly Marques Rodrigues"
NA,NA,"327","3",NA,NA,"Grace Kelly Marques Rodrigues"
NA,NA,"189","5",NA,NA,"Grace Kelly Marques Rodrigues"
NA,NA,"110","3",NA,NA,"Grace Kelly Marques Rodrigues"
NA,NA,"190","5","QUA","08:50 às 10:40","Grace Kelly Marques Rodrigues"
NA,NA,"110","3",NA,NA,"Grace Kelly Marques Rodrigues"
NA,NA,"284","5",NA,NA,"Grace Kelly Marques Rodrigues"
NA,NA,"189","5",NA,NA,"Grace Kelly Marques Rodrigues"
NA,NA,"387","3",NA,NA,"Grace Kelly Marques Rodrigues"
NA,NA,"327","3",NA,NA,"Grace Kelly Marques Rodrigues"
NA,NA,"305","15",NA,NA,"Grace Kelly Marques Rodrigues"
NA,NA,"515","3",NA,NA,"Grace Kelly Marques Rodrigues"
NA,NA,"113","5",NA,NA,"Grace Kelly Marques Rodrigues"
NA,"030000","304","40","SEG","10:40 às 12:30","Paulo Soares Figueiredo"
NA,NA,"380","5",NA,NA,"Paulo Soares Figueiredo"
NA,NA,"190","5",NA,NA,"Paulo Soares Figueiredo"
NA,NA,"304","40","QUA","10:40 às 12:30","Paulo Soares Figueiredo"
NA,NA,"190","5",NA,NA,"Paulo Soares Figueiredo"
NA,NA,"380","5",NA,NA,"Paulo Soares Figueiredo"
NA,"040000","380","50","SEG","20:20 às 22:10","Ricardo Coutinho Mello"
NA,NA,"304","5",NA,NA,"Ricardo Coutinho Mello"
NA,NA,NA,NA,"QUA","20:20 às 22:10","Ricardo Coutinho Mello"
NA,NA,"380","50",NA,NA,"Ricardo Coutinho Mello"
NA,"050000","112","15","SEX","18:30 às 22:10","Sergio Ricardo Goes Oliveira"
NA,NA,"195","5",NA,NA,"Sergio Ricardo Goes Oliveira"
NA,NA,"380","5",NA,NA,"Sergio Ricardo Goes Oliveira"
NA,NA,"387","5",NA,NA,"Sergio Ricardo Goes Oliveira"
NA,NA,"189","5",NA,NA,"Sergio Ricardo Goes Oliveira"
NA,NA,"188","5",NA,NA,"Sergio Ricardo Goes Oliveira"
NA,"060000","190","5","TER","07:00 às 08:50","Monica de Aguiar Mac Allister da Silva"
NA,NA,"304","40",NA,NA,"Monica de Aguiar Mac Allister da Silva"
NA,NA,"327","3",NA,NA,"Monica de Aguiar Mac Allister da Silva"
NA,NA,NA,NA,"QUI","07:00 às 08:50","Monica de Aguiar Mac Allister da Silva"
NA,NA,"304","40",NA,NA,"Monica de Aguiar Mac Allister da Silva"
NA,NA,"190","5",NA,NA,"Monica de Aguiar Mac Allister da Silva"
NA,"070000","303","40","SEG","07:00 às 08:50","Lindomar Pinto da Silva"
NA,NA,NA,NA,"QUA","07:00 às 08:50","Lindomar Pinto da Silva"
NA,"080000","515","3","SEG","07:00 às 08:50","Joao Marcelo Pitia Barreto"
NA,NA,"387","3",NA,NA,"Joao Marcelo Pitia Barreto"
NA,NA,"327","5",NA,NA,"Joao Marcelo Pitia Barreto"
NA,NA,"226","3",NA,NA,"Joao Marcelo Pitia Barreto"
NA,NA,"313","3",NA,NA,"Joao Marcelo Pitia Barreto"
NA,NA,"305","15",NA,NA,"Joao Marcelo Pitia Barreto"
NA,NA,"116","4",NA,NA,"Joao Marcelo Pitia Barreto"
NA,NA,"308","3",NA,NA,"Joao Marcelo Pitia Barreto"
NA,NA,"189","3",NA,NA,"Joao Marcelo Pitia Barreto"
NA,NA,"190","10",NA,NA,"Joao Marcelo Pitia Barreto"
NA,NA,"387","3","QUA","07:00 às 08:50","Joao Marcelo Pitia Barreto"
NA,NA,"327","5",NA,NA,"Joao Marcelo Pitia Barreto"
NA,NA,"226","3",NA,NA,"Joao Marcelo Pitia Barreto"
NA,NA,"305","15",NA,NA,"Joao Marcelo Pitia Barreto"
NA,NA,"189","3",NA,NA,"Joao Marcelo Pitia Barreto"
NA,NA,"190","10",NA,NA,"Joao Marcelo Pitia Barreto"
NA,NA,"308","3",NA,NA,"Joao Marcelo Pitia Barreto"
NA,NA,"116","4",NA,NA,"Joao Marcelo Pitia Barreto"
NA,NA,"313","3",NA,NA,"Joao Marcelo Pitia Barreto"
NA,NA,"515","3",NA,NA,"Joao Marcelo Pitia Barreto"
NA,"090000","195","3","TER","10:40 às 12:30","Floriano Barboza Silva"
NA,NA,"515","3",NA,NA,"Floriano Barboza Silva"
NA,NA,"327","3",NA,NA,"Floriano Barboza Silva"
NA,NA,"382","3",NA,NA,"Floriano Barboza Silva"
