"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ADM001 - INTRODUCÃO À  ADMINISTRACAO","010000","303","40","SEG","07:00 às 08:50","Lindomar Pinto da Silva"
NA,NA,NA,NA,"QUA","07:00 às 08:50","Lindomar Pinto da Silva"
NA,"020000","207","40","SEG","07:00 às 08:50","Morgana Gertrudes Martins Krieger"
NA,NA,NA,NA,"QUA","07:00 às 08:50","Morgana Gertrudes Martins Krieger"
NA,"030000","190","10","SEG","07:00 às 08:50","Ricardo Coutinho Mello"
NA,NA,"305","20",NA,NA,"Ricardo Coutinho Mello"
NA,NA,"116","5",NA,NA,"Ricardo Coutinho Mello"
NA,NA,"189","5",NA,NA,"Ricardo Coutinho Mello"
NA,NA,"305","20","QUA","07:00 às 08:50","Ricardo Coutinho Mello"
NA,NA,"190","10",NA,NA,"Ricardo Coutinho Mello"
NA,NA,"116","5",NA,NA,"Ricardo Coutinho Mello"
NA,NA,"189","5",NA,NA,"Ricardo Coutinho Mello"
NA,"040000","190","5","SEG","08:50 às 10:40","Carlos Cesar de Almeida Federico"
NA,NA,"284","5",NA,NA,"Carlos Cesar de Almeida Federico"
NA,NA,"305","20",NA,NA,"Carlos Cesar de Almeida Federico"
NA,NA,"189","10",NA,NA,"Carlos Cesar de Almeida Federico"
NA,NA,"284","5","QUA","08:50 às 10:40","Carlos Cesar de Almeida Federico"
NA,NA,"305","20",NA,NA,"Carlos Cesar de Almeida Federico"
NA,NA,"189","10",NA,NA,"Carlos Cesar de Almeida Federico"
NA,NA,"190","5",NA,NA,"Carlos Cesar de Almeida Federico"
NA,"050000","304","44","SEG","10:40 às 12:30","Morgana Gertrudes Martins Krieger"
NA,NA,"380","1",NA,NA,"Morgana Gertrudes Martins Krieger"
NA,NA,NA,NA,"QUA","10:40 às 12:30","Morgana Gertrudes Martins Krieger"
NA,NA,"304","44",NA,NA,"Morgana Gertrudes Martins Krieger"
NA,"060000","304","5","SEG","20:20 às 22:10","Lindomar Pinto da Silva"
NA,NA,"380","40",NA,NA,"Lindomar Pinto da Silva"
NA,NA,"304","5","QUA","20:20 às 22:10","Lindomar Pinto da Silva"
NA,NA,"380","40",NA,NA,"Lindomar Pinto da Silva"
NA,"070000","189","10","SEG","08:50 às 10:40","Tania Moura Benevides"
NA,NA,"110","2",NA,NA,"Tania Moura Benevides"
NA,NA,"113","20",NA,NA,"Tania Moura Benevides"
NA,NA,"313","2",NA,NA,"Tania Moura Benevides"
NA,NA,"515","5",NA,NA,"Tania Moura Benevides"
NA,NA,"313","2","QUA","08:50 às 10:40","Tania Moura Benevides"
NA,NA,"515","5",NA,NA,"Tania Moura Benevides"
NA,NA,"189","10",NA,NA,"Tania Moura Benevides"
NA,NA,"113","20",NA,NA,"Tania Moura Benevides"
NA,NA,"110","2",NA,NA,"Tania Moura Benevides"
NA,"080000","304","42","TER","08:50 às 10:40","Floriano Barboza Silva"
NA,NA,"380","3",NA,NA,"Floriano Barboza Silva"
NA,NA,NA,NA,"QUI","08:50 às 10:40","Floriano Barboza Silva"
NA,NA,"304","42",NA,NA,"Floriano Barboza Silva"
NA,"090000","382","5","TER","08:50 às 10:40","Joao Marcelo Pitia Barreto"
NA,NA,"112","15",NA,NA,"Joao Marcelo Pitia Barreto"
NA,NA,"190","5",NA,NA,"Joao Marcelo Pitia Barreto"
NA,NA,"189","5",NA,NA,"Joao Marcelo Pitia Barreto"
NA,NA,"308","10",NA,NA,"Joao Marcelo Pitia Barreto"
NA,NA,"189","5","QUI","08:50 às 10:40","Joao Marcelo Pitia Barreto"
NA,NA,"308","10",NA,NA,"Joao Marcelo Pitia Barreto"
NA,NA,"382","5",NA,NA,"Joao Marcelo Pitia Barreto"
NA,NA,"190","5",NA,NA,"Joao Marcelo Pitia Barreto"
NA,NA,"112","15",NA,NA,"Joao Marcelo Pitia Barreto"
NA,"100000","305","20","SEG","18:30 às 20:20","Ricardo Coutinho Mello"
NA,NA,"112","15",NA,NA,"Ricardo Coutinho Mello"
NA,NA,"113","5",NA,NA,"Ricardo Coutinho Mello"
NA,NA,"112","15","QUA","18:30 às 20:20","Ricardo Coutinho Mello"
NA,NA,"305","20",NA,NA,"Ricardo Coutinho Mello"
NA,NA,"113","5",NA,NA,"Ricardo Coutinho Mello"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ADM012 - ADMINISTRACAO","010100","103","20","SEG","13:00 às 14:50","Jose Celio Silveira Andrade"
NA,NA,"327","2",NA,NA,"Jose Celio Silveira Andrade"
NA,NA,"105","25",NA,NA,"Jose Celio Silveira Andrade"
NA,NA,"881","2",NA,NA,"Jose Celio Silveira Andrade"
NA,NA,"103","20","QUA","13:00 às 14:50","Jose Celio Silveira Andrade"
NA,NA,"881","2",NA,NA,"Jose Celio Silveira Andrade"
NA,NA,"327","2",NA,NA,"Jose Celio Silveira Andrade"
NA,NA,"105","25",NA,NA,"Jose Celio Silveira Andrade"
