"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ADM001 - INTRODUCÃO À  ADMINISTRACAO","010000","308","2","SEG","07:00 às 08:50","Tania Moura Benevides"
NA,NA,"113","2",NA,NA,"Tania Moura Benevides"
NA,NA,"116","9",NA,NA,"Tania Moura Benevides"
NA,NA,"382","2",NA,NA,"Tania Moura Benevides"
NA,NA,"305","2",NA,NA,"Tania Moura Benevides"
NA,NA,"207","30",NA,NA,"Tania Moura Benevides"
NA,NA,"308","2","QUA","07:00 às 08:50","Tania Moura Benevides"
NA,NA,"113","2",NA,NA,"Tania Moura Benevides"
NA,NA,"382","2",NA,NA,"Tania Moura Benevides"
NA,NA,"207","30",NA,NA,"Tania Moura Benevides"
NA,NA,"116","9",NA,NA,"Tania Moura Benevides"
NA,NA,"305","2",NA,NA,"Tania Moura Benevides"
NA,"020000","113","10","SEG","08:50 às 10:40","Carlos Cesar de Almeida Federico"
NA,NA,"116","1",NA,NA,"Carlos Cesar de Almeida Federico"
NA,NA,"110","2",NA,NA,"Carlos Cesar de Almeida Federico"
NA,NA,"327","5",NA,NA,"Carlos Cesar de Almeida Federico"
NA,NA,"284","5",NA,NA,"Carlos Cesar de Almeida Federico"
NA,NA,"286","10",NA,NA,"Carlos Cesar de Almeida Federico"
NA,NA,"305","15",NA,NA,"Carlos Cesar de Almeida Federico"
NA,NA,"284","5","QUA","08:50 às 10:40","Carlos Cesar de Almeida Federico"
NA,NA,"305","15",NA,NA,"Carlos Cesar de Almeida Federico"
NA,NA,"110","2",NA,NA,"Carlos Cesar de Almeida Federico"
NA,NA,"327","5",NA,NA,"Carlos Cesar de Almeida Federico"
NA,NA,"286","10",NA,NA,"Carlos Cesar de Almeida Federico"
NA,NA,"113","10",NA,NA,"Carlos Cesar de Almeida Federico"
NA,NA,"116","1",NA,NA,"Carlos Cesar de Almeida Federico"
NA,"030000","286","3","SEG","10:40 às 12:30","Paulo Soares Figueiredo"
NA,NA,"112","2",NA,NA,"Paulo Soares Figueiredo"
NA,NA,"304","40",NA,NA,"Paulo Soares Figueiredo"
NA,NA,"380","5",NA,NA,"Paulo Soares Figueiredo"
NA,NA,"112","2","QUA","10:40 às 12:30","Paulo Soares Figueiredo"
NA,NA,"304","40",NA,NA,"Paulo Soares Figueiredo"
NA,NA,"286","3",NA,NA,"Paulo Soares Figueiredo"
NA,NA,"380","5",NA,NA,"Paulo Soares Figueiredo"
NA,"040000","387","4","SEG","18:30 às 20:20","Ricardo Coutinho Mello"
NA,NA,"305","15",NA,NA,"Ricardo Coutinho Mello"
NA,NA,"304","20",NA,NA,"Ricardo Coutinho Mello"
NA,NA,"387","4","QUA","18:30 às 20:20","Ricardo Coutinho Mello"
NA,NA,"304","20",NA,NA,"Ricardo Coutinho Mello"
NA,NA,"305","15",NA,NA,"Ricardo Coutinho Mello"
NA,"050000","380","35","SEG","18:30 às 20:20","Lindomar Pinto da Silva"
NA,NA,"189","5",NA,NA,"Lindomar Pinto da Silva"
NA,NA,NA,NA,"QUA","18:30 às 20:20","Lindomar Pinto da Silva"
NA,NA,"380","35",NA,NA,"Lindomar Pinto da Silva"
NA,"060000","380","50","SEG","20:20 às 22:10","Lindomar Pinto da Silva"
NA,NA,NA,NA,"QUA","20:20 às 22:10","Lindomar Pinto da Silva"
NA,"070000","304","15","SEG","20:20 às 22:10","Ricardo Coutinho Mello"
NA,NA,"380","5",NA,NA,"Ricardo Coutinho Mello"
NA,NA,"387","5",NA,NA,"Ricardo Coutinho Mello"
NA,NA,"195","5",NA,NA,"Ricardo Coutinho Mello"
NA,NA,"189","5",NA,NA,"Ricardo Coutinho Mello"
NA,NA,"286","5",NA,NA,"Ricardo Coutinho Mello"
NA,NA,"380","5","QUA","20:20 às 22:10","Ricardo Coutinho Mello"
NA,NA,"387","5",NA,NA,"Ricardo Coutinho Mello"
NA,NA,"286","5",NA,NA,"Ricardo Coutinho Mello"
NA,NA,"304","15",NA,NA,"Ricardo Coutinho Mello"
NA,NA,"189","5",NA,NA,"Ricardo Coutinho Mello"
NA,NA,"195","5",NA,NA,"Ricardo Coutinho Mello"
NA,"080000","387","5","SEX","18:30 às 22:10","Eduardo Paes Barreto Davel"
NA,NA,"195","30",NA,NA,"Eduardo Paes Barreto Davel"
NA,NA,"286","5",NA,NA,"Eduardo Paes Barreto Davel"
NA,NA,"112","10",NA,NA,"Eduardo Paes Barreto Davel"
NA,"090000","304","40","TER","07:00 às 08:50","Joao Marcelo Pitia Barreto"
NA,NA,NA,NA,"QUI","07:00 às 08:50","Joao Marcelo Pitia Barreto"
NA,"100000","116","5","TER","07:00 às 08:50","Floriano Barboza Silva"
NA,NA,"286","5",NA,NA,"Floriano Barboza Silva"
NA,NA,"380","30",NA,NA,"Floriano Barboza Silva"
NA,NA,"116","5","QUI","07:00 às 08:50","Floriano Barboza Silva"
NA,NA,"380","30",NA,NA,"Floriano Barboza Silva"
NA,NA,"286","5",NA,NA,"Floriano Barboza Silva"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
