"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ADM565 - ESTADO E SOCIEDADE","010000","338","35","QUI","18:30 às 20:20","Jose Antonio Gomes de Pinho"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ADM568 - FINANÇAS","010000","334","15","QUA","13:55 às 15:45","Reginaldo Souza Santos"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ADM580 - POLITICA E GESTAO DO MEIO AMBIENTE","010000","334","15","TER","08:50 às 10:40","Maria Elisabete Pereira dos Santos"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ADM606 - INDIVIDUOS E ORGANIZACOES","010000","338","20","QUI","18:30 às 20:20","Diva Ester Okazaki Rowe"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ADM609 - TECNOLOGIA E COMPETITIVIDADE","010000","338","20","QUI","20:20 às 22:10","Francisco Lima Cruz Teixeira"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ADM613 - GESTAO DA INFORMACAO NO SETOR PUBLICO","010000","338","20","SEX","18:30 às 20:20","Ernani Marques dos Santos"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ADM619 - GESTAO E MARCOS REGULATORIOS","010000","338","20","SEX","20:20 às 22:10","Vera Lucia Peixoto Santos Mendes"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ADM621 - FINANCAS CORPORATIVAS","010000","338","20","SEX","18:30 às 20:20","Roberto Brazileiro Paixao"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ADM623 - POLITICAS PUBLICAS E PLANEJAMENTO GOVERNAMENTAL","010000","338","20","SEX","20:20 às 22:10","Elizabeth Matos Ribeiro"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ADM630 - FINANÇAS PUBLICAS","010000","338","20","SEX","20:20 às 22:10","Reginaldo Souza Santos"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ADM636 - ESTUDOS ORGANIZACIONAIS","010000","334","20","TER","08:50 às 11:35","Ariadne Scalfoni Rigo"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ADM637 - CONCORRENCIA E REGULACAO","010000","338","20","SEX","18:30 às 20:20","Marcus Alban Suarez"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ADM645 - GESTAO DE SERVICOS PUBLICOS","010000","334","15","QUA","13:55 às 15:45","Vera Lucia Peixoto Santos Mendes"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ADM647 - POLITICAS SOCIAIS","010000","334","15","QUI","08:50 às 10:40","Paulo de Arruda Penteado Filho"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ADM790 - PESQUISA ORIENTADA","010000","338","54","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,"020000","354","40","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
