"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MUS504 - ESTUDOS ESPECIAIS","010000","550","5","CMB","00:00 às 23:00","Flavio Jose Gomes de Queiroz"
NA,NA,"530","4",NA,NA,"Flavio Jose Gomes de Queiroz"
NA,"020000","530","4","CMB","00:00 às 23:00","Laila Andresa Cavalcante Rosa"
NA,NA,"550","5",NA,NA,"Laila Andresa Cavalcante Rosa"
NA,"030000","550","5","CMB","00:00 às 23:00","Docente Visitante"
NA,NA,"530","3",NA,NA,"Docente Visitante"
NA,"040000","530","3","CMB","00:00 às 23:00","Guilherme Maia de Jesus"
NA,NA,"550","5",NA,NA,"Guilherme Maia de Jesus"
NA,"050000","550","6","CMB","00:00 às 23:00","Maria Thereza Pita Gondim"
NA,NA,"530","4",NA,NA,"Maria Thereza Pita Gondim"
NA,"060000","550","6","CMB","00:00 às 23:00","Guilherme Bertissolo"
NA,NA,"530","5",NA,NA,"Guilherme Bertissolo"
NA,"070000","550","5","CMB","00:00 às 23:00","Docente Visitante"
NA,NA,"530","5",NA,NA,"Docente Visitante"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MUS515 - TOPICOS EM TEORIA MUSICAL I","010000","530","8","QUI","12:00 às 15:00","Marcos da Silva Sampaio"
NA,NA,"550","8",NA,NA,"Marcos da Silva Sampaio"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MUS520 - CONJUNTOS MUSICAIS","000001","530","5","CMB","00:00 às 23:00","Joel Luis da Silva Barbosa"
NA,NA,"550","5",NA,NA,"Joel Luis da Silva Barbosa"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MUS525 - SEMINARIOS EM COMPOSICAO II","010000","530","2","CMB","00:00 às 23:00","Paulo Costa Lima"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MUS530 - PROCESSOS COMPOSICIONAIS DO SECULO  XX","010000","550","6","SEG","11:00 às 14:00","Wellington Gomes da Silva"
NA,NA,"530","8",NA,NA,"Wellington Gomes da Silva"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MUS540 - FUNDAMENTOS DA EDUCACAO MUSICAL II","010000","530","6","SEG","14:00 às 17:00","Docente Visitante"
NA,NA,NA,NA,NA,NA,"Ana Cristina Gama dos Santos Tourinho"
NA,NA,NA,NA,NA,NA,"Joel Luis da Silva Barbosa"
NA,"020000","535","12","TER","09:00 às 12:00","Flavia Maria Chiara Candusso"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MUS542 - A EDUCACAO MUSICAL NO BRASIL","010000","550","5","TER","14:00 às 17:00","Maria da Conceicao Costa Perrone"
NA,NA,"530","5",NA,NA,"Maria da Conceicao Costa Perrone"
NA,NA,"550","5",NA,NA,"Jose Mauricio Valle Brandao"
NA,NA,"530","5",NA,NA,"Jose Mauricio Valle Brandao"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MUS545 - MENSURACAO, AVALIACAO E ORIENTACAO EM EDUCACAO MUSICAL","010000","535","10","CMB","00:00 às 23:00","Ana Cristina Gama dos Santos Tourinho"
NA,"020000","530","10","CMB","00:00 às 23:00","Ana Cristina Gama dos Santos Tourinho"
NA,"030000","550","8","CMB","00:00 às 23:00","Ana Cristina Gama dos Santos Tourinho"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MUS566 - SEMINARIOS EM EXECUCAO MUSICAL II","010100","530","3","CMB","00:00 às 23:00","Lucas Robatto"
NA,"020200","530","3","CMB","00:00 às 23:00","Jose Mauricio Valle Brandao"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MUS569 - ESTUDOS ESPECIAIS NO REPERTORIO CAMERISTICO","010100","550","8","CMB","00:00 às 23:00","Joel Luis da Silva Barbosa"
