"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MUS003 - PERCEPÇÃO MUSICAL I","010000","286","0","SEG","11:35 às 12:30","Maria Thereza Pita Gondim"
NA,NA,"387","1",NA,NA,"Maria Thereza Pita Gondim"
NA,NA,"580","3",NA,NA,"Maria Thereza Pita Gondim"
NA,NA,"189","2",NA,NA,"Maria Thereza Pita Gondim"
NA,NA,"307","1",NA,NA,"Maria Thereza Pita Gondim"
NA,NA,"301","1",NA,NA,"Maria Thereza Pita Gondim"
NA,NA,"514","18",NA,NA,"Maria Thereza Pita Gondim"
NA,NA,"190","1",NA,NA,"Maria Thereza Pita Gondim"
NA,NA,"515","3",NA,NA,"Maria Thereza Pita Gondim"
NA,NA,"208","0",NA,NA,"Maria Thereza Pita Gondim"
NA,NA,"301","1","QUA","11:35 às 12:30","Maria Thereza Pita Gondim"
NA,NA,"190","1",NA,NA,"Maria Thereza Pita Gondim"
NA,NA,"286","0",NA,NA,"Maria Thereza Pita Gondim"
NA,NA,"208","0",NA,NA,"Maria Thereza Pita Gondim"
NA,NA,"387","1",NA,NA,"Maria Thereza Pita Gondim"
NA,NA,"307","1",NA,NA,"Maria Thereza Pita Gondim"
NA,NA,"515","3",NA,NA,"Maria Thereza Pita Gondim"
NA,NA,"189","2",NA,NA,"Maria Thereza Pita Gondim"
NA,NA,"580","3",NA,NA,"Maria Thereza Pita Gondim"
NA,NA,"514","18",NA,NA,"Maria Thereza Pita Gondim"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MUS005 - PERCEPÇÃO MUSICAL III","010000","514","14","SEG","07:55 às 08:50","Pedro Augusto Silva Dias"
NA,NA,"580","1",NA,NA,"Pedro Augusto Silva Dias"
NA,NA,NA,NA,"QUA","07:55 às 08:50","Pedro Augusto Silva Dias"
NA,NA,"514","14",NA,NA,"Pedro Augusto Silva Dias"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MUS020 - INSTRUMENTO SUPLEMENTAR I","010001","514","7","CMB","00:00 às 23:00","Marialice Pereira Regis"
NA,NA,NA,NA,NA,NA,"Alla Dadaian"
NA,NA,NA,NA,NA,NA,"Alfredo Jose Moura de Assis"
NA,NA,NA,NA,NA,NA,"Paulo Novais de Almeida"
NA,"020002","514","10","CMB","00:00 às 23:00","Maria Thereza Pita Gondim"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MUS182 - APRECIACAO MUSICAL","010000","507","12","TER","15:45 às 18:30","Laila Andresa Cavalcante Rosa"
NA,NA,"580","2",NA,NA,"Laila Andresa Cavalcante Rosa"
NA,NA,"502","2",NA,NA,"Laila Andresa Cavalcante Rosa"
NA,NA,"508","2",NA,NA,"Laila Andresa Cavalcante Rosa"
NA,NA,"509","2",NA,NA,"Laila Andresa Cavalcante Rosa"
NA,NA,"515","2",NA,NA,"Laila Andresa Cavalcante Rosa"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MUS200 - INSTRUMENTO I","010000","514","1","CMB","00:00 às 23:00","Iuri Ricardo Passos de Barros"
NA,"020000","514","6","CMB","00:00 às 23:00","Alex Augusto Mesquita Costa"
NA,"030000","514","5","CMB","00:00 às 23:00","Ivan Bastos de Araujo Costa"
NA,"040000","514","6","CMB","00:00 às 23:00","Ana Paula Lima de Albuquerque"
NA,"050000","514","1","CMB","00:00 às 23:00","Iuri Ricardo Passos de Barros"
NA,"060000","514","6","CMB","00:00 às 23:00","Uira Nogueira de Barros Cairo"
NA,"070000","514","1","CMB","00:00 às 23:00","Lucas Robatto"
NA,"080000","514","1","CMB","00:00 às 23:00","Alexandre Leite de Avila"
NA,"090000","514","1","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,"100000","514","1","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,"110000","514","1","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MUS201 - INSTRUMENTO II","010000","514","3","CMB","00:00 às 23:00","Alex Augusto Mesquita Costa"
NA,"020000","514","5","CMB","00:00 às 23:00","Ivan Bastos de Araujo Costa"
NA,"030000","514","6","CMB","00:00 às 23:00","Ana Paula Lima de Albuquerque"
NA,"040000","514","1","CMB","00:00 às 23:00","Uira Nogueira de Barros Cairo"
NA,"050000","514","1","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
