"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MUS502 - ESTUDOS BIBLIOGRAFICOS E METODOLOGICOS I","010000","535","30","CMB","00:00 às 23:00","Lucas Robatto"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MUS504 - ESTUDOS ESPECIAIS","010000","530","10","SEX","13:55 às 16:40","Guilherme Bertissolo"
NA,NA,"550","20",NA,NA,"Guilherme Bertissolo"
NA,"020000","530","10","CMB","00:00 às 23:00","Laila Andresa Cavalcante Rosa"
NA,NA,"550","10",NA,NA,"Laila Andresa Cavalcante Rosa"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MUS525 - SEMINARIOS EM COMPOSICAO II","010000","530","8","SEG","14:50 às 17:35","Guilherme Bertissolo"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MUS530 - PROCESSOS COMPOSICIONAIS DO SECULO  XX","010000","530","5","SEG","08:50 às 11:35","Wellington Gomes da Silva"
NA,NA,"550","8",NA,NA,"Wellington Gomes da Silva"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MUS571 - PEDAGOGIA INSTRUMENTAL","010000","550","8","TER","13:00 às 15:45","Joel Luis da Silva Barbosa"
NA,NA,"530","8",NA,NA,"Joel Luis da Silva Barbosa"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MUS581 - MUSICA BRASILEIRA: OS ESTILOS URBANOS","010000","530","4","QUA","13:55 às 16:40","Laila Andresa Cavalcante Rosa"
NA,NA,"550","5",NA,NA,"Laila Andresa Cavalcante Rosa"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MUS597 - SEMINARIOS EM ETNOMUSICOLOGIA V","010000","550","6","QUI","08:50 às 11:35","Angela Elisabeth Luhning"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MUS598 - FUNDAMENTOS DA EDUCACAO MUSICAL IV","010000","550","2","CMB","00:00 às 23:00","Laila Andresa Cavalcante Rosa"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MUS711 - SEMINARIOS EM COMPOSICAO V","010000","550","5","CMB","00:00 às 23:00","Guilherme Bertissolo"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MUS715 - SEMINARIOS EM EXECUCAO MUSICAL V","010100","550","5","CMB","00:00 às 23:00","Heinz Karl Novaes Schwebel"
NA,"020200","550","5","CMB","00:00 às 23:00","Jose Mauricio Valle Brandao"
NA,"030300","550","5","CMB","00:00 às 23:00","Lucas Robatto"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MUS790 - PESQUISA ORIENTADA","010000","550","5","CMB","00:00 às 23:00","Ana Cristina Gama dos Santos Tourinho"
NA,NA,"530","5",NA,NA,"Ana Cristina Gama dos Santos Tourinho"
NA,"020000","550","5","CMB","00:00 às 23:00","Angela Elisabeth Luhning"
NA,NA,"530","5",NA,NA,"Angela Elisabeth Luhning"
NA,"030000","550","5","CMB","00:00 às 23:00","Paulo Costa Lima"
NA,NA,"530","5",NA,NA,"Paulo Costa Lima"
NA,"040000","530","5","CMB","00:00 às 23:00","Pablo Sotuyo Blanco"
NA,NA,"550","5",NA,NA,"Pablo Sotuyo Blanco"
NA,"050000","530","5","CMB","00:00 às 23:00","Joel Luis da Silva Barbosa"
NA,NA,"550","5",NA,NA,"Joel Luis da Silva Barbosa"
NA,"060000","530","5","CMB","00:00 às 23:00","Lucas Robatto"
NA,NA,"550","5",NA,NA,"Lucas Robatto"
NA,"070000","530","5","CMB","00:00 às 23:00","Jose Mauricio Valle Brandao"
NA,NA,"550","5",NA,NA,"Jose Mauricio Valle Brandao"
