"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MUS504 - ESTUDOS ESPECIAIS","010000","530","16","TER","08:50 às 11:35","Angela Elisabeth Luhning"
NA,NA,"550","16",NA,NA,"Angela Elisabeth Luhning"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MUS539 - FUNDAMENTOS DA EDUCACAO MUSICAL I","010000","535","50","CMB","00:00 às 23:00","Beatriz Alessio de Aguiar"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MUS578 - LITERATURA INSTRUMENTAL I","010100","550","8","CMB","00:00 às 23:00","Joel Luis da Silva Barbosa"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MUS790 - PESQUISA ORIENTADA","010000","550","5","CMB","00:00 às 23:00","Ana Cristina Gama dos Santos Tourinho"
NA,NA,"530","5",NA,NA,"Ana Cristina Gama dos Santos Tourinho"
NA,"020000","530","5","CMB","00:00 às 23:00","Angela Elisabeth Luhning"
NA,NA,"550","5",NA,NA,"Angela Elisabeth Luhning"
NA,"030000","550","5","CMB","00:00 às 23:00","Joel Luis da Silva Barbosa"
NA,NA,"530","5",NA,NA,"Joel Luis da Silva Barbosa"
NA,"040000","530","5","CMB","00:00 às 23:00","Lucas Robatto"
NA,NA,"550","5",NA,NA,"Lucas Robatto"
NA,"050000","530","5","CMB","00:00 às 23:00","Heinz Karl Novaes Schwebel"
NA,NA,"550","5",NA,NA,"Heinz Karl Novaes Schwebel"
NA,"060000","530","5","CMB","00:00 às 23:00","Paulo Costa Lima"
NA,NA,"550","5",NA,NA,"Paulo Costa Lima"
NA,"070000","530","5","CMB","00:00 às 23:00","Flavia Maria Chiara Candusso"
NA,NA,"550","5",NA,NA,"Flavia Maria Chiara Candusso"
NA,"080000","550","5","CMB","00:00 às 23:00","Wellington Mendes da Silva Filho"
NA,NA,"530","5",NA,NA,"Wellington Mendes da Silva Filho"
NA,"090000","550","5","CMB","00:00 às 23:00","Laila Andresa Cavalcante Rosa"
NA,NA,"530","5",NA,NA,"Laila Andresa Cavalcante Rosa"
NA,"100000","550","5","CMB","00:00 às 23:00","Wellington Gomes da Silva"
NA,NA,"530","5",NA,NA,"Wellington Gomes da Silva"
NA,"110000","530","5","CMB","00:00 às 23:00","Guilherme Bertissolo"
NA,NA,"550","5",NA,NA,"Guilherme Bertissolo"
NA,"120000","550","5","CMB","00:00 às 23:00","Jose Mauricio Valle Brandao"
NA,NA,"530","5",NA,NA,"Jose Mauricio Valle Brandao"
NA,"130000","530","5","CMB","00:00 às 23:00","Pablo Sotuyo Blanco"
NA,NA,"550","5",NA,NA,"Pablo Sotuyo Blanco"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MUS792 - PROJETO DE DISSERTACAO","010000","530","5","CMB","00:00 às 23:00","Ana Cristina Gama dos Santos Tourinho"
NA,"020000","530","5","CMB","00:00 às 23:00","Angela Elisabeth Luhning"
NA,"030000","530","5","CMB","00:00 às 23:00","Joel Luis da Silva Barbosa"
NA,"040000","530","5","CMB","00:00 às 23:00","Lucas Robatto"
NA,"050000","530","5","CMB","00:00 às 23:00","Heinz Karl Novaes Schwebel"
NA,"060000","530","5","CMB","00:00 às 23:00","Paulo Costa Lima"
NA,"070000","530","5","CMB","00:00 às 23:00","Flavia Maria Chiara Candusso"
NA,"080000","530","5","CMB","00:00 às 23:00","Wellington Mendes da Silva Filho"
NA,"090000","530","5","CMB","00:00 às 23:00","Laila Andresa Cavalcante Rosa"
NA,"100000","530","5","CMB","00:00 às 23:00","Wellington Gomes da Silva"
NA,"110000","530","5","CMB","00:00 às 23:00","Guilherme Bertissolo"
NA,"120000","530","5","CMB","00:00 às 23:00","Jose Mauricio Valle Brandao"
NA,"130000","530","5","CMB","00:00 às 23:00","Pablo Sotuyo Blanco"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MUS793 - PROJETO DE TESE","010000","550","5","CMB","00:00 às 23:00","Ana Cristina Gama dos Santos Tourinho"
NA,"020000","550","5","CMB","00:00 às 23:00","Angela Elisabeth Luhning"
NA,"030000","550","5","CMB","00:00 às 23:00","Joel Luis da Silva Barbosa"
NA,"040000","550","5","CMB","00:00 às 23:00","Lucas Robatto"
NA,"050000","550","5","CMB","00:00 às 23:00","Heinz Karl Novaes Schwebel"
NA,"060000","550","5","CMB","00:00 às 23:00","Paulo Costa Lima"
