"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MUS003 - PERCEPÇÃO MUSICAL I","010000","514","25","SEG","11:35 às 12:30","Maria Thereza Pita Gondim"
NA,NA,NA,NA,"QUA","11:35 às 12:30","Maria Thereza Pita Gondim"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MUS004 - PERCEPÇÃO MUSICAL II","010000","514","20","SEG","17:35 às 18:30","Rafael Luis Garbuio"
NA,NA,NA,NA,"QUA","17:35 às 18:30","Rafael Luis Garbuio"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MUS005 - PERCEPÇÃO MUSICAL III","010000","514","20","SEG","07:55 às 08:50","Pedro Augusto Silva Dias"
NA,NA,NA,NA,"QUA","07:55 às 08:50","Pedro Augusto Silva Dias"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MUS008 - MUSICA E RITMO","010100","580","4","SEG","11:35 às 12:30","Uira Nogueira de Barros Cairo"
NA,NA,"515","7",NA,NA,"Uira Nogueira de Barros Cairo"
NA,NA,"387","1",NA,NA,"Uira Nogueira de Barros Cairo"
NA,NA,"506","5",NA,NA,"Uira Nogueira de Barros Cairo"
NA,NA,"385","5",NA,NA,"Uira Nogueira de Barros Cairo"
NA,NA,"190","4",NA,NA,"Uira Nogueira de Barros Cairo"
NA,NA,"503","2",NA,NA,"Uira Nogueira de Barros Cairo"
NA,NA,"226","2",NA,NA,"Uira Nogueira de Barros Cairo"
NA,NA,"190","4","QUI","11:35 às 12:30","Uira Nogueira de Barros Cairo"
NA,NA,"515","7",NA,NA,"Uira Nogueira de Barros Cairo"
NA,NA,"506","5",NA,NA,"Uira Nogueira de Barros Cairo"
NA,NA,"226","2",NA,NA,"Uira Nogueira de Barros Cairo"
NA,NA,"580","4",NA,NA,"Uira Nogueira de Barros Cairo"
NA,NA,"387","1",NA,NA,"Uira Nogueira de Barros Cairo"
NA,NA,"385","5",NA,NA,"Uira Nogueira de Barros Cairo"
NA,NA,"503","2",NA,NA,"Uira Nogueira de Barros Cairo"
NA,NA,"580","4","CMB","00:00 às 00:00","Uira Nogueira de Barros Cairo"
NA,NA,"506","5",NA,NA,"Uira Nogueira de Barros Cairo"
NA,NA,"515","7",NA,NA,"Uira Nogueira de Barros Cairo"
NA,NA,"385","5",NA,NA,"Uira Nogueira de Barros Cairo"
NA,NA,"503","2",NA,NA,"Uira Nogueira de Barros Cairo"
NA,NA,"226","2",NA,NA,"Uira Nogueira de Barros Cairo"
NA,NA,"387","1",NA,NA,"Uira Nogueira de Barros Cairo"
NA,NA,"190","4",NA,NA,"Uira Nogueira de Barros Cairo"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MUS020 - INSTRUMENTO SUPLEMENTAR I","010001","514","15","CMB","00:00 às 23:00","Alfredo Jose Moura de Assis"
NA,"020002","514","15","CMB","00:00 às 23:00","Alexandre Leite de Avila"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MUS182 - APRECIACAO MUSICAL","010000","502","1","TER","16:40 às 18:30","Laila Andresa Cavalcante Rosa"
NA,NA,"286","2",NA,NA,"Laila Andresa Cavalcante Rosa"
NA,NA,"327","2",NA,NA,"Laila Andresa Cavalcante Rosa"
NA,NA,"514","1",NA,NA,"Laila Andresa Cavalcante Rosa"
NA,NA,"508","1",NA,NA,"Laila Andresa Cavalcante Rosa"
NA,NA,"507","10",NA,NA,"Laila Andresa Cavalcante Rosa"
NA,NA,"509","1",NA,NA,"Laila Andresa Cavalcante Rosa"
NA,NA,"506","2",NA,NA,"Laila Andresa Cavalcante Rosa"
NA,NA,"309","2",NA,NA,"Laila Andresa Cavalcante Rosa"
NA,NA,"507","10",NA,"18:30 às 19:25","Laila Andresa Cavalcante Rosa"
NA,NA,"509","1",NA,NA,"Laila Andresa Cavalcante Rosa"
NA,NA,"514","1",NA,NA,"Laila Andresa Cavalcante Rosa"
NA,NA,"508","1",NA,NA,"Laila Andresa Cavalcante Rosa"
NA,NA,"502","1",NA,NA,"Laila Andresa Cavalcante Rosa"
NA,NA,"309","2",NA,NA,"Laila Andresa Cavalcante Rosa"
NA,NA,"327","2",NA,NA,"Laila Andresa Cavalcante Rosa"
NA,NA,"286","2",NA,NA,"Laila Andresa Cavalcante Rosa"
NA,NA,"506","2",NA,NA,"Laila Andresa Cavalcante Rosa"
