"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MUS003 - PERCEPÇÃO MUSICAL I","010000","514","20","SEG","11:35 às 12:30","Maria Thereza Pita Gondim"
NA,NA,NA,NA,"QUA","11:35 às 12:30","Maria Thereza Pita Gondim"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MUS004 - PERCEPÇÃO MUSICAL II","010000","514","20","SEG","17:35 às 18:30","Joatan Mendonca do Nascimento"
NA,NA,NA,NA,"QUA","17:35 às 18:30","Joatan Mendonca do Nascimento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MUS005 - PERCEPÇÃO MUSICAL III","010000","514","20","SEG","07:55 às 08:50","Pedro Augusto Silva Dias"
NA,NA,NA,NA,"QUA","07:55 às 08:50","Pedro Augusto Silva Dias"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MUS008 - MUSICA E RITMO","010100","190","2","SEG","09:45 às 11:35","Uira Nogueira de Barros Cairo"
NA,NA,"189","2",NA,NA,"Uira Nogueira de Barros Cairo"
NA,NA,"515","4",NA,NA,"Uira Nogueira de Barros Cairo"
NA,NA,"387","3",NA,NA,"Uira Nogueira de Barros Cairo"
NA,NA,"226","3",NA,NA,"Uira Nogueira de Barros Cairo"
NA,NA,"503","4",NA,NA,"Uira Nogueira de Barros Cairo"
NA,NA,"506","4",NA,NA,"Uira Nogueira de Barros Cairo"
NA,NA,"581","3",NA,NA,"Uira Nogueira de Barros Cairo"
NA,NA,"190","2","QUA","09:45 às 11:35","Uira Nogueira de Barros Cairo"
NA,NA,"189","2",NA,NA,"Uira Nogueira de Barros Cairo"
NA,NA,"581","3",NA,NA,"Uira Nogueira de Barros Cairo"
NA,NA,"387","3",NA,NA,"Uira Nogueira de Barros Cairo"
NA,NA,"503","4",NA,NA,"Uira Nogueira de Barros Cairo"
NA,NA,"226","3",NA,NA,"Uira Nogueira de Barros Cairo"
NA,NA,"515","4",NA,NA,"Uira Nogueira de Barros Cairo"
NA,NA,"506","4",NA,NA,"Uira Nogueira de Barros Cairo"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MUS020 - INSTRUMENTO SUPLEMENTAR I","010001","514","1","CMB","00:00 às 23:00","Alexandre Leite de Avila"
NA,"020002","514","1","CMB","00:00 às 23:00","Alfredo Jose Moura de Assis"
NA,"030003","514","1","CMB","00:00 às 23:00","Alexandre Leite de Avila"
NA,"040004","514","1","CMB","00:00 às 23:00","Alfredo Jose Moura de Assis"
NA,"050005","514","1","CMB","00:00 às 23:00","Alexandre Leite de Avila"
NA,"060006","514","1","CMB","00:00 às 23:00","Alfredo Jose Moura de Assis"
NA,"070007","514","1","CMB","00:00 às 23:00","Alexandre Leite de Avila"
NA,"080008","514","1","CMB","00:00 às 23:00","Alfredo Jose Moura de Assis"
NA,"090009","514","1","CMB","00:00 às 23:00","Alexandre Leite de Avila"
NA,"100010","514","1","CMB","00:00 às 23:00","Alfredo Jose Moura de Assis"
NA,"110011","514","1","CMB","00:00 às 23:00","Alexandre Leite de Avila"
NA,"120012","514","1","CMB","00:00 às 23:00","Alfredo Jose Moura de Assis"
NA,"130013","514","1","CMB","00:00 às 23:00","Alexandre Leite de Avila"
NA,"140014","514","1","CMB","00:00 às 23:00","Alfredo Jose Moura de Assis"
NA,"150015","514","1","CMB","00:00 às 23:00","Alexandre Leite de Avila"
NA,"160016","514","1","CMB","00:00 às 23:00","Alfredo Jose Moura de Assis"
NA,"170017","514","1","CMB","00:00 às 23:00","Alexandre Leite de Avila"
NA,"180018","514","1","CMB","00:00 às 23:00","Alfredo Jose Moura de Assis"
NA,"190019","514","1","CMB","00:00 às 23:00","Alexandre Leite de Avila"
NA,"200020","514","1","CMB","00:00 às 23:00","Alfredo Jose Moura de Assis"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MUS120 - PRATICA DE ORQUESTRA I","010001","509","1","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,"020002","509","1","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MUS121 - PRATICA DE ORQUESTRA II","010001","509","1","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
