Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
GEO055 - GEOLOGIA DO BRASIL E DA BAHIA,10000.0,110.0,30.0,SEG,08:50 às 10:40,Telesforo Martinez Marques
,,,,QUA,08:50 às 10:40,Telesforo Martinez Marques
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
GEO166 - GEOLOGIA DE POCO/AVALIACAO DE FORMACAO,10100.0,118.0,10.0,TER,09:45 às 11:35,Roberto Rosa da Silva
,,110.0,20.0,,,Roberto Rosa da Silva
,,118.0,10.0,QUI,09:45 às 11:35,Roberto Rosa da Silva
,,110.0,20.0,,,Roberto Rosa da Silva
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
GEO207 - PROPRIEDADES FISICAS DAS ROCHAS,10100.0,118.0,20.0,SEG,14:50 às 16:40,Suzan Sousa de Vasconcelos
,,,,QUA,14:50 às 16:40,Suzan Sousa de Vasconcelos
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
GEO208 - MÉTODOS SÍSMICOS,10100.0,118.0,30.0,TER,14:50 às 17:35,Marco Antonio Barsottelli Botelho
,,,,QUI,14:50 às 17:35,Marco Antonio Barsottelli Botelho
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
GEO217 - GEOFISICA DE EXPLORAÇÃO MINERAL,10100.0,118.0,20.0,TER,10:40 às 12:30,Marcos Alberto Rodrigues Vasconcelos
,,,,QUI,10:40 às 12:30,Marcos Alberto Rodrigues Vasconcelos
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
GEO219 - EVOLUÇÃO DO PENSAMENTO GEOCIENTÍFICO,10000.0,118.0,20.0,TER,14:50 às 16:40,Wilson Mouzer Figueiro
,,,,QUI,14:50 às 15:45,Wilson Mouzer Figueiro
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
GEO222 - GEOLOGIA DO PETROLEO I,10100.0,119.0,10.0,QUA,13:55 às 15:45,Roberto Rosa da Silva
,,110.0,20.0,,,Roberto Rosa da Silva
,,118.0,10.0,,,Roberto Rosa da Silva
,,,,QUI,13:00 às 15:45,Roberto Rosa da Silva
,,119.0,10.0,,,Roberto Rosa da Silva
,,110.0,20.0,,,Roberto Rosa da Silva
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
GEO225 - GEOFISICA APLICADA A ENGENHARIA GEOTECNICA,10100.0,118.0,20.0,TER,14:50 às 16:40,Mariana Lidia Nicacio Oliveira Souza
,,,,QUI,14:50 às 16:40,Mariana Lidia Nicacio Oliveira Souza
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
GEO230 - HIDROQUIMICA E QUALIDADE DAS AGUAS SUBTERRANEAS,10100.0,119.0,10.0,SEG,13:00 às 15:45,Luiz Rogerio Bastos Leal
,,110.0,30.0,,,Luiz Rogerio Bastos Leal
,,118.0,10.0,,,Luiz Rogerio Bastos Leal
,,119.0,10.0,QUA,13:00 às 15:45,Cristovaldo Bispo dos Santos
,,110.0,30.0,,,Cristovaldo Bispo dos Santos
