Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
GEO004 - GEOLOGIA GERAL I,10100.0,108.0,3.0,SEG,14:50 às 17:35,Ricardo Galeno Fraga de Araujo Pereira
,,327.0,2.0,,,Ricardo Galeno Fraga de Araujo Pereira
,,107.0,13.0,,,Ricardo Galeno Fraga de Araujo Pereira
,,108.0,3.0,QUA,14:50 às 17:35,Lilian Merces Pereira Varjao
,,327.0,2.0,,,Lilian Merces Pereira Varjao
,,107.0,13.0,,,Lilian Merces Pereira Varjao
,10800.0,107.0,12.0,SEG,14:50 às 17:35,Ricardo Galeno Fraga de Araujo Pereira
,,181.0,2.0,,,Ricardo Galeno Fraga de Araujo Pereira
,,327.0,3.0,,,Ricardo Galeno Fraga de Araujo Pereira
,,107.0,12.0,QUA,14:50 às 17:35,Docente não informado pelo Departamento
,,327.0,3.0,,,Docente não informado pelo Departamento
,,181.0,2.0,,,Docente não informado pelo Departamento
,20200.0,103.0,18.0,TER,13:00 às 15:45,Diego Nery do Amaral
,,,,QUA,13:00 às 15:45,Docente não informado pelo Departamento
,20400.0,103.0,18.0,TER,13:00 às 15:45,Diego Nery do Amaral
,,,,QUI,13:00 às 15:45,Diego Nery do Amaral
,20600.0,103.0,18.0,TER,13:00 às 15:45,Diego Nery do Amaral
,,,,SEX,13:00 às 15:45,Diego Nery do Amaral
,50500.0,107.0,13.0,SEG,08:50 às 11:35,Augusto Minervino Netto
,,190.0,2.0,,,Augusto Minervino Netto
,,,,QUA,08:50 às 11:35,Lilian Merces Pereira Varjao
,,107.0,13.0,,,Lilian Merces Pereira Varjao
,50700.0,190.0,3.0,SEG,08:50 às 11:35,Augusto Minervino Netto
,,107.0,12.0,,,Augusto Minervino Netto
,,,,QUA,08:50 às 11:35,Docente não informado pelo Departamento
,,190.0,3.0,,,Docente não informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
GEO005 - GEOLOGIA GERAL II,10100.0,103.0,12.0,SEG,13:00 às 15:45,Docente não informado pelo Departamento
,,189.0,1.0,,,Docente não informado pelo Departamento
,,190.0,1.0,,,Docente não informado pelo Departamento
,,103.0,12.0,QUA,13:00 às 15:45,Docente não informado pelo Departamento
,,189.0,1.0,,,Docente não informado pelo Departamento
,,190.0,1.0,,,Docente não informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
GEO012 - MINERAIS E ROCHAS INDUSTRIAIS,10100.0,110.0,20.0,QUA,14:50 às 16:40,Reinaldo Santana Correia de Brito
,,,,QUI,14:50 às 16:40,Reinaldo Santana Correia de Brito
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
GEO023 - GEOCIENCIAS,10100.0,209.0,20.0,TER,13:00 às 14:50,Geraldo Marcelo Pereira Lima
,,,,,14:50 às 17:35,Geraldo Marcelo Pereira Lima
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
GEO024 - PALEONTOLOGIA,10100.0,202.0,15.0,TER,14:50 às 16:40,Simone Souza de Moraes
,,,,,16:40 às 18:30,Simone Souza de Moraes
