Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
GEO004 - GEOLOGIA GERAL I,10100.0,103.0,15.0,TER,13:00 às 15:45,Ronaldo Montenegro Barbosa
,,190.0,6.0,,,Ronaldo Montenegro Barbosa
,,189.0,5.0,,,Ronaldo Montenegro Barbosa
,,103.0,15.0,QUI,13:00 às 15:45,Ronaldo Montenegro Barbosa
,,189.0,5.0,,,Ronaldo Montenegro Barbosa
,,190.0,6.0,,,Ronaldo Montenegro Barbosa
,10200.0,190.0,8.0,TER,13:00 às 15:45,Ronaldo Montenegro Barbosa
,,189.0,5.0,,,Ronaldo Montenegro Barbosa
,,107.0,5.0,,,Ronaldo Montenegro Barbosa
,,190.0,8.0,SEX,13:00 às 15:45,Ronaldo Montenegro Barbosa
,,189.0,5.0,,,Ronaldo Montenegro Barbosa
,,107.0,5.0,,,Ronaldo Montenegro Barbosa
,20300.0,190.0,10.0,SEG,08:50 às 11:35,Docente Substituto a Contratar
,,189.0,5.0,,,Docente Substituto a Contratar
,,,,QUA,08:50 às 11:35,Docente Substituto a Contratar
,,190.0,10.0,,,Docente Substituto a Contratar
,30400.0,189.0,15.0,TER,14:50 às 17:35,Docente Substituto a Contratar
,,,,QUI,14:50 às 17:35,Iracema Reimao Silva
,40500.0,286.0,15.0,SEX,15:45 às 18:30,Docente Substituto a Contratar
,,,,,18:30 às 21:15,Docente Substituto a Contratar
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
GEO005 - GEOLOGIA GERAL II,10100.0,103.0,15.0,SEG,08:50 às 11:35,Docente Substituto a Contratar
,,,,QUA,08:50 às 11:35,Docente Substituto a Contratar
,10200.0,103.0,15.0,SEG,08:50 às 11:35,Docente Substituto a Contratar
,,,,SEX,08:50 às 11:35,Docente Substituto a Contratar
,20300.0,103.0,15.0,SEG,14:50 às 17:35,Docente Substituto a Contratar
,,,,QUA,14:50 às 17:35,Docente Substituto a Contratar
,20400.0,103.0,15.0,SEG,14:50 às 17:35,Docente Substituto a Contratar
,,,,SEX,14:50 às 17:35,Docente Substituto a Contratar
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
GEO023 - GEOCIENCIAS,10100.0,209.0,20.0,QUI,13:00 às 14:50,Docente Substituto a Contratar
,,387.0,5.0,,,Docente Substituto a Contratar
,,209.0,20.0,,14:50 às 17:35,Docente Substituto a Contratar
,,387.0,5.0,,,Docente Substituto a Contratar
,10200.0,209.0,20.0,QUI,13:00 às 14:50,Docente Substituto a Contratar
,,,,SEX,13:00 às 15:45,Docente Substituto a Contratar
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
GEO024 - PALEONTOLOGIA,10100.0,280.0,15.0,TER,18:30 às 20:20,Alex Christian Rohrig Hubbe
,,284.0,3.0,,,Alex Christian Rohrig Hubbe
,,280.0,15.0,,20:20 às 22:10,Alex Christian Rohrig Hubbe
,,284.0,3.0,,,Alex Christian Rohrig Hubbe
,20200.0,202.0,20.0,QUA,07:00 às 08:50,Simone Souza de Moraes
,,,,,08:50 às 10:40,Simone Souza de Moraes
,,,,,,
