Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
GEO004 - GEOLOGIA GERAL I,10100.0,107.0,20.0,SEG,08:50 às 11:35,Consuelo Lima Navarro de Andrade
,,,,QUA,08:50 às 11:35,Diego Melo Fernandes
,10200.0,107.0,20.0,SEG,08:50 às 11:35,Consuelo Lima Navarro de Andrade
,,,,SEX,08:50 às 11:35,Olga Maria Fragueiro Otero
,20300.0,103.0,16.0,TER,13:00 às 15:45,Diego Melo Fernandes
,,,,QUA,13:00 às 15:45,Diego Melo Fernandes
,20400.0,103.0,17.0,TER,13:00 às 15:45,Diego Melo Fernandes
,,,,QUI,13:00 às 15:45,Consuelo Lima Navarro de Andrade
,20500.0,103.0,17.0,TER,13:00 às 15:45,Diego Melo Fernandes
,,,,SEX,13:00 às 15:45,Consuelo Lima Navarro de Andrade
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
GEO005 - GEOLOGIA GERAL II,10100.0,103.0,15.0,QUA,13:00 às 15:45,Daniel Mendonca Rodrigues
,,,,SEX,13:00 às 15:45,Daniel Mendonca Rodrigues
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
GEO024 - PALEONTOLOGIA,10100.0,189.0,2.0,QUA,07:00 às 08:50,Simone Souza de Moraes
,,202.0,15.0,,,Simone Souza de Moraes
,,189.0,2.0,,08:50 às 10:40,Simone Souza de Moraes
,,202.0,15.0,,,Simone Souza de Moraes
,10200.0,189.0,2.0,QUA,07:00 às 08:50,Simone Souza de Moraes
,,202.0,15.0,,,Simone Souza de Moraes
,,189.0,2.0,,10:40 às 12:30,Alex Christian Rohrig Hubbe
,,202.0,15.0,,,Alex Christian Rohrig Hubbe
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
GEO035 - TEORIA DA GEOGRAFIA,10000.0,109.0,30.0,SEG,07:55 às 09:45,Claudemiro Ferreira da Cruz Neto
,,,,,09:45 às 11:35,Claudemiro Ferreira da Cruz Neto
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
GEO038 - QUIM. ANALITICA E ELEMENTOS DE QUIM ORGANIC APLIC. GEOLOGIA,10100.0,110.0,15.0,SEG,07:00 às 08:50,Debora Correia Rios
,,,,,08:50 às 11:35,Debora Correia Rios
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
GEO039 - GEOLOGIA INTRODUTORIA,10100.0,110.0,15.0,TER,09:45 às 11:35,Osmario Rezende Leite
,,,,QUI,07:00 às 09:45,Osmario Rezende Leite
,10200.0,110.0,15.0,TER,07:00 às 09:45,Osmario Rezende Leite
,,,,,09:45 às 11:35,Osmario Rezende Leite
,20300.0,110.0,15.0,TER,07:00 às 08:50,Natali da Silva Barbosa
,,,,QUI,09:45 às 12:30,Natali da Silva Barbosa
,20400.0,110.0,15.0,TER,07:00 às 08:50,Natali da Silva Barbosa
,,,,,09:45 às 12:30,Natali da Silva Barbosa
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
