Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
GEO004 - GEOLOGIA GERAL I,10100.0,103.0,17.0,TER,07:00 às 10:00,Jose Luis Huerga Andres
,,,,QUI,07:00 às 10:00,Gerson Fernandino de Andrade Neto
,20300.0,107.0,15.0,SEG,07:00 às 10:00,Gerson Fernandino de Andrade Neto
,,,,QUA,09:00 às 12:00,Jose Luis Huerga Andres
,20400.0,109.0,17.0,SEG,07:00 às 10:00,Gerson Fernandino de Andrade Neto
,,,,,10:00 às 13:00,Jose Luis Huerga Andres
,21300.0,109.0,17.0,SEG,07:00 às 10:00,Gerson Fernandino de Andrade Neto
,,,,QUA,09:00 às 12:00,Docente não informado pelo Departamento
,30500.0,107.0,15.0,SEG,09:00 às 12:00,Ricardo Galeno Fraga de Araujo Pereira
,,,,QUA,09:00 às 12:00,Carlos Victor Rios da Silva Filho
,30600.0,107.0,15.0,SEG,09:00 às 12:00,Ricardo Galeno Fraga de Araujo Pereira
,,,,,13:00 às 16:00,Iracema Reimao Silva
,30700.0,107.0,15.0,SEG,09:00 às 12:00,Ricardo Galeno Fraga de Araujo Pereira
,,,,SEX,09:00 às 12:00,Ricardo Galeno Fraga de Araujo Pereira
,40800.0,103.0,16.0,TER,13:00 às 16:00,Jose Luis Huerga Andres
,,,,QUI,13:00 às 16:00,Lucas Teixeira de Souza
,40900.0,103.0,17.0,TER,13:00 às 16:00,Jose Luis Huerga Andres
,,,,SEX,13:00 às 16:00,Lucas Teixeira de Souza
,51000.0,108.0,1.0,TER,07:00 às 10:00,Edson Antonio da Silva Oliveira
,,190.0,5.0,,,Edson Antonio da Silva Oliveira
,,107.0,5.0,,,Edson Antonio da Silva Oliveira
,,103.0,15.0,,,Edson Antonio da Silva Oliveira
,,190.0,5.0,QUI,07:00 às 10:00,Lucas Teixeira de Souza
,,108.0,1.0,,,Lucas Teixeira de Souza
,,103.0,15.0,,,Lucas Teixeira de Souza
,,107.0,5.0,,,Lucas Teixeira de Souza
,51100.0,103.0,5.0,TER,07:00 às 10:00,Edson Antonio da Silva Oliveira
,,189.0,5.0,,,Edson Antonio da Silva Oliveira
,,190.0,5.0,,,Edson Antonio da Silva Oliveira
,,,,SEX,07:00 às 10:00,Docente Substituto a Contratar
,,189.0,5.0,,,Docente Substituto a Contratar
,,103.0,5.0,,,Docente Substituto a Contratar
,61200.0,107.0,5.0,QUA,13:00 às 16:00,Iracema Reimao Silva
,,189.0,5.0,,,Iracema Reimao Silva
,,190.0,5.0,,,Iracema Reimao Silva
,,103.0,5.0,,,Iracema Reimao Silva
,,,,SEX,13:00 às 16:00,Docente não informado pelo Departamento
,,190.0,5.0,,,Docente não informado pelo Departamento
,,189.0,5.0,,,Docente não informado pelo Departamento
,,107.0,5.0,,,Docente não informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
GEO005 - GEOLOGIA GERAL II,10100.0,109.0,16.0,QUA,09:00 às 12:00,Docente não informado pelo Departamento
,,,,SEX,07:00 às 10:00,Jose Luis Huerga Andres
