Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FIS512 - MECANICA QUANTICA I,10000.0,131.0,29.0,TER,13:55 às 16:40,Denis Gilbert Francis David
,,151.0,10.0,,,Denis Gilbert Francis David
,,,,QUI,13:55 às 16:40,Denis Gilbert Francis David
,,131.0,29.0,,,Denis Gilbert Francis David
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FIS513 - MECANICA QUANTICA II,10000.0,151.0,20.0,SEG,13:55 às 16:40,Luciano Melo Abreu
,,131.0,20.0,,,Luciano Melo Abreu
,,151.0,20.0,QUA,13:55 às 16:40,Luciano Melo Abreu
,,131.0,20.0,,,Luciano Melo Abreu
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FIS514 - FISICA DO ESTADO SOLIDO I,10000.0,151.0,20.0,SEG,14:50 às 16:40,Jailton Souza de Almeida
,,131.0,20.0,,,Jailton Souza de Almeida
,,151.0,20.0,QUA,14:50 às 16:40,Jailton Souza de Almeida
,,131.0,20.0,,,Jailton Souza de Almeida
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FIS516 - FISICA ESTATISTICA I,10000.0,151.0,10.0,TER,07:55 às 10:40,Frederico Vasconcelos Prudente
,,131.0,29.0,,,Frederico Vasconcelos Prudente
,,,,QUI,07:55 às 10:40,Frederico Vasconcelos Prudente
,,151.0,10.0,,,Frederico Vasconcelos Prudente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FIS517 - ELETRODINAMICA CLASSICA I,10000.0,151.0,10.0,SEG,07:55 às 10:40,Jailton Souza de Almeida
,,131.0,29.0,,,Jailton Souza de Almeida
,,151.0,10.0,QUA,07:55 às 10:40,Jailton Souza de Almeida
,,131.0,29.0,,,Jailton Souza de Almeida
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FIS548 - FISICA ATOMICA E MOLECULAR I,10000.0,151.0,20.0,TER,10:40 às 12:30,Marcos Melo de Almeida
,,131.0,30.0,,,Marcos Melo de Almeida
,,151.0,20.0,QUI,10:40 às 12:30,Marcos Melo de Almeida
,,131.0,30.0,,,Marcos Melo de Almeida
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FIS550 - TEORIA QUANTICA DOS CAMPOS I,10000.0,151.0,20.0,SEG,16:40 às 18:30,Luciano Melo Abreu
,,131.0,20.0,,,Luciano Melo Abreu
,,151.0,20.0,QUA,16:40 às 18:30,Luciano Melo Abreu
,,131.0,20.0,,,Luciano Melo Abreu
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FIS566 - TEORIAS E MODELOS DE ENSINO E APRENDIZAGEM,10000.0,152.0,15.0,SEX,08:50 às 12:30,Maria Cristina Martins Penido
,,142.0,15.0,,,Maria Cristina Martins Penido
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FIS790 - PESQUISA ORIENTADA,10000.0,130.0,20.0,CMB,00:00 às 23:00,Docente não informado pelo Departamento
,,131.0,80.0,,,Docente não informado pelo Departamento
