Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
LET001 - LÌNGUA PORTUGUESA I N-100,10100.0,210.0,46.0,QUA,14:50 às 16:40,Carola Rapp
,,,,SEX,14:50 às 16:40,Carola Rapp
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
LET032 - PALEOGRAFIA ECDOTICA IV N-100,10000.0,580.0,1.0,QUA,18:30 às 21:15,Arivaldo Sacramento de Souza
,,310.0,10.0,,,Arivaldo Sacramento de Souza
,,386.0,28.0,,,Arivaldo Sacramento de Souza
,,387.0,5.0,,,Arivaldo Sacramento de Souza
,20000.0,190.0,1.0,SEX,13:00 às 14:50,Eliana Correia Brandao Goncalves
,,310.0,10.0,,,Eliana Correia Brandao Goncalves
,,387.0,5.0,,,Eliana Correia Brandao Goncalves
,,327.0,2.0,,,Eliana Correia Brandao Goncalves
,,386.0,5.0,,,Eliana Correia Brandao Goncalves
,,311.0,2.0,,,Eliana Correia Brandao Goncalves
,,190.0,1.0,,14:50 às 15:45,Estagio Docente Pós-Graduação
,,310.0,10.0,,,Estagio Docente Pós-Graduação
,,386.0,5.0,,,Estagio Docente Pós-Graduação
,,311.0,2.0,,,Estagio Docente Pós-Graduação
,,387.0,5.0,,,Estagio Docente Pós-Graduação
,,327.0,2.0,,,Estagio Docente Pós-Graduação
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
LET043 - LINGUA PORTUGUESA II-A N-100,10000.0,512.0,30.0,SEX,07:00 às 09:45,Docente Substituto a Contratar
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
LET044 - LÍNGUA PORTUGUESA COMO INSTRUMENTO DE COMUNICAÇÃO N-100,10100.0,380.0,10.0,QUI,18:30 às 20:20,Suzane Lima Costa
,,317.0,2.0,,,Suzane Lima Costa
,,304.0,3.0,,,Suzane Lima Costa
,,381.0,31.0,,,Suzane Lima Costa
,,,,,20:20 às 22:10,Suzane Lima Costa
,,317.0,2.0,,,Suzane Lima Costa
,,380.0,10.0,,,Suzane Lima Costa
,,304.0,3.0,,,Suzane Lima Costa
,20200.0,317.0,25.0,SEG,13:00 às 14:50,Maria do Carmo Pascoli
,,304.0,20.0,,,Maria do Carmo Pascoli
,,317.0,25.0,,14:50 às 16:40,Maria do Carmo Pascoli
,,304.0,20.0,,,Maria do Carmo Pascoli
,30300.0,282.0,45.0,QUA,18:30 às 20:20,Renata Lemos Carvalho
,,,,,20:20 às 22:10,Renata Lemos Carvalho
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
LET053 - INGLES INSTRUMENTAL I N-100,10000.0,380.0,3.0,SEX,13:00 às 15:45,Bruno de Almeida dos Santos
,,381.0,15.0,,,Bruno de Almeida dos Santos
,,304.0,5.0,,,Bruno de Almeida dos Santos
,,317.0,15.0,,,Bruno de Almeida dos Santos
,,311.0,2.0,,,Bruno de Almeida dos Santos
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
LET054 - INGLES INSTRUMENTAL II N-100,20000.0,303.0,45.0,SEX,14:50 às 17:35,Elizabeth Santos Ramos
