Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
LET001 - LÌNGUA PORTUGUESA I N-100,10100.0,210.0,42.0,QUA,14:50 às 16:40,Carola Rapp
,,,,SEX,14:50 às 16:40,Carola Rapp
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
LET032 - PALEOGRAFIA ECDOTICA IV N-100,10000.0,386.0,15.0,QUI,18:30 às 21:15,Norma Suely da Silva Pereira
,,515.0,2.0,,,Norma Suely da Silva Pereira
,,580.0,1.0,,,Norma Suely da Silva Pereira
,,387.0,5.0,,,Norma Suely da Silva Pereira
,,310.0,10.0,,,Norma Suely da Silva Pereira
,20000.0,580.0,1.0,SEX,13:00 às 15:45,Alicia Duha Lose
,,310.0,10.0,,,Alicia Duha Lose
,,190.0,2.0,,,Alicia Duha Lose
,,327.0,2.0,,,Alicia Duha Lose
,,515.0,2.0,,,Alicia Duha Lose
,,387.0,2.0,,,Alicia Duha Lose
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
LET043 - LINGUA PORTUGUESA II-A N-100,10000.0,512.0,25.0,SEX,07:00 às 07:55,Marcela Moura Torres Paim
,,,,,07:55 às 09:45,Estagio Docente Pós-Graduação
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
LET044 - LÍNGUA PORTUGUESA COMO INSTRUMENTO DE COMUNICAÇÃO N-100,10100.0,381.0,45.0,QUI,18:30 às 20:20,Adriana Pucci Penteado de Faria e Silva
,,,,,20:20 às 22:10,Adriana Pucci Penteado de Faria e Silva
,20200.0,380.0,15.0,SEG,10:40 às 12:30,Maria do Carmo Pascoli
,,304.0,30.0,,,Maria do Carmo Pascoli
,,380.0,15.0,QUA,10:40 às 12:30,Maria do Carmo Pascoli
,,304.0,30.0,,,Maria do Carmo Pascoli
,30300.0,317.0,45.0,SEG,13:00 às 14:50,Maria do Carmo Pascoli
,,,,,14:50 às 16:40,Maria do Carmo Pascoli
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
LET054 - INGLES INSTRUMENTAL II N-100,10000.0,387.0,2.0,QUI,14:50 às 17:35,Docente Substituto a Contratar
,,190.0,2.0,,,Docente Substituto a Contratar
,,303.0,41.0,,,Docente Substituto a Contratar
,20000.0,387.0,1.0,SEX,14:50 às 17:35,Renato Medeiros da Fonseca Junior
,,189.0,3.0,,,Renato Medeiros da Fonseca Junior
,,190.0,1.0,,,Renato Medeiros da Fonseca Junior
,,303.0,40.0,,,Renato Medeiros da Fonseca Junior
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
LET066 - INTROD. AOS ESTUD.LINGUISTICOS,10000.0,303.0,45.0,QUA,08:50 às 10:40,Denise Maria Oliveira Zoghbi
,,,,SEX,08:50 às 10:40,Denise Maria Oliveira Zoghbi
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
LET330 - EST.LIT.GALEGA CONTEMPORANEA N- 100,10100.0,401.0,10.0,QUA,10:40 às 12:30,Docente Leitor
,,481.0,5.0,,,Docente Leitor
,,480.0,5.0,,,Docente Leitor
