"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
"ECOA79 - TE-EM MICROECONOMIA APLICADA","010000","331","5","QUA","18:00 às 20:00","Claudia Sa Malbouisson Andrade"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ECOA83 - T.E.ECONOMIA APLICADA:ESTRATÉGIAS E PROCEDIMENTOS DE ANÁLISE","010000","331","5","SEX","16:00 às 18:00","Andre Luis Mota dos Santos"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ECOA98 - TEORIAS DE DESENVOLVIMENTO ECONÔMICO","010000","369","5","SEG","08:00 às 10:00","Antonio Renildo Santana Souza"
NA,NA,NA,NA,NA,"10:00 às 12:00","Gilca Garcia de Oliveira"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ECOB04 - DESENVOLVIMENTO E MEIO AMBIENTE","010000","369","5","TER","16:00 às 20:00","Henrique Tome da Costa Mata"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ECOB05 - ORGANIZAÇÃO INDUSTRIAL","010000","369","5","QUA","13:00 às 15:00","Hamilton de Moura Ferreira Junior"
NA,NA,NA,NA,"SEX","13:00 às 15:00","Hamilton de Moura Ferreira Junior"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ECOB06 - MICROECONOMIA APLICADA","010000","369","5","QUI","16:00 às 20:00","Claudia Sa Malbouisson Andrade"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ECOB09 - ECONOMETRIA II","010000","369","5","SEX","14:00 às 18:00","Gervasio Ferreira dos Santos"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ECOB16 - ECONOMIA BRASILEIRA","010000","369","10","TER","14:00 às 16:00","Gilca Garcia de Oliveira"
NA,NA,NA,NA,NA,"16:00 às 18:00","Luiz Antonio Mattos Filgueiras"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ECOB18 - ANÁLISE DE INSUMO DO PRODUTO","010000","369","5","SEG","15:00 às 17:00","Joao Damasio de Oliveira Filho"
NA,NA,NA,NA,"QUA","15:00 às 17:00","Joao Damasio de Oliveira Filho"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ECOB25 - TIO em Mercado de Capitais","010000","331","1","CMB","00:00 às 23:00","Henrique Tome da Costa Mata"
