"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"DIR007 - DIREITOS FUNDAMENTAIS","010000","327","6","TER","07:00 às 08:50","Saulo Jose Casali Bahia"
NA,NA,"387","6",NA,NA,"Saulo Jose Casali Bahia"
NA,NA,"308","60",NA,NA,"Saulo Jose Casali Bahia"
NA,NA,NA,NA,"CMB","00:00 às 00:00","Saulo Jose Casali Bahia"
NA,NA,"327","6",NA,NA,"Saulo Jose Casali Bahia"
NA,NA,"387","6",NA,NA,"Saulo Jose Casali Bahia"
NA,"020000","308","60","SEX","07:00 às 08:50","Saulo Jose Casali Bahia"
NA,NA,"327","6",NA,NA,"Saulo Jose Casali Bahia"
NA,NA,"387","6",NA,NA,"Saulo Jose Casali Bahia"
NA,NA,"308","60","CMB","00:00 às 00:00","Saulo Jose Casali Bahia"
NA,NA,"387","6",NA,NA,"Saulo Jose Casali Bahia"
NA,NA,"327","6",NA,NA,"Saulo Jose Casali Bahia"
NA,"030000","387","6","SEG","20:20 às 22:10","Fabio Periandro de Almeida Hirsch"
NA,NA,"327","6",NA,NA,"Fabio Periandro de Almeida Hirsch"
NA,NA,"382","60",NA,NA,"Fabio Periandro de Almeida Hirsch"
NA,NA,"327","6","CMB","00:00 às 00:00","Fabio Periandro de Almeida Hirsch"
NA,NA,"382","60",NA,NA,"Fabio Periandro de Almeida Hirsch"
NA,NA,"387","6",NA,NA,"Fabio Periandro de Almeida Hirsch"
NA,"040000","382","60","QUA","20:20 às 22:10","Gabriel Dias Marques da Cruz"
NA,NA,"387","6",NA,NA,"Gabriel Dias Marques da Cruz"
NA,NA,"327","6",NA,NA,"Gabriel Dias Marques da Cruz"
NA,NA,"387","6","CMB","00:00 às 00:00","Gabriel Dias Marques da Cruz"
NA,NA,"327","6",NA,NA,"Gabriel Dias Marques da Cruz"
NA,NA,"382","60",NA,NA,"Gabriel Dias Marques da Cruz"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"DIR015 - DIREITO DE FAMíLIA","010000","308","54","QUI","08:50 às 10:40","Nilza Maria Costa dos Reis"
NA,NA,"327","6",NA,NA,"Nilza Maria Costa dos Reis"
NA,NA,"308","54","CMB","00:00 às 00:00","Nilza Maria Costa dos Reis"
NA,NA,"327","6",NA,NA,"Nilza Maria Costa dos Reis"
NA,"020000","308","54","QUI","08:50 às 10:40","Tecio Spinola Gomes"
NA,NA,"387","6",NA,NA,"Tecio Spinola Gomes"
NA,NA,"308","54","CMB","00:00 às 00:00","Tecio Spinola Gomes"
NA,NA,"387","6",NA,NA,"Tecio Spinola Gomes"
NA,"030000","387","6","QUA","18:30 às 20:20","Nilza Maria Costa dos Reis"
NA,NA,"382","54",NA,NA,"Nilza Maria Costa dos Reis"
NA,NA,NA,NA,"CMB","00:00 às 00:00","Nilza Maria Costa dos Reis"
NA,NA,"387","6",NA,NA,"Nilza Maria Costa dos Reis"
NA,"040000","387","6","SEG","20:20 às 22:10","Emanuel Lins Freire Vasconcellos"
NA,NA,"382","54",NA,NA,"Emanuel Lins Freire Vasconcellos"
NA,NA,"387","6","CMB","00:00 às 00:00","Emanuel Lins Freire Vasconcellos"
NA,NA,"382","54",NA,NA,"Emanuel Lins Freire Vasconcellos"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"DIR016 - DIREITO DAS SUCESSÕES","010000","308","60","QUA","08:50 às 10:40","Joao Carlos Macedo Monteiro"
NA,NA,NA,NA,"CMB","00:00 às 00:00","Joao Carlos Macedo Monteiro"
NA,"020000","308","60","QUA","08:50 às 10:40","Iran Furtado de Souza Filho"
NA,NA,NA,NA,"CMB","00:00 às 00:00","Iran Furtado de Souza Filho"
NA,"030000","382","60","TER","20:20 às 22:10","Antonio Lago Junior"
NA,NA,NA,NA,"CMB","00:00 às 00:00","Antonio Lago Junior"
NA,"040000","382","60","QUI","18:30 às 20:20","Antonio Lago Junior"
NA,NA,NA,NA,"CMB","00:00 às 00:00","Antonio Lago Junior"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"DIR030 - TEORIA GERAL DO PROCESSO","010000","387","4","QUA","07:00 às 08:50","Luiz Salomao Amaral Viana"
NA,NA,"308","60",NA,NA,"Luiz Salomao Amaral Viana"
NA,NA,"327","2",NA,NA,"Luiz Salomao Amaral Viana"
NA,NA,"387","4","CMB","00:00 às 00:00","Luiz Salomao Amaral Viana"
NA,NA,"327","2",NA,NA,"Luiz Salomao Amaral Viana"
NA,NA,"308","60",NA,NA,"Luiz Salomao Amaral Viana"
NA,"020000","327","2","SEX","07:00 às 08:50","Wilson Alves de Souza"
NA,NA,"308","60",NA,NA,"Wilson Alves de Souza"
