"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"DIR790 - PESQUISA ORIENTADA","010000","332","40","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"DIR791 - TIROCINIO DOCENTE ORIENTADO","010000","332","20","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"DIRA01 - TEORIAS DO DIREITO E JUSTIÇA","010000","358","18","QUA","14:50 às 18:30","Walber Araujo Carneiro"
NA,"020000","358","18","SEX","14:50 às 18:30","Daniel Oitaven Pamponet Miguel"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"DIRA02 - PARADIGMAS ATUAIS DO CONHECIMENTO JURÍDICO","010000","332","28","QUI","16:40 às 18:30","Paulo Roberto Lyrio Pimenta"
NA,NA,"358","10",NA,NA,"Paulo Roberto Lyrio Pimenta"
NA,NA,"332","28",NA,"18:30 às 20:20","Paulo Roberto Lyrio Pimenta"
NA,NA,"358","10",NA,NA,"Paulo Roberto Lyrio Pimenta"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"DIRA10 - PESQUISA ORIENTADA","010000","358","50","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"DIRA11 - TIROCINIO DOCENTE ORIENTADO","010000","358","30","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"DIRA56 - DIREITOS HUMANOS E DIREITOS FUNDAMENTAIS","010000","332","65","SEX","08:50 às 12:30","Saulo Jose Casali Bahia"
NA,"020000","332","28","TER","13:55 às 17:35","Gabriel Dias Marques da Cruz"
NA,"030000","332","23","SAB","08:50 às 12:30","Manoel Jorge e Silva Neto"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"DIRA57 - DIREITO PROCESSUAL EM TRANSFORMAÇÃO","010000","358","15","SEG","07:00 às 10:40","Fredie Souza Didier Junior"
NA,NA,"332","28",NA,NA,"Fredie Souza Didier Junior"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"DIRA63 - TUTELA CONSTITUCIONAL DO PROCESSO","010000","358","15","TER","10:40 às 12:30","Wilson Alves de Souza"
NA,NA,"332","23",NA,NA,"Wilson Alves de Souza"
NA,NA,"358","15",NA,"13:00 às 14:50","Wilson Alves de Souza"
NA,NA,"332","23",NA,NA,"Wilson Alves de Souza"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"DIRA65 - TÓPICOS ESPECIAIS DE DIREITO DO ESTADO","010000","332","23","QUI","13:55 às 17:35","Ricardo Mauricio Freire Soares"
NA,"020000","358","18","SEG","08:50 às 12:30","Jaime Barreiros Neto"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"DIRA68 - RELAÇÕES JURÍDICAS PRIVADAS E DIREITOS FUNDAMENTAIS","010000","358","15","QUA","13:55 às 17:35","Mauricio Requiao de Sant Ana"
NA,NA,"332","23",NA,NA,"Mauricio Requiao de Sant Ana"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"DIRA69 - ESTATUTO EPISTEMIOLÓGICO DA BIOÉTICA","010000","358","15","SEX","13:55 às 17:35","Monica Neves Aguiar da Silva"
NA,NA,"332","18",NA,NA,"Monica Neves Aguiar da Silva"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
