"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"DIR007 - DIREITOS FUNDAMENTAIS","010000","387","8","SEG","07:00 às 08:50","Andre Luiz Batista Neves"
NA,NA,"308","50",NA,NA,"Andre Luiz Batista Neves"
NA,NA,"327","2",NA,NA,"Andre Luiz Batista Neves"
NA,NA,NA,NA,"QUA","07:00 às 08:50","Andre Luiz Batista Neves"
NA,NA,"308","50",NA,NA,"Andre Luiz Batista Neves"
NA,NA,"387","8",NA,NA,"Andre Luiz Batista Neves"
NA,"020000","327","2","SEG","08:50 às 10:40","Dirley da Cunha Junior"
NA,NA,"387","8",NA,NA,"Dirley da Cunha Junior"
NA,NA,"308","50",NA,NA,"Dirley da Cunha Junior"
NA,NA,NA,NA,"QUA","08:50 às 10:40","Dirley da Cunha Junior"
NA,NA,"387","8",NA,NA,"Dirley da Cunha Junior"
NA,NA,"327","2",NA,NA,"Dirley da Cunha Junior"
NA,"030000","387","10","SEG","18:30 às 20:20","Fabio Periandro de Almeida Hirsch"
NA,NA,"327","2",NA,NA,"Fabio Periandro de Almeida Hirsch"
NA,NA,"382","50",NA,NA,"Fabio Periandro de Almeida Hirsch"
NA,NA,"327","2","QUA","18:30 às 20:20","Fabio Periandro de Almeida Hirsch"
NA,NA,"387","10",NA,NA,"Fabio Periandro de Almeida Hirsch"
NA,NA,"382","50",NA,NA,"Fabio Periandro de Almeida Hirsch"
NA,"040000","387","10","SEG","20:20 às 22:10","Fabio Periandro de Almeida Hirsch"
NA,NA,"327","2",NA,NA,"Fabio Periandro de Almeida Hirsch"
NA,NA,"189","1",NA,NA,"Fabio Periandro de Almeida Hirsch"
NA,NA,"382","50",NA,NA,"Fabio Periandro de Almeida Hirsch"
NA,NA,"387","10","QUA","20:20 às 22:10","Fabio Periandro de Almeida Hirsch"
NA,NA,"382","50",NA,NA,"Fabio Periandro de Almeida Hirsch"
NA,NA,"327","2",NA,NA,"Fabio Periandro de Almeida Hirsch"
NA,NA,"189","1",NA,NA,"Fabio Periandro de Almeida Hirsch"
NA,"050000","327","10","QUI","18:30 às 22:10","Gabriel Dias Marques da Cruz"
NA,NA,"387","40",NA,NA,"Gabriel Dias Marques da Cruz"
NA,NA,"189","4",NA,NA,"Gabriel Dias Marques da Cruz"
NA,"060000","387","41","TER","08:50 às 10:40","Gabriel Dias Marques da Cruz"
NA,NA,"327","19",NA,NA,"Gabriel Dias Marques da Cruz"
NA,NA,"387","41","QUI","08:50 às 10:40","Gabriel Dias Marques da Cruz"
NA,NA,"327","19",NA,NA,"Gabriel Dias Marques da Cruz"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"DIR008 - DIREITO  ECONÔMICO","010000","308","25","SEG","08:50 às 10:40","Andre Luiz Batista Neves"
NA,NA,"382","25",NA,NA,"Andre Luiz Batista Neves"
NA,NA,NA,NA,"QUA","08:50 às 10:40","Andre Luiz Batista Neves"
NA,NA,"308","25",NA,NA,"Andre Luiz Batista Neves"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"DIR015 - DIREITO DE FAMíLIA","010000","387","5","SEG","08:50 às 10:40","Tecio Spinola Gomes"
NA,NA,"327","5",NA,NA,"Tecio Spinola Gomes"
NA,NA,"308","50",NA,NA,"Tecio Spinola Gomes"
NA,NA,"387","5","QUA","08:50 às 10:40","Tecio Spinola Gomes"
NA,NA,"327","5",NA,NA,"Tecio Spinola Gomes"
NA,NA,"308","50",NA,NA,"Tecio Spinola Gomes"
NA,"020000","327","5","SEG","10:40 às 12:30","Emanuel Lins Freire Vasconcellos"
NA,NA,"308","50",NA,NA,"Emanuel Lins Freire Vasconcellos"
NA,NA,"387","5",NA,NA,"Emanuel Lins Freire Vasconcellos"
NA,NA,"327","5","QUA","10:40 às 12:30","Emanuel Lins Freire Vasconcellos"
NA,NA,"387","5",NA,NA,"Emanuel Lins Freire Vasconcellos"
NA,NA,"308","50",NA,NA,"Emanuel Lins Freire Vasconcellos"
NA,"030000","382","50","SEG","18:30 às 20:20","Antonio Lago Junior"
NA,NA,NA,NA,"QUA","18:30 às 20:20","Antonio Lago Junior"
NA,"040000","387","10","SEG","20:20 às 22:10","Antonio Lago Junior"
NA,NA,"382","50",NA,NA,"Antonio Lago Junior"
NA,NA,"387","10","QUA","20:20 às 22:10","Antonio Lago Junior"
NA,NA,"382","50",NA,NA,"Antonio Lago Junior"
NA,"050000","327","10","SEG","18:30 às 20:20","Paloma Braga Araujo de Souza"
NA,NA,"387","45",NA,NA,"Paloma Braga Araujo de Souza"
NA,NA,NA,NA,"QUA","18:30 às 20:20","Paloma Braga Araujo de Souza"
NA,NA,"327","10",NA,NA,"Paloma Braga Araujo de Souza"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
