"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"DIR007 - DIREITOS FUNDAMENTAIS","010000","308","45","SEG","07:00 às 08:50","Andre Luiz Batista Neves"
NA,NA,"387","10",NA,NA,"Andre Luiz Batista Neves"
NA,NA,"327","5",NA,NA,"Andre Luiz Batista Neves"
NA,NA,NA,NA,"QUA","07:00 às 08:50","Andre Luiz Batista Neves"
NA,NA,"387","10",NA,NA,"Andre Luiz Batista Neves"
NA,NA,"308","45",NA,NA,"Andre Luiz Batista Neves"
NA,"020000","308","45","TER","08:50 às 10:40","Miguel Calmon Teixeira de Carvalho Danta"
NA,NA,"327","15",NA,NA,"Miguel Calmon Teixeira de Carvalho Danta"
NA,NA,"308","45","QUI","08:50 às 10:40","Miguel Calmon Teixeira de Carvalho Danta"
NA,NA,"327","15",NA,NA,"Miguel Calmon Teixeira de Carvalho Danta"
NA,"030000","382","45","SEG","18:30 às 20:20","Fabio Periandro de Almeida Hirsch"
NA,NA,"387","10",NA,NA,"Fabio Periandro de Almeida Hirsch"
NA,NA,"327","5",NA,NA,"Fabio Periandro de Almeida Hirsch"
NA,NA,"382","45","QUA","18:30 às 20:20","Fabio Periandro de Almeida Hirsch"
NA,NA,"327","5",NA,NA,"Fabio Periandro de Almeida Hirsch"
NA,NA,"387","10",NA,NA,"Fabio Periandro de Almeida Hirsch"
NA,"040000","387","10","SEG","20:20 às 22:10","Fabio Periandro de Almeida Hirsch"
NA,NA,"327","5",NA,NA,"Fabio Periandro de Almeida Hirsch"
NA,NA,"189","1",NA,NA,"Fabio Periandro de Almeida Hirsch"
NA,NA,"382","45",NA,NA,"Fabio Periandro de Almeida Hirsch"
NA,NA,"387","10","QUA","20:20 às 22:10","Fabio Periandro de Almeida Hirsch"
NA,NA,"382","45",NA,NA,"Fabio Periandro de Almeida Hirsch"
NA,NA,"189","1",NA,NA,"Fabio Periandro de Almeida Hirsch"
NA,NA,"327","5",NA,NA,"Fabio Periandro de Almeida Hirsch"
NA,"050000","189","1","QUI","18:30 às 22:10","Geovane de Mori Peixoto"
NA,NA,"327","15",NA,NA,"Geovane de Mori Peixoto"
NA,NA,"387","40",NA,NA,"Geovane de Mori Peixoto"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"DIR015 - DIREITO DE FAMíLIA","010000","387","5","SEG","08:50 às 10:40","Antonio Lago Junior"
NA,NA,"327","5",NA,NA,"Antonio Lago Junior"
NA,NA,"308","45",NA,NA,"Antonio Lago Junior"
NA,NA,NA,NA,"QUA","08:50 às 10:40","Antonio Lago Junior"
NA,NA,"327","5",NA,NA,"Antonio Lago Junior"
NA,NA,"387","5",NA,NA,"Antonio Lago Junior"
NA,"020000","308","45","SEG","10:40 às 12:30","Tecio Spinola Gomes"
NA,NA,"387","5",NA,NA,"Tecio Spinola Gomes"
NA,NA,"327","5",NA,NA,"Tecio Spinola Gomes"
NA,NA,NA,NA,"QUA","10:40 às 12:30","Tecio Spinola Gomes"
NA,NA,"387","5",NA,NA,"Tecio Spinola Gomes"
NA,NA,"308","45",NA,NA,"Tecio Spinola Gomes"
NA,"030000","387","12","SEG","18:30 às 20:20","Docente Substituto a Contratar"
NA,NA,"382","45",NA,NA,"Docente Substituto a Contratar"
NA,NA,"327","3",NA,NA,"Docente Substituto a Contratar"
NA,NA,"382","45","QUA","18:30 às 20:20","Docente Substituto a Contratar"
NA,NA,"327","3",NA,NA,"Docente Substituto a Contratar"
NA,NA,"387","12",NA,NA,"Docente Substituto a Contratar"
NA,"040000","387","12","SEG","20:20 às 22:10","Emanuel Lins Freire Vasconcellos"
NA,NA,"327","3",NA,NA,"Emanuel Lins Freire Vasconcellos"
NA,NA,"382","45",NA,NA,"Emanuel Lins Freire Vasconcellos"
NA,NA,"387","12","QUA","20:20 às 22:10","Emanuel Lins Freire Vasconcellos"
NA,NA,"327","3",NA,NA,"Emanuel Lins Freire Vasconcellos"
NA,NA,"382","45",NA,NA,"Emanuel Lins Freire Vasconcellos"
NA,"050000","327","10","TER","08:50 às 10:40","Iran Furtado de Souza Filho"
NA,NA,"308","15",NA,NA,"Iran Furtado de Souza Filho"
NA,NA,"387","20",NA,NA,"Iran Furtado de Souza Filho"
NA,NA,"382","15",NA,NA,"Iran Furtado de Souza Filho"
NA,NA,NA,NA,"QUI","08:50 às 10:40","Iran Furtado de Souza Filho"
NA,NA,"308","15",NA,NA,"Iran Furtado de Souza Filho"
NA,NA,"327","10",NA,NA,"Iran Furtado de Souza Filho"
NA,NA,"387","20",NA,NA,"Iran Furtado de Souza Filho"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"DIR016 - DIREITO DAS SUCESSÕES","010000","308","45","SEG","08:50 às 10:40","Joao Carlos Macedo Monteiro"
