Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MAT013 - MATEMATICA I,10100.0,301.0,60.0,SEG,07:00 às 08:50,Leopoldina Cachoeira Menezes
,,,,QUA,07:00 às 08:50,Leopoldina Cachoeira Menezes
,,,,SEX,07:00 às 08:50,Leopoldina Cachoeira Menezes
,20200.0,301.0,46.0,SEG,08:50 às 10:40,Leopoldina Cachoeira Menezes
,,380.0,2.0,,,Leopoldina Cachoeira Menezes
,,190.0,5.0,,,Leopoldina Cachoeira Menezes
,,304.0,7.0,,,Leopoldina Cachoeira Menezes
,,380.0,2.0,QUA,08:50 às 10:40,Leopoldina Cachoeira Menezes
,,304.0,7.0,,,Leopoldina Cachoeira Menezes
,,190.0,5.0,,,Leopoldina Cachoeira Menezes
,,301.0,46.0,,,Leopoldina Cachoeira Menezes
,,380.0,2.0,SEX,08:50 às 10:40,Leopoldina Cachoeira Menezes
,,190.0,5.0,,,Leopoldina Cachoeira Menezes
,,304.0,7.0,,,Leopoldina Cachoeira Menezes
,,301.0,46.0,,,Leopoldina Cachoeira Menezes
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MAT015 - COMPLEMENTOS DE MATEMATICA I,10100.0,209.0,30.0,SEG,08:50 às 10:40,Majela Penton Machado
,,,,QUA,08:50 às 10:40,Majela Penton Machado
,,,,SEX,08:50 às 10:40,Majela Penton Machado
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MAT019 - ELEMENTOS DE MATEMÁTICA,10000.0,314.0,30.0,TER,07:00 às 08:50,Simone Sousa Ribeiro
,,,,QUI,07:00 às 08:50,Simone Sousa Ribeiro
,20000.0,885.0,45.0,TER,18:30 às 20:20,Thierry Correa Petit Lobao
,,,,QUI,18:30 às 20:20,Thierry Correa Petit Lobao
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MAT020 - ESTATISTICA I A,10100.0,301.0,45.0,SEG,07:00 às 08:50,Ricardo Ferreira da Rocha
,,,,QUA,07:00 às 08:50,Ricardo Ferreira da Rocha
,20200.0,304.0,35.0,SEG,08:50 às 10:40,Gilberto Pereira Sassi
,,380.0,5.0,,,Gilberto Pereira Sassi
,,,,QUA,08:50 às 10:40,Gilberto Pereira Sassi
,,304.0,35.0,,,Gilberto Pereira Sassi
,30300.0,304.0,5.0,SEG,10:40 às 12:30,Lilia Carolina Carneiro da Costa
,,301.0,40.0,,,Lilia Carolina Carneiro da Costa
,,304.0,5.0,QUA,10:40 às 12:30,Lilia Carolina Carneiro da Costa
,,301.0,40.0,,,Lilia Carolina Carneiro da Costa
,40400.0,304.0,5.0,SEG,20:20 às 22:10,Gilmara Santos Bispo
,,380.0,30.0,,,Gilmara Santos Bispo
,,304.0,5.0,QUA,20:20 às 22:10,Gilmara Santos Bispo
,,380.0,30.0,,,Gilmara Santos Bispo
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MAT021 - ESTATISTICA I B,10100.0,317.0,5.0,SEG,14:50 às 16:40,Docente Concursado
,,109.0,38.0,,,Docente Concursado
