Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ADM001 - INTRODUCÃO À ADMINISTRACAO,10000.0,116.0,4.0,SEG,07:00 às 08:50,Ricardo Coutinho Mello
,,188.0,2.0,,,Ricardo Coutinho Mello
,,207.0,3.0,,,Ricardo Coutinho Mello
,,304.0,2.0,,,Ricardo Coutinho Mello
,,119.0,1.0,,,Ricardo Coutinho Mello
,,305.0,2.0,,,Ricardo Coutinho Mello
,,110.0,2.0,,,Ricardo Coutinho Mello
,,112.0,5.0,,,Ricardo Coutinho Mello
,,195.0,5.0,,,Ricardo Coutinho Mello
,,304.0,2.0,CMB,00:00 às 00:00,Ricardo Coutinho Mello
,,195.0,5.0,,,Ricardo Coutinho Mello
,,119.0,1.0,,,Ricardo Coutinho Mello
,,110.0,2.0,,,Ricardo Coutinho Mello
,,112.0,5.0,,,Ricardo Coutinho Mello
,,305.0,2.0,,,Ricardo Coutinho Mello
,,116.0,4.0,,,Ricardo Coutinho Mello
,,207.0,3.0,,,Ricardo Coutinho Mello
,,188.0,2.0,,,Ricardo Coutinho Mello
,20000.0,515.0,2.0,SEG,07:00 às 08:50,Carlos Cesar de Almeida Federico
,,387.0,2.0,,,Carlos Cesar de Almeida Federico
,,580.0,1.0,,,Carlos Cesar de Almeida Federico
,,190.0,5.0,,,Carlos Cesar de Almeida Federico
,,286.0,2.0,,,Carlos Cesar de Almeida Federico
,,327.0,5.0,,,Carlos Cesar de Almeida Federico
,,189.0,2.0,,,Carlos Cesar de Almeida Federico
,,190.0,5.0,CMB,00:00 às 00:00,Carlos Cesar de Almeida Federico
,,286.0,2.0,,,Carlos Cesar de Almeida Federico
,,515.0,2.0,,,Carlos Cesar de Almeida Federico
,,327.0,5.0,,,Carlos Cesar de Almeida Federico
,,387.0,2.0,,,Carlos Cesar de Almeida Federico
,,189.0,2.0,,,Carlos Cesar de Almeida Federico
,,580.0,1.0,,,Carlos Cesar de Almeida Federico
,30000.0,304.0,2.0,SEG,20:20 às 22:10,Renata Alvarez Rossi
,,305.0,2.0,,,Renata Alvarez Rossi
,,190.0,2.0,,,Renata Alvarez Rossi
,,387.0,2.0,,,Renata Alvarez Rossi
,,195.0,15.0,,,Renata Alvarez Rossi
,,189.0,2.0,,,Renata Alvarez Rossi
,,188.0,2.0,,,Renata Alvarez Rossi
,,116.0,1.0,,,Renata Alvarez Rossi
,,286.0,2.0,,,Renata Alvarez Rossi
,,515.0,2.0,,,Renata Alvarez Rossi
,,119.0,1.0,,,Renata Alvarez Rossi
,,207.0,4.0,,,Renata Alvarez Rossi
,,112.0,2.0,,,Renata Alvarez Rossi
,,102.0,1.0,,,Renata Alvarez Rossi
,,110.0,2.0,,,Renata Alvarez Rossi
,,305.0,2.0,CMB,00:00 às 00:00,Renata Alvarez Rossi
,,515.0,2.0,,,Renata Alvarez Rossi
,,387.0,2.0,,,Renata Alvarez Rossi
,,286.0,2.0,,,Renata Alvarez Rossi
,,195.0,15.0,,,Renata Alvarez Rossi
,,190.0,2.0,,,Renata Alvarez Rossi
,,189.0,2.0,,,Renata Alvarez Rossi
