Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ADM636 - ESTUDOS ORGANIZACIONAIS,10000.0,354.0,15.0,SEG,13:55 às 16:40,Genauto Carvalho de Franca Filho
,,334.0,15.0,,,Genauto Carvalho de Franca Filho
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ADM790 - PESQUISA ORIENTADA,10000.0,338.0,84.0,CMB,00:00 às 23:00,Docente não informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ADMF74 - POLÍTICAS E GESTÃO EM SEGURANÇA PÚBLICA,10000.0,366.0,45.0,QUI,13:55 às 16:40,Ivone Freire Costa
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ADMG14 - EPISTEMOLOGIA DA ADMINISTRAÇÃO,10000.0,354.0,15.0,TER,13:55 às 16:40,Monica de Aguiar Mac Allister da Silva
,,334.0,15.0,,,Monica de Aguiar Mac Allister da Silva
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ADMG15 - MÉTODOS QUALITATIVOS,10000.0,334.0,15.0,TER,08:50 às 10:40,Ariadne Scalfoni Rigo
,,354.0,15.0,,,Ariadne Scalfoni Rigo
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ADMG20 - TÓPICOS AVANÇADOS EM ADMINISTRAÇÃO,10000.0,354.0,30.0,QUA,07:55 às 10:40,Maria Elisabete Pereira dos Santos
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ADMG26 - MARKETING,10000.0,334.0,10.0,TER,18:30 às 20:20,Rodrigo Ladeira
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ADMG28 - ESTÁGIO DOCENTE EM ADMINISTRAÇÃO,1.0,354.0,33.0,CMB,00:00 às 23:00,Tania Maria Diederichs Fischer
,,334.0,11.0,,,Tania Maria Diederichs Fischer
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ADMG29 - Pesquisa Orientada II,10000.0,354.0,1.0,QUI,14:50 às 16:40,Jose Celio Silveira Andrade
,,,,CMB,00:00 às 00:00,Jose Celio Silveira Andrade
,20000.0,354.0,1.0,SEX,08:50 às 10:40,Docente não informado pelo Departamento
,,,,,10:40 às 12:30,Docente não informado pelo Departamento
,,,,CMB,00:00 às 00:00,Docente não informado pelo Departamento
,30000.0,354.0,2.0,QUI,07:00 às 07:55,Monica de Aguiar Mac Allister da Silva
,,,,CMB,00:00 às 00:00,Monica de Aguiar Mac Allister da Silva
,40000.0,354.0,2.0,SEX,07:00 às 10:40,Docente não informado pelo Departamento
,,,,CMB,00:00 às 00:00,Docente não informado pelo Departamento
,50000.0,354.0,2.0,SEX,10:40 às 12:30,Docente não informado pelo Departamento
,,,,CMB,00:00 às 00:00,Docente não informado pelo Departamento
,60000.0,354.0,1.0,SEX,07:00 às 08:50,Docente não informado pelo Departamento
,,,,CMB,00:00 às 00:00,Docente não informado pelo Departamento
,70000.0,354.0,1.0,QUA,07:00 às 08:50,Adriano Leal Bruni
