Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ADM001 - INTRODUCAO À ADMINISTRACAO,10000.0,207.0,50.0,SEG,07:00 às 08:50,Ayana Zanuncio Araujo
,,,,QUA,07:00 às 08:50,Ayana Zanuncio Araujo
,20000.0,313.0,5.0,SEG,07:00 às 08:50,Francesco Bonelli
,,382.0,5.0,,,Francesco Bonelli
,,190.0,2.0,,,Francesco Bonelli
,,327.0,15.0,,,Francesco Bonelli
,,116.0,5.0,,,Francesco Bonelli
,,308.0,5.0,,,Francesco Bonelli
,,113.0,6.0,,,Francesco Bonelli
,,305.0,10.0,,,Francesco Bonelli
,,189.0,2.0,,,Francesco Bonelli
,,116.0,5.0,QUA,07:00 às 08:50,Francesco Bonelli
,,189.0,2.0,,,Francesco Bonelli
,,190.0,2.0,,,Francesco Bonelli
,,113.0,6.0,,,Francesco Bonelli
,,305.0,10.0,,,Francesco Bonelli
,,308.0,5.0,,,Francesco Bonelli
,,382.0,5.0,,,Francesco Bonelli
,,313.0,5.0,,,Francesco Bonelli
,,327.0,15.0,,,Francesco Bonelli
,30000.0,304.0,35.0,SEG,08:50 às 10:40,Ayana Zanuncio Araujo
,,305.0,10.0,,,Ayana Zanuncio Araujo
,,286.0,5.0,,,Ayana Zanuncio Araujo
,,189.0,1.0,,,Ayana Zanuncio Araujo
,,116.0,4.0,,,Ayana Zanuncio Araujo
,,305.0,10.0,QUA,08:50 às 10:40,Ayana Zanuncio Araujo
,,286.0,5.0,,,Ayana Zanuncio Araujo
,,116.0,4.0,,,Ayana Zanuncio Araujo
,,189.0,1.0,,,Ayana Zanuncio Araujo
,,304.0,35.0,,,Ayana Zanuncio Araujo
,40000.0,112.0,10.0,SEG,10:40 às 12:30,Marcos Gilberto dos Santos
,,304.0,25.0,,,Marcos Gilberto dos Santos
,,305.0,10.0,,,Marcos Gilberto dos Santos
,,308.0,5.0,,,Marcos Gilberto dos Santos
,,382.0,5.0,,,Marcos Gilberto dos Santos
,,,,QUA,10:40 às 12:30,Marcos Gilberto dos Santos
,,112.0,10.0,,,Marcos Gilberto dos Santos
,,308.0,5.0,,,Marcos Gilberto dos Santos
,,305.0,10.0,,,Marcos Gilberto dos Santos
,,304.0,25.0,,,Marcos Gilberto dos Santos
,50000.0,387.0,5.0,SEG,20:20 às 22:10,Francesco Bonelli
,,380.0,35.0,,,Francesco Bonelli
,,190.0,5.0,,,Francesco Bonelli
,,305.0,10.0,,,Francesco Bonelli
,,387.0,5.0,QUA,20:20 às 22:10,Francesco Bonelli
,,380.0,35.0,,,Francesco Bonelli
,,305.0,10.0,,,Francesco Bonelli
,,190.0,5.0,,,Francesco Bonelli
,60000.0,286.0,5.0,SEX,18:30 às 20:20,Docente Substituto a Contratar
,,195.0,45.0,,,Docente Substituto a Contratar
,,113.0,4.0,,,Docente Substituto a Contratar
,,112.0,5.0,,,Docente Substituto a Contratar
,,116.0,1.0,,,Docente Substituto a Contratar
,,189.0,1.0,,,Docente Substituto a Contratar
,,286.0,5.0,,20:20 às 22:10,Docente Substituto a Contratar
