"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"EDC515 - TRABALHO INDIVIDUAL ORIENTADO","010000","350","40","CMB","00:00 às 23:00","Roberto Sanches Rabello"
NA,"020000","330","25","CMB","00:00 às 23:00","Felix Marcial Diaz Rodriguez"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"EDC790 - PESQUISA ORIENTADA","010000","330","70","CMB","00:00 às 23:00","Maria Antonieta de Campos Tourinho"
NA,"020000","350","80","CMB","00:00 às 23:00","Maria Helena Silveira Bonilla"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"EDC791 - TIROCINIO DOCENTE ORIENTADO","010000","330","10","CMB","00:00 às 23:00","Augusto Cesar Rios Leiro"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"EDC794 - EXAME DE QUALIFICACAO","010000","350","45","CMB","00:00 às 23:00","Dante Augusto Galeffi"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"EDC795 - PARTICIPACAO EM PESQUISA DO CURSO","010000","330","10","CMB","00:00 às 23:00","Teresinha Froes Burnham"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"EDC939 - ESTAGIO DOCENTE ORIENTADO/MESTRADO","000001","330","15","CMB","00:00 às 23:00","Robinson Moreira Tenorio"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"EDC940 - ESTAGIO DOCENTE ORIENTADO/DOUTORADO","000001","350","15","CMB","00:00 às 23:00","Robinson Moreira Tenorio"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"EDCA32 - CURRICULO E FORMACAO DE PROFESSORES","010000","350","10","QUI","18:00 às 22:00","Maria Roseli Gomes Brito de Sa"
NA,NA,"330","15",NA,NA,"Maria Roseli Gomes Brito de Sa"
NA,NA,"350","10",NA,NA,"Maria Inez da Silva de Souza Carvalho"
NA,NA,"330","15",NA,NA,"Maria Inez da Silva de Souza Carvalho"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"EDCA34 - TEORIA MARXISTA, PEDAGOGIA SOCIALISTA E CURRICULO","010000","350","10","SEX","14:00 às 18:00","Celi Nelza Zulke Taffarel"
NA,NA,"330","15",NA,NA,"Celi Nelza Zulke Taffarel"
NA,NA,"350","10",NA,NA,"Claudio de Lira Santos Junior"
NA,NA,"330","15",NA,NA,"Claudio de Lira Santos Junior"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"EDCA86 - METODOLOGIA DE ANÁLISE DOS PROCESSOS COGNITIVOS","010000","362","30","TER","14:00 às 17:00","Wilson Nascimento Santos"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"EDCA88 - SISTEMAS DE REPRESENTAÇÃO DO CONHECIMENTO","010000","362","10","QUA","09:00 às 12:00","Dante Augusto Galeffi"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"EDCA89 - PROCESSOS DE CONSTRUÇÃO DO CONHECIMENTO","010000","362","30","QUA","14:00 às 18:00","Felix Marcial Diaz Rodriguez"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"EDCA90 - TECNOLOGIAS DA INFORMAÇÃO E DIFUSÃO SOCIAL DO CONHECIMENTO","010000","362","35","SEX","14:00 às 18:00","Jose Wellington Marinho de Aragao"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
