"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"EDC062 - ATIVIDADE MOTORA NA PROMOCAO DA SAUDE","010100","315","10","QUA","09:00 às 11:00","Francisco Jose Gondim Pitanga"
NA,NA,NA,NA,NA,"11:00 às 13:00","Francisco Jose Gondim Pitanga"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"EDC067 - GINASTICA POSTURAL","010100","387","1","SEG","07:00 às 09:00","Jose Ney do Nascimento Santos"
NA,NA,"515","2",NA,NA,"Jose Ney do Nascimento Santos"
NA,NA,"226","10",NA,NA,"Jose Ney do Nascimento Santos"
NA,NA,"327","2",NA,NA,"Jose Ney do Nascimento Santos"
NA,NA,"315","10",NA,NA,"Jose Ney do Nascimento Santos"
NA,NA,"387","1","QUA","07:00 às 09:00","Jose Ney do Nascimento Santos"
NA,NA,"327","2",NA,NA,"Jose Ney do Nascimento Santos"
NA,NA,"515","2",NA,NA,"Jose Ney do Nascimento Santos"
NA,NA,"226","10",NA,NA,"Jose Ney do Nascimento Santos"
NA,NA,"315","10",NA,NA,"Jose Ney do Nascimento Santos"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"EDC079 - LE - DIDÁTICA E PRÁXIS PEDAGÓGICA","010100","199","15","CMB","00:00 às 23:00","Cristina Maria D Avila Teixeira"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"EDC081 - DIDÁTICA E PRÁXIS PEDAGÓGICA DE CIÊNCIAS BIOLÓGICAS II","010100","223","9","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"EDC082 - ESTÁGIO SUPERVISIONADO III","000001","223","9","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"EDC083 - DIDÁTICA E PRÁXIS PEDAGÓGICA DE QUÍMICA 1","000100","178","7","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"EDC140 - DIDÁTICA I","010100","209","5","TER","09:00 às 11:00","Roberto Luiz Machado"
NA,NA,"509","2",NA,NA,"Roberto Luiz Machado"
NA,NA,"202","13",NA,NA,"Roberto Luiz Machado"
NA,NA,"507","2",NA,NA,"Roberto Luiz Machado"
NA,NA,"505","13",NA,NA,"Roberto Luiz Machado"
NA,NA,"315","7",NA,NA,"Roberto Luiz Machado"
NA,NA,"502","2",NA,NA,"Roberto Luiz Machado"
NA,NA,NA,NA,NA,"11:00 às 13:00","Roberto Luiz Machado"
NA,NA,"505","13",NA,NA,"Roberto Luiz Machado"
NA,NA,"509","2",NA,NA,"Roberto Luiz Machado"
NA,NA,"507","2",NA,NA,"Roberto Luiz Machado"
NA,NA,"209","5",NA,NA,"Roberto Luiz Machado"
NA,NA,"202","13",NA,NA,"Roberto Luiz Machado"
NA,NA,"315","7",NA,NA,"Roberto Luiz Machado"
NA,NA,"202","13","QUI","09:00 às 11:00","Roberto Luiz Machado"
NA,NA,"209","5",NA,NA,"Roberto Luiz Machado"
NA,NA,"509","2",NA,NA,"Roberto Luiz Machado"
NA,NA,"505","13",NA,NA,"Roberto Luiz Machado"
NA,NA,"315","7",NA,NA,"Roberto Luiz Machado"
NA,NA,"502","2",NA,NA,"Roberto Luiz Machado"
NA,NA,"507","2",NA,NA,"Roberto Luiz Machado"
NA,NA,"505","13",NA,"11:00 às 13:00","Roberto Luiz Machado"
NA,NA,"507","2",NA,NA,"Roberto Luiz Machado"
NA,NA,"315","7",NA,NA,"Roberto Luiz Machado"
NA,NA,"509","2",NA,NA,"Roberto Luiz Machado"
NA,NA,"502","2",NA,NA,"Roberto Luiz Machado"
NA,NA,"202","13",NA,NA,"Roberto Luiz Machado"
NA,NA,"209","5",NA,NA,"Roberto Luiz Machado"
NA,"020200","507","1","TER","13:00 às 15:00","Roberto Luiz Machado"
NA,NA,"315","8",NA,NA,"Roberto Luiz Machado"
NA,NA,"509","1",NA,NA,"Roberto Luiz Machado"
NA,NA,"505","10",NA,NA,"Roberto Luiz Machado"
NA,NA,"209","5",NA,NA,"Roberto Luiz Machado"
NA,NA,"108","6",NA,NA,"Roberto Luiz Machado"
