"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
"EDCA85 - EPISTEMOLOGIA E CONSTRUÇÃO DO CONHECIMENTO","010000","362","30","SEG","08:50 às 11:35","Eduardo David de Oliveira"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"EDCA87 - SISTEMAS COMPLEXOS","010000","362","20","QUI","13:00 às 15:45","Jose Garcia Vivas Miranda"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"EDCA91 - ANÁLISE DE REDES SOCIAIS","010000","362","10","QUI","07:55 às 11:35","Eduardo David de Oliveira"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"EDCA92 - CRIAÇÃO E DIFUSÃO DO CONHECIMENTO PARA INOVAÇÃO TECNOLÓGICA","010000","362","25","TER","07:55 às 11:35","Eduardo David de Oliveira"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"EDCA97 - SEMIÓTICA E LINGUAGEM NA GERAÇÃO E DIFUSÃO DO CONHECIMENTO","010000","362","15","CMB","00:00 às 23:00","Miguel Angel Garcia Bordas"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"EDCB05 - NATUREZA DA CRIATIVIDADE","010000","362","15","QUI","13:55 às 17:35","Maria Ines Correa Marques"
NA,NA,NA,NA,NA,NA,"Dante Augusto Galeffi"
NA,NA,NA,NA,NA,NA,"Joaquim Antonio Rodrigues Viana Neto"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"EDCB11 - PESQUISA ORIENTADA","010000","362","45","CMB","00:00 às 23:00","Eduardo David de Oliveira"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"EDCB12 - EXAME DE QUALIFICAÇÃO","010000","362","30","CMB","00:00 às 23:00","Eduardo David de Oliveira"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"EDCB13 - DEFESA DE TESE DO DOUTORADO","010000","362","40","CMB","00:00 às 23:00","Eduardo David de Oliveira"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"EDCB14 - SEMINÁRIO DE TESE","010000","362","40","SEX","07:00 às 10:40","Roberto Sidnei Alves Macedo"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"EDCB15 - ESTÁGIO DOCENTE ORIENTADO","010000","362","10","CMB","00:00 às 23:00","Maria Ines Correa Marques"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"EDCB16 - ATIVIDADE COMPLEMENTAR","010000","362","40","CMB","00:00 às 23:00","Eduardo David de Oliveira"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"EDCC12 - TEE - DOCÊNCIA DO ENSINO SUPERIOR","010000","350","10","SEX","07:55 às 11:35","Cristina Maria D Avila Teixeira"
NA,NA,"330","10",NA,NA,"Cristina Maria D Avila Teixeira"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"EDCC42 - TE - ANÁLISE COGNITIVA","010000","362","15","QUI","13:00 às 16:40","Teresinha Froes Burnham"
NA,"020000","362","15","QUI","13:00 às 16:40","Rosangela Costa Araujo"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"EDCE32 - TEE-DIFUSÃO DO CONHECIMENTO,ENTROPIA E MEMÉTICA","010000","362","10","TER","08:50 às 11:35","Dante Augusto Galeffi"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"EDCE33 - TE-DIFERENÇA E TRAD:CULT.E DIVERS.NO PENS.SOC.BRASILEIRO","010000","362","20","TER","17:35 às 18:30","Eduardo David de Oliveira"
NA,NA,NA,NA,NA,"18:30 às 19:25","Eduardo David de Oliveira"
NA,NA,NA,NA,NA,"19:25 às 20:20","Eduardo David de Oliveira"
NA,NA,NA,NA,NA,"20:20 às 21:15","Eduardo David de Oliveira"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"EDCH10 - TE-Gestão e Difusão do Conhecimento Doc.do Ens.Superior","010000","362","15","QUA","13:55 às 17:35","Jose Wellington Marinho de Aragao"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"EDCH24 - EDUCAÇÃO E LINGUAGENS","010000","368","20","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"EDCH25 - EDUCAÇÃO E CONTEXTOS INSTITUÍDOS E INSTITUINTES","010000","368","20","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"EDCH29 - OFICINA: ESCREVENDO SEU ESPAÇO DE INVESTIGAÇÃO NA REDE","000100","368","20","CMB","00:00 às 23:00","Maria Inez da Silva de Souza Carvalho"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"EDCH33 - SEMINÁRIO 4","010000","368","20","CMB","00:00 às 23:00","Maria Inez da Silva de Souza Carvalho"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"EDCH34 - EDUCAÇÃO E CURRICULO AO LONGO DA HISTÓRIA","010000","368","20","CMB","00:00 às 23:00","Maria Roseli Gomes Brito de Sa"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"EDCH35 - EDUCAÇÃO E PRÁTICA DOCENTE","010000","368","20","CMB","00:00 às 23:00","Alessandra Santos de Assis"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"EDCH83 - TE- METODOLOGIA DE PESQUISA","010000","362","20","QUA","07:55 às 11:35","Docente não informado pelo Departamento"
