"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"EDC515 - TRABALHO INDIVIDUAL ORIENTADO","010000","330","20","CMB","00:00 às 23:00","Vera Lucia Bueno Fartes"
NA,"020000","350","30","CMB","00:00 às 23:00","Rosileia Oliveira de Almeida"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"EDC790 - PESQUISA ORIENTADA","010000","330","60","CMB","00:00 às 23:00","Teresinha Froes Burnham"
NA,"020000","350","150","CMB","00:00 às 23:00","Miguel Angel Garcia Bordas"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"EDC791 - TIROCINIO DOCENTE ORIENTADO","010000","330","10","CMB","00:00 às 23:00","Augusto Cesar Rios Leiro"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"EDC792 - PROJETO DE DISSERTACAO","010000","330","15","QUA","13:55 às 17:35","Docente não informado pelo Departamento"
NA,"020000","330","15","QUI","07:55 às 11:35","Augusto Cesar Rios Leiro"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"EDC794 - EXAME DE QUALIFICACAO","010000","350","45","CMB","00:00 às 23:00","Claudio de Lira Santos Junior"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"EDC795 - PARTICIPACAO EM PESQUISA DO CURSO","010000","330","10","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"EDC939 - ESTAGIO DOCENTE ORIENTADO/MESTRADO","000001","330","20","CMB","00:00 às 23:00","Maria Helena Silveira Bonilla"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"EDC940 - ESTAGIO DOCENTE ORIENTADO/DOUTORADO","000001","350","10","CMB","00:00 às 23:00","Maria Helena Silveira Bonilla"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"EDCA34 - TEORIA MARXISTA, PEDAGOGIA SOCIALISTA E CURRICULO","010000","350","10","QUI","07:55 às 11:35","Celi Nelza Zulke Taffarel"
NA,NA,"330","15",NA,NA,"Celi Nelza Zulke Taffarel"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"EDCA36 - CULTURA POPULAR E EDUCACAO","010000","350","10","TER","13:55 às 17:35","Pedro Rodolpho Jungers Abib"
NA,NA,"330","15",NA,NA,"Pedro Rodolpho Jungers Abib"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"EDCA38 - PROJETO DE TESE II","010000","350","20","TER","18:30 às 22:10","Nelson de Luca Pretto"
NA,"020000","350","20","TER","13:55 às 17:35","Maria Roseli Gomes Brito de Sa"
NA,NA,NA,NA,NA,NA,"Maria Inez da Silva de Souza Carvalho"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"EDCA86 - METODOLOGIA DE ANÁLISE DOS PROCESSOS COGNITIVOS","010000","362","25","TER","13:55 às 16:40","Maria Ines Correa Marques"
NA,NA,NA,NA,NA,NA,"Dante Augusto Galeffi"
NA,NA,NA,NA,NA,NA,"Wilson Nascimento Santos"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"EDCA88 - SISTEMAS DE REPRESENTAÇÃO DO CONHECIMENTO","010000","362","25","QUA","08:50 às 11:35","Eduardo David de Oliveira"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
