Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ENG509 - REATORES CATALITICOS HETEROGENEOS,10000.0,157.0,10.0,CMB,00:00 às 23:00,Docente não informado pelo Departamento
,,137.0,15.0,,,Docente não informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ENG514 - CIENCIA DOS MATERIAIS,10000.0,157.0,10.0,CMB,00:00 às 23:00,Docente não informado pelo Departamento
,,137.0,15.0,,,Docente não informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ENG545 - INTEGRACAO SOCIO-ECONOMICA DOS TRANSPORTES,10000.0,141.0,20.0,QUI,13:55 às 16:40,Juan Pedro Moreno Delgado
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ENG570 - INSTRUMENTACAO ELETRONICA,10000.0,139.0,20.0,TER,14:50 às 16:40,Amauri Oliveira
,,104.0,10.0,,,Amauri Oliveira
,,139.0,20.0,QUI,14:50 às 16:40,Amauri Oliveira
,,104.0,10.0,,,Amauri Oliveira
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ENG574 - OTIMIZACAO,10000.0,139.0,20.0,TER,16:40 às 18:30,Luciana Martinez
,,104.0,5.0,,,Luciana Martinez
,,186.0,5.0,,,Luciana Martinez
,,139.0,20.0,QUI,16:40 às 18:30,Luciana Martinez
,,104.0,5.0,,,Luciana Martinez
,,186.0,5.0,,,Luciana Martinez
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ENG576 - PROJETO DE CIRCUITOS INTEGRADOS,10000.0,139.0,15.0,TER,16:40 às 18:30,Ana Isabela Araujo Cunha
,,104.0,10.0,,,Ana Isabela Araujo Cunha
,,186.0,5.0,,,Ana Isabela Araujo Cunha
,,,,QUI,16:40 às 18:30,Ana Isabela Araujo Cunha
,,139.0,15.0,,,Ana Isabela Araujo Cunha
,,104.0,10.0,,,Ana Isabela Araujo Cunha
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ENG579 - APROVEITAMENTO RESIDUOS SOLIDOS COMO MATERIAIS DE CONSTRUCAO,10000.0,141.0,20.0,TER,15:45 às 18:30,Jardel Pereira Goncalves
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ENG642 - SISTEMAS INTEGRADOS DE MANUFATURA,10000.0,153.0,10.0,CMB,00:00 às 23:00,Docente não informado pelo Departamento
,,145.0,20.0,,,Docente não informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ENG647 - SENSORES E INSTRUMENTACAO,10000.0,153.0,10.0,TER,07:00 às 08:50,Docente não informado pelo Departamento
,,145.0,20.0,,,Docente não informado pelo Departamento
,,153.0,10.0,CMB,00:00 às 00:00,Docente não informado pelo Departamento
,,145.0,20.0,,,Docente não informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ENG648 - CONTROLE E AUTOMACAO DE PROCESSOS,10000.0,153.0,10.0,TER,16:40 às 18:30,Leizer Schnitman
,,145.0,20.0,,,Leizer Schnitman
