Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MUS003 - PERCEPÇÃO MUSICAL I,10000.0,514.0,20.0,SEG,11:35 às 12:30,Maria Thereza Pita Gondim
,,,,QUA,11:35 às 12:30,Maria Thereza Pita Gondim
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MUS004 - PERCEPÇÃO MUSICAL II,10000.0,514.0,20.0,SEG,17:35 às 18:30,Joatan Mendonca do Nascimento
,,,,QUA,17:35 às 18:30,Joatan Mendonca do Nascimento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MUS005 - PERCEPÇÃO MUSICAL III,10000.0,514.0,20.0,SEG,07:55 às 08:50,Pedro Augusto Silva Dias
,,,,QUA,07:55 às 08:50,Pedro Augusto Silva Dias
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MUS008 - MUSICA E RITMO,10100.0,190.0,2.0,SEG,09:45 às 11:35,Uira Nogueira de Barros Cairo
,,189.0,2.0,,,Uira Nogueira de Barros Cairo
,,515.0,4.0,,,Uira Nogueira de Barros Cairo
,,387.0,3.0,,,Uira Nogueira de Barros Cairo
,,226.0,3.0,,,Uira Nogueira de Barros Cairo
,,503.0,4.0,,,Uira Nogueira de Barros Cairo
,,506.0,4.0,,,Uira Nogueira de Barros Cairo
,,581.0,3.0,,,Uira Nogueira de Barros Cairo
,,190.0,2.0,QUA,09:45 às 11:35,Uira Nogueira de Barros Cairo
,,189.0,2.0,,,Uira Nogueira de Barros Cairo
,,581.0,3.0,,,Uira Nogueira de Barros Cairo
,,387.0,3.0,,,Uira Nogueira de Barros Cairo
,,503.0,4.0,,,Uira Nogueira de Barros Cairo
,,226.0,3.0,,,Uira Nogueira de Barros Cairo
,,515.0,4.0,,,Uira Nogueira de Barros Cairo
,,506.0,4.0,,,Uira Nogueira de Barros Cairo
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MUS020 - INSTRUMENTO SUPLEMENTAR I,10001.0,514.0,1.0,CMB,00:00 às 23:00,Alexandre Leite de Avila
,20002.0,514.0,1.0,CMB,00:00 às 23:00,Alfredo Jose Moura de Assis
,30003.0,514.0,1.0,CMB,00:00 às 23:00,Alexandre Leite de Avila
,40004.0,514.0,1.0,CMB,00:00 às 23:00,Alfredo Jose Moura de Assis
,50005.0,514.0,1.0,CMB,00:00 às 23:00,Alexandre Leite de Avila
,60006.0,514.0,1.0,CMB,00:00 às 23:00,Alfredo Jose Moura de Assis
,70007.0,514.0,1.0,CMB,00:00 às 23:00,Alexandre Leite de Avila
,80008.0,514.0,1.0,CMB,00:00 às 23:00,Alfredo Jose Moura de Assis
,90009.0,514.0,1.0,CMB,00:00 às 23:00,Alexandre Leite de Avila
,100010.0,514.0,1.0,CMB,00:00 às 23:00,Alfredo Jose Moura de Assis
,110011.0,514.0,1.0,CMB,00:00 às 23:00,Alexandre Leite de Avila
,120012.0,514.0,1.0,CMB,00:00 às 23:00,Alfredo Jose Moura de Assis
,130013.0,514.0,1.0,CMB,00:00 às 23:00,Alexandre Leite de Avila
