Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MUS502 - ESTUDOS BIBLIOGRAFICOS E METODOLOGICOS I,10000.0,535.0,30.0,CMB,00:00 às 23:00,Lucas Robatto
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MUS504 - ESTUDOS ESPECIAIS,10000.0,530.0,10.0,SEX,13:55 às 16:40,Guilherme Bertissolo
,,550.0,20.0,,,Guilherme Bertissolo
,20000.0,530.0,10.0,CMB,00:00 às 23:00,Laila Andresa Cavalcante Rosa
,,550.0,10.0,,,Laila Andresa Cavalcante Rosa
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MUS525 - SEMINARIOS EM COMPOSICAO II,10000.0,530.0,8.0,SEG,14:50 às 17:35,Guilherme Bertissolo
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MUS530 - PROCESSOS COMPOSICIONAIS DO SECULO XX,10000.0,530.0,5.0,SEG,08:50 às 11:35,Wellington Gomes da Silva
,,550.0,8.0,,,Wellington Gomes da Silva
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MUS571 - PEDAGOGIA INSTRUMENTAL,10000.0,550.0,8.0,TER,13:00 às 15:45,Joel Luis da Silva Barbosa
,,530.0,8.0,,,Joel Luis da Silva Barbosa
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MUS581 - MUSICA BRASILEIRA: OS ESTILOS URBANOS,10000.0,530.0,4.0,QUA,13:55 às 16:40,Laila Andresa Cavalcante Rosa
,,550.0,5.0,,,Laila Andresa Cavalcante Rosa
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MUS597 - SEMINARIOS EM ETNOMUSICOLOGIA V,10000.0,550.0,6.0,QUI,08:50 às 11:35,Angela Elisabeth Luhning
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MUS598 - FUNDAMENTOS DA EDUCACAO MUSICAL IV,10000.0,550.0,2.0,CMB,00:00 às 23:00,Laila Andresa Cavalcante Rosa
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MUS711 - SEMINARIOS EM COMPOSICAO V,10000.0,550.0,5.0,CMB,00:00 às 23:00,Guilherme Bertissolo
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MUS715 - SEMINARIOS EM EXECUCAO MUSICAL V,10100.0,550.0,5.0,CMB,00:00 às 23:00,Heinz Karl Novaes Schwebel
,20200.0,550.0,5.0,CMB,00:00 às 23:00,Jose Mauricio Valle Brandao
,30300.0,550.0,5.0,CMB,00:00 às 23:00,Lucas Robatto
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MUS790 - PESQUISA ORIENTADA,10000.0,550.0,5.0,CMB,00:00 às 23:00,Ana Cristina Gama dos Santos Tourinho
,,530.0,5.0,,,Ana Cristina Gama dos Santos Tourinho
,20000.0,550.0,5.0,CMB,00:00 às 23:00,Angela Elisabeth Luhning
,,530.0,5.0,,,Angela Elisabeth Luhning
,30000.0,550.0,5.0,CMB,00:00 às 23:00,Paulo Costa Lima
