Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MUS003 - PERCEPÇÃO MUSICAL I,10000.0,514.0,23.0,SEG,11:35 às 12:30,Maria Thereza Pita Gondim
,,104.0,1.0,,,Maria Thereza Pita Gondim
,,403.0,1.0,,,Maria Thereza Pita Gondim
,,104.0,1.0,QUA,11:35 às 12:30,Maria Thereza Pita Gondim
,,403.0,1.0,,,Maria Thereza Pita Gondim
,,514.0,23.0,,,Maria Thereza Pita Gondim
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MUS004 - PERCEPÇÃO MUSICAL II,10000.0,580.0,1.0,SEG,17:35 às 18:30,Rafael Luis Garbuio
,,514.0,20.0,,,Rafael Luis Garbuio
,,580.0,1.0,QUA,17:35 às 18:30,Rafael Luis Garbuio
,,514.0,20.0,,,Rafael Luis Garbuio
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MUS005 - PERCEPÇÃO MUSICAL III,10000.0,515.0,1.0,SEG,07:55 às 08:50,Pedro Augusto Silva Dias
,,580.0,2.0,,,Pedro Augusto Silva Dias
,,514.0,17.0,,,Pedro Augusto Silva Dias
,,515.0,1.0,QUA,07:55 às 08:50,Pedro Augusto Silva Dias
,,580.0,2.0,,,Pedro Augusto Silva Dias
,,514.0,17.0,,,Pedro Augusto Silva Dias
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MUS008 - MUSICA E RITMO,10100.0,506.0,5.0,SEG,08:50 às 10:40,Uira Nogueira de Barros Cairo
,,189.0,1.0,,,Uira Nogueira de Barros Cairo
,,385.0,2.0,,,Uira Nogueira de Barros Cairo
,,503.0,2.0,,,Uira Nogueira de Barros Cairo
,,515.0,8.0,,,Uira Nogueira de Barros Cairo
,,580.0,5.0,,,Uira Nogueira de Barros Cairo
,,387.0,2.0,,,Uira Nogueira de Barros Cairo
,,515.0,8.0,QUA,08:50 às 10:40,Uira Nogueira de Barros Cairo
,,387.0,2.0,,,Uira Nogueira de Barros Cairo
,,506.0,5.0,,,Uira Nogueira de Barros Cairo
,,580.0,5.0,,,Uira Nogueira de Barros Cairo
,,189.0,1.0,,,Uira Nogueira de Barros Cairo
,,385.0,2.0,,,Uira Nogueira de Barros Cairo
,,503.0,2.0,,,Uira Nogueira de Barros Cairo
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MUS020 - INSTRUMENTO SUPLEMENTAR I,10001.0,222.0,0.0,CMB,00:00 às 23:00,Alfredo Jose Moura de Assis
,,514.0,13.0,,,Alfredo Jose Moura de Assis
,,103.0,1.0,,,Alfredo Jose Moura de Assis
,,580.0,1.0,,,Alfredo Jose Moura de Assis
,,104.0,0.0,,,Alfredo Jose Moura de Assis
,20002.0,514.0,15.0,CMB,00:00 às 23:00,Alexandre Leite de Avila
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MUS182 - APRECIACAO MUSICAL,10000.0,508.0,2.0,TER,16:40 às 18:30,Laila Andresa Cavalcante Rosa
,,514.0,2.0,,,Laila Andresa Cavalcante Rosa
