"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,"QUI","13:55 às 15:45","Camilla Rastely da Silva"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"CTIA24 - LEITURA DE TEXTOS EM LÍNGUA INGLESA I","010100","881","30","TER","10:40 às 12:30","Jose Newton de Seixas Pereira Filho"
NA,NA,NA,NA,"QUI","10:40 às 12:30","Jose Newton de Seixas Pereira Filho"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"CTIA25 - LEITURA DE TEXTOS EM LÍNGUA INGLESA II","010100","881","30","TER","08:50 às 10:40","Jose Newton de Seixas Pereira Filho"
NA,NA,NA,NA,"QUI","08:50 às 10:40","Jose Newton de Seixas Pereira Filho"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"CTIA28 - ÁLGEBRA LINEAR","010000","881","30","SEG","10:40 às 12:30","Juarez dos Santos Azevedo"
NA,NA,"186","5",NA,NA,"Juarez dos Santos Azevedo"
NA,NA,"881","30","QUA","10:40 às 12:30","Juarez dos Santos Azevedo"
NA,NA,"186","5",NA,NA,"Juarez dos Santos Azevedo"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"CTIA31 - CÁLCULO A","010000","881","30","TER","08:50 às 11:35","Docente não informado pelo Departamento"
NA,NA,"186","5",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"105","5",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"881","30","QUI","08:50 às 10:40","Docente não informado pelo Departamento"
NA,NA,"186","5",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"105","5",NA,NA,"Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"CTIA33 - CÁLCULO C","010000","881","25","SEG","10:40 às 12:30","Docente não informado pelo Departamento"
NA,NA,"186","6",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"881","25","SEX","08:50 às 11:35","Docente não informado pelo Departamento"
NA,NA,"186","6",NA,NA,"Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"CTIA34 - CÁLCULO NUMÉRICO","010100","881","30","SEG","08:50 às 10:40","Juarez dos Santos Azevedo"
NA,NA,"186","5",NA,NA,"Juarez dos Santos Azevedo"
NA,NA,"105","5",NA,NA,"Juarez dos Santos Azevedo"
NA,NA,"881","30","QUA","08:50 às 10:40","Juarez dos Santos Azevedo"
NA,NA,"186","5",NA,NA,"Juarez dos Santos Azevedo"
NA,NA,"105","5",NA,NA,"Juarez dos Santos Azevedo"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"CTIA36 - CIÊNCIA DOS MATERIAIS","010000","881","30","SEG","08:50 às 10:40","Joyce Batista Azevedo"
NA,NA,NA,NA,"QUA","08:50 às 10:40","Joyce Batista Azevedo"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"CTIA40 - ESTATÍSTICA APLICADA A CIÊNCIA, TECNOLOGIA E INOVAÇÃO","010100","881","40","SEG","08:50 às 10:40","Manoel Rivelino Gomes de Oliveira"
NA,NA,NA,NA,"QUA","13:55 às 15:45","Manoel Rivelino Gomes de Oliveira"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"CTIA45 - FÍSICA I","010100","881","10","SEG","08:50 às 10:40","Igor Leonardo Gomes de Souza"
NA,NA,NA,NA,"QUA","08:50 às 10:40","Igor Leonardo Gomes de Souza"
NA,NA,NA,NA,"SEX","08:50 às 10:40","Igor Leonardo Gomes de Souza"
NA,"010200","881","10","SEG","08:50 às 10:40","Igor Leonardo Gomes de Souza"
NA,NA,NA,NA,"QUA","08:50 às 10:40","Igor Leonardo Gomes de Souza"
NA,NA,NA,NA,"SEX","10:40 às 12:30","Igor Leonardo Gomes de Souza"
NA,"010300","881","10","SEG","08:50 às 10:40","Igor Leonardo Gomes de Souza"
NA,NA,NA,NA,"QUA","08:50 às 10:40","Igor Leonardo Gomes de Souza"
NA,NA,NA,NA,"SEX","13:55 às 15:45","Igor Leonardo Gomes de Souza"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"CTIA46 - FÍSICA II","010100","881","15","QUA","08:50 às 10:40","Luis Henrique Cardozo Amorin"
NA,NA,NA,NA,NA,"15:45 às 17:35","Luis Henrique Cardozo Amorin"
NA,NA,NA,NA,"SEX","15:45 às 17:35","Luis Henrique Cardozo Amorin"
NA,"010200","881","15","QUA","10:40 às 12:30","Luis Henrique Cardozo Amorin"
NA,NA,NA,NA,NA,"15:45 às 17:35","Luis Henrique Cardozo Amorin"
NA,NA,NA,NA,"SEX","15:45 às 17:35","Luis Henrique Cardozo Amorin"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"CTIA47 - FÍSICA III","010100","881","30","SEG","10:40 às 12:30","Igor Leonardo Gomes de Souza"
NA,NA,NA,NA,"SEX","08:50 às 10:40","Luis Henrique Cardozo Amorin"
NA,NA,NA,NA,NA,"10:40 às 12:30","Luis Henrique Cardozo Amorin"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"CTIA49 - GEOMETRIA ANALÍTICA","010000","881","30","QUA","13:55 às 15:45","Mariana Tavares de Aguiar"
NA,NA,"186","5",NA,NA,"Mariana Tavares de Aguiar"
NA,NA,"105","5",NA,NA,"Mariana Tavares de Aguiar"
NA,NA,"881","30","SEX","13:55 às 15:45","Mariana Tavares de Aguiar"
NA,NA,"186","5",NA,NA,"Mariana Tavares de Aguiar"
NA,NA,"105","5",NA,NA,"Mariana Tavares de Aguiar"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"CTIA50 - GESTÃO DA PRODUÇÃO","010000","881","40","TER","10:40 às 12:30","Renato de Castro Vivas"
NA,NA,NA,NA,"QUI","10:40 às 12:30","Renato de Castro Vivas"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"CTIA59 - QUÍMICA","010100","881","15","QUI","10:40 às 12:30","Fabio de Souza Dias"
NA,NA,NA,NA,NA,"13:55 às 15:45","Fabio de Souza Dias"
NA,"010200","881","15","QUI","10:40 às 12:30","Fabio de Souza Dias"
NA,NA,NA,NA,NA,"15:45 às 17:35","Fabio de Souza Dias"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"CTIA60 - PROJETO INTEGRADO EM CIÊNCIA, TECNOLOGIA E INOVAÇÃO II","000100","881","20","TER","15:45 às 16:40","Andre Luis Sousa Sena"
NA,NA,NA,NA,NA,"16:40 às 17:35","Fabio de Souza Dias"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"CTIA61 - INTRODUÇÃO À ENGENHARIA","010000","881","50","TER","13:55 às 15:45","Thamyres Tamulla Cavalcante Palito"
NA,NA,NA,NA,"QUI","13:55 às 15:45","Thamyres Tamulla Cavalcante Palito"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"CTIA62 - ACCS: OFICINA DE MODELAGEM DE NEGÓCIOS E INSERÇÃO DIGITAL","010100","881","15","TER","10:40 às 12:30","Milton Correia Sampaio Filho"
NA,NA,NA,NA,"QUI","10:40 às 11:35","Milton Correia Sampaio Filho"
NA,NA,NA,NA,NA,"11:35 às 12:30","Milton Correia Sampaio Filho"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"CTIA63 - ACCS: STEM – CIÊNCIA, TECNOLOGIA E INOVAÇÃO NAS ESCOLAS","010100","881","25","QUA","13:55 às 15:45","Andre Luis Sousa Sena"
NA,NA,NA,NA,NA,"15:45 às 17:35","Andre Luis Sousa Sena"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"CTIA66 - CÁLCULO B","010000","881","30","TER","13:55 às 15:45","Mariana Tavares de Aguiar"
NA,NA,NA,NA,"QUI","13:00 às 15:45","Mariana Tavares de Aguiar"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"CTIA67 - ESTUDOS SOBRE A CONTEMPORANEIDADE I","010000","881","50","SEG","10:40 às 12:30","Leonardo Fernandes Nascimento"
NA,NA,NA,NA,"QUA","10:40 às 12:30","Leonardo Fernandes Nascimento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"CTIA71 - ACCS: A MATEMÁTICA FINANCEIRA E A ESTATÍSTICA NO COTIDIANO","000100","881","15","TER","08:50 às 10:40","Manoel Rivelino Gomes de Oliveira"
NA,NA,NA,NA,"QUI","08:50 às 10:40","Manoel Rivelino Gomes de Oliveira"
