"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
"CTIA31 - CÁLCULO A","010000","881","8","QUI","08:50 às 10:40","Juarez dos Santos Azevedo"
NA,NA,NA,NA,"CMB","00:00 às 00:00","Juarez dos Santos Azevedo"
NA,"020000","881","8","QUI","08:50 às 10:40","Thamyres Tamulla Cavalcante Palito"
NA,NA,NA,NA,"CMB","00:00 às 00:00","Thamyres Tamulla Cavalcante Palito"
NA,"030000","881","8","QUI","08:50 às 10:40","Igor Leonardo Gomes de Souza"
NA,NA,NA,NA,"CMB","00:00 às 00:00","Igor Leonardo Gomes de Souza"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"CTIA33 - CÁLCULO C","010000","881","4","QUA","08:50 às 10:40","Juarez dos Santos Azevedo"
NA,NA,NA,NA,"SEX","08:50 às 11:35","Juarez dos Santos Azevedo"
NA,"020000","881","4","QUA","08:50 às 10:40","Manoel Rivelino Gomes de Oliveira"
NA,NA,NA,NA,"SEX","08:50 às 11:35","Manoel Rivelino Gomes de Oliveira"
NA,"030000","881","4","QUA","08:50 às 10:40","Luis Henrique Cardozo Amorin"
NA,NA,NA,NA,"SEX","08:50 às 11:35","Luis Henrique Cardozo Amorin"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"CTIA43 - FENÔMENOS DE TRANSPORTE I","010100","881","10","TER","10:40 às 12:30","Vitor Pinheiro Ferreira"
NA,NA,"185","10",NA,NA,"Vitor Pinheiro Ferreira"
NA,NA,"104","10",NA,NA,"Vitor Pinheiro Ferreira"
NA,NA,"102","10",NA,NA,"Vitor Pinheiro Ferreira"
NA,NA,"881","10","QUI","10:40 às 12:30","Vitor Pinheiro Ferreira"
NA,NA,"185","10",NA,NA,"Vitor Pinheiro Ferreira"
NA,NA,"104","10",NA,NA,"Vitor Pinheiro Ferreira"
NA,NA,"102","10",NA,NA,"Vitor Pinheiro Ferreira"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"CTIA49 - GEOMETRIA ANALÍTICA","010000","881","10","QUA","13:55 às 15:45","Manoel Rivelino Gomes de Oliveira"
NA,NA,NA,NA,"SEX","13:55 às 15:45","Manoel Rivelino Gomes de Oliveira"
NA,"020000","881","10","QUA","13:55 às 15:45","Luis Henrique Cardozo Amorin"
NA,NA,NA,NA,"SEX","13:55 às 15:45","Luis Henrique Cardozo Amorin"
NA,"030000","881","10","QUA","13:55 às 15:45","Thamyres Tamulla Cavalcante Palito"
NA,NA,NA,NA,"SEX","13:55 às 15:45","Thamyres Tamulla Cavalcante Palito"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"CTIA53 - INTRODUÇÃO À LÓGICA DE PROGRAMAÇÃO","010100","881","25","TER","13:55 às 15:45","Andre Luis Sousa Sena"
NA,NA,NA,NA,"QUI","13:55 às 15:45","Andre Luis Sousa Sena"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"CTIA66 - CÁLCULO B","010000","881","4","TER","13:55 às 15:45","Juarez dos Santos Azevedo"
NA,NA,NA,NA,"QUI","13:55 às 16:40","Juarez dos Santos Azevedo"
NA,"020000","881","4","TER","13:55 às 15:45","Igor Leonardo Gomes de Souza"
NA,NA,NA,NA,"QUI","13:55 às 16:40","Igor Leonardo Gomes de Souza"
NA,"030000","881","4","TER","13:55 às 15:45","Manoel Rivelino Gomes de Oliveira"
NA,NA,NA,NA,"QUI","13:55 às 16:40","Manoel Rivelino Gomes de Oliveira"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"CTIA67 - ESTUDOS SOBRE A CONTEMPORANEIDADE I","010000","881","50","SEG","10:40 às 12:30","Leonardo Fernandes Nascimento"
NA,NA,NA,NA,"QUA","10:40 às 12:30","Leonardo Fernandes Nascimento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"CTIA69 - PRINCÍPIOS DE CIÊNCIA DA COMPUTAÇÃO","010000","881","25","SEG","10:40 às 12:30","Andre Luis Sousa Sena"
NA,NA,NA,NA,"QUA","10:40 às 12:30","Andre Luis Sousa Sena"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"CTIA70 - INTRODUÇÃO AO PLANEJAMENTO E ANÁLISE DE EXPERIMENTOS","010100","881","8","SEG","08:50 às 10:40","Fabio de Souza Dias"
NA,NA,"185","15",NA,NA,"Fabio de Souza Dias"
NA,NA,"881","8","QUA","08:50 às 10:40","Fabio de Souza Dias"
NA,NA,"185","15",NA,NA,"Fabio de Souza Dias"
NA,"020200","881","7","CMB","00:00 às 23:00","Juarez dos Santos Azevedo"
