Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
"CTIA11 - CIÊNCIA, TECNOLOGIA, INOVAÇÃO, SOCIEDADE E AMBIENTE",10000.0,881.0,60.0,TER,10:40 às 12:30,Renato de Castro Vivas
,,,,QUI,10:40 às 12:30,Renato de Castro Vivas
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
CTIA14 - ESTUDOS DAS CULTURAS,10000.0,881.0,45.0,SEG,13:00 às 14:50,Sophia Cardoso Rocha
,,,,QUA,13:00 às 14:50,Sophia Cardoso Rocha
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
CTIA22 - LEITURA DE TEXTOS EM LÍNGUA ESPANHOLA I,10100.0,881.0,30.0,SEG,13:00 às 14:50,Ramon Silva do Rosario
,,,,QUA,13:00 às 14:50,Ramon Silva do Rosario
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
CTIA23 - LEITURA DE TEXTOS EM LÍNGUA ESPANHOLA II,10100.0,881.0,30.0,SEG,08:50 às 10:40,Ramon Silva do Rosario
,,,,QUA,08:50 às 10:40,Ramon Silva do Rosario
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
CTIA24 - LEITURA DE TEXTOS EM LÍNGUA INGLESA I,10100.0,881.0,30.0,TER,13:00 às 14:50,Jose Newton de Seixas Pereira Filho
,,,,QUI,13:00 às 14:50,Jose Newton de Seixas Pereira Filho
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
CTIA25 - LEITURA DE TEXTOS EM LÍNGUA INGLESA II,10100.0,881.0,30.0,TER,14:50 às 16:40,Jose Newton de Seixas Pereira Filho
,,,,QUI,14:50 às 16:40,Jose Newton de Seixas Pereira Filho
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
CTIA28 - ÁLGEBRA LINEAR,10000.0,881.0,45.0,TER,13:00 às 14:50,Mariana Pinheiro Gomes da Silva
,,,,QUI,13:00 às 14:50,Mariana Pinheiro Gomes da Silva
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
CTIA31 - CÁLCULO A,10000.0,881.0,45.0,TER,08:50 às 10:40,Mariana Pinheiro Gomes da Silva
,,,,QUI,07:55 às 10:40,Mariana Pinheiro Gomes da Silva
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
CTIA33 - CÁLCULO C,10000.0,881.0,45.0,TER,08:50 às 10:40,Mariana Tavares de Aguiar
,,,,QUI,07:55 às 10:40,Mariana Tavares de Aguiar
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
CTIA36 - CIÊNCIA DOS MATERIAIS,10000.0,881.0,45.0,TER,14:50 às 16:40,Joyce Batista Azevedo
,,,,QUI,14:50 às 16:40,Joyce Batista Azevedo
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
"CTIA37 - COMPUTADOR, ÉTICA E SOCIEDADE",10000.0,881.0,45.0,SEG,10:40 às 12:30,Paulo de Freitas Castro Fonseca
,,,,QUA,10:40 às 12:30,Paulo de Freitas Castro Fonseca
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
CTIA45 - FÍSICA I,10100.0,881.0,45.0,SEG,08:50 às 10:40,Igor Leonardo Gomes de Souza
,,,,QUA,08:50 às 10:40,Igor Leonardo Gomes de Souza
,,,,SEX,08:50 às 10:40,Luis Henrique Cardozo Amorin
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
CTIA46 - FÍSICA II,10100.0,881.0,45.0,QUA,10:40 às 12:30,Fernando Henrique Martins da Silva
,,,,SEX,08:50 às 10:40,Fernando Henrique Martins da Silva
,,,,,10:40 às 12:30,Fernando Henrique Martins da Silva
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
CTIA47 - FÍSICA III,10100.0,881.0,45.0,QUA,10:40 às 12:30,Luis Henrique Cardozo Amorin
,,,,SEX,10:40 às 12:30,Luis Henrique Cardozo Amorin
,,,,,13:00 às 14:50,Fernando Henrique Martins da Silva
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
CTIA49 - GEOMETRIA ANALÍTICA,10000.0,881.0,45.0,TER,13:00 às 14:50,Juarez dos Santos Azevedo
,,,,QUI,13:00 às 14:50,Juarez dos Santos Azevedo
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
CTIA50 - GESTÃO DA PRODUÇÃO,10000.0,881.0,45.0,TER,13:00 às 14:50,Renato de Castro Vivas
,,,,QUI,13:00 às 14:50,Renato de Castro Vivas
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
CTIA53 - INTRODUÇÃO À LÓGICA DE PROGRAMAÇÃO,10100.0,881.0,30.0,QUA,13:00 às 14:50,Joao Soares de Oliveira Neto
,,,,SEX,13:00 às 14:50,Joao Soares de Oliveira Neto
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
CTIA54 - LÓGICA PARA A COMPUTAÇÃO,10000.0,881.0,30.0,SEG,10:40 às 12:30,Crysttian Arantes Paixao
,,,,QUA,10:40 às 12:30,Crysttian Arantes Paixao
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
CTIA56 - PROGRAMAÇÃO ORIENTADA A OBJETOS,10100.0,881.0,30.0,QUA,14:50 às 16:40,Joao Soares de Oliveira Neto
,,,,SEX,14:50 às 16:40,Joao Soares de Oliveira Neto
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
CTIA59 - QUÍMICA,10100.0,881.0,25.0,QUA,14:50 às 16:40,Luis Henrique Cardozo Amorin
,,,,SEX,14:50 às 16:40,Luis Henrique Cardozo Amorin
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
"CTIA60 - PROJETO INTEGRADO EM CIÊNCIA, TECNOLOGIA E INOVAÇÃO II",100.0,881.0,25.0,QUA,13:00 às 14:50,Carina Santos Silveira
,200.0,881.0,25.0,SEX,13:00 às 14:50,Andre Luis Sousa Sena
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
CTIA62 - ACCS: OFICINA DE MODELAGEM DE NEGÓCIOS E INSERÇÃO DIGITAL,10100.0,881.0,30.0,TER,13:00 às 14:50,Milton Correia Sampaio Filho
,,,,QUI,13:00 às 14:50,Milton Correia Sampaio Filho
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
"CTIA63 - ACCS: STEM  CIÊNCIA, TECNOLOGIA E INOVAÇÃO NAS ESCOLAS",10100.0,881.0,30.0,QUA,14:50 às 16:40,Andre Luis Sousa Sena
,,,,SEX,14:50 às 16:40,Andre Luis Sousa Sena
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
CTIA65 - FERRAMENTAS DIGITAIS PARA A PESQUISA ACADÊMICA,10100.0,881.0,45.0,SEG,08:50 às 10:40,Docente não informado pelo Departamento
,,,,QUA,08:50 às 10:40,Docente não informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
CTIA66 - CÁLCULO B,10000.0,881.0,45.0,TER,08:50 às 10:40,Juarez dos Santos Azevedo
,,,,QUI,07:55 às 10:40,Juarez dos Santos Azevedo
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
CTIA67 - ESTUDOS SOBRE A CONTEMPORANEIDADE I,10000.0,881.0,30.0,SEG,10:40 às 12:30,Sophia Cardoso Rocha
,,,,QUA,10:40 às 12:30,Sophia Cardoso Rocha
,20000.0,881.0,30.0,SEG,08:50 às 10:40,Sophia Cardoso Rocha
,,,,QUA,08:50 às 10:40,Sophia Cardoso Rocha
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
CTIA71 - ACCS: A MATEMÁTICA FINANCEIRA E A ESTATÍSTICA NO COTIDIANO,100.0,881.0,30.0,TER,10:40 às 12:30,Manoel Rivelino Gomes de Oliveira
,,,,QUI,10:40 às 12:30,Manoel Rivelino Gomes de Oliveira
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
CTIA72 - MÉTODOS ESTATÍSTICOS,10000.0,881.0,45.0,TER,08:50 às 10:40,Manoel Rivelino Gomes de Oliveira
,,,,QUI,08:50 às 10:40,Manoel Rivelino Gomes de Oliveira
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
CTIA78 - MECÂNICA DOS FLUIDOS I,10100.0,881.0,30.0,SEG,08:50 às 10:40,Vitor Pinheiro Ferreira
,,,,QUA,08:50 às 10:40,Vitor Pinheiro Ferreira
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
CTIA79 - DESENHO TÉCNICO I,10100.0,881.0,30.0,QUA,14:50 às 16:40,Carina Santos Silveira
,,,,SEX,14:50 às 16:40,Carina Santos Silveira
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
CTIA80 - EMPREENDEDORISMO,10000.0,881.0,45.0,TER,14:50 às 16:40,Milton Correia Sampaio Filho
,,,,QUI,14:50 às 16:40,Milton Correia Sampaio Filho
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
CTIA81 - ACCS: RECICLAGEM DE PLÁSTICOS,10100.0,881.0,30.0,TER,10:40 às 12:30,Joyce Batista Azevedo
,,,,QUI,10:40 às 12:30,Joyce Batista Azevedo
