Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ECO001 - FUNDAMENTOS DE ECONOMIA,10000.0,327.0,5.0,QUI,07:00 às 09:45,Fernando da Silva Sant Anna
,,512.0,8.0,,,Fernando da Silva Sant Anna
,,387.0,5.0,,,Fernando da Silva Sant Anna
,,190.0,1.0,,,Fernando da Silva Sant Anna
,,286.0,5.0,,,Fernando da Silva Sant Anna
,20000.0,512.0,14.0,SEX,07:00 às 09:45,Fernando da Silva Sant Anna
,,190.0,1.0,,,Fernando da Silva Sant Anna
,30000.0,190.0,1.0,SEX,07:55 às 10:40,Docente Concursado
,,112.0,15.0,,,Docente Concursado
,,387.0,5.0,,,Docente Concursado
,,189.0,1.0,,,Docente Concursado
,40000.0,327.0,3.0,TER,07:55 às 10:40,Docente Concursado
,,207.0,40.0,,,Docente Concursado
,50000.0,207.0,10.0,QUA,07:00 às 09:45,Fernando da Silva Sant Anna
,,112.0,5.0,,,Fernando da Silva Sant Anna
,,327.0,10.0,,,Fernando da Silva Sant Anna
,,512.0,5.0,,,Fernando da Silva Sant Anna
,,286.0,5.0,,,Fernando da Silva Sant Anna
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ECO142 - ECONOMIA BRASILEIRA,10000.0,189.0,1.0,SEG,08:50 às 11:35,Paulo Raimundo Almeida Brito
,,301.0,50.0,,,Paulo Raimundo Almeida Brito
,,314.0,4.0,,,Paulo Raimundo Almeida Brito
,20000.0,301.0,50.0,SEX,08:50 às 11:35,Paulo Raimundo Almeida Brito
,30000.0,380.0,10.0,QUI,08:50 às 11:35,Paulo Raimundo Almeida Brito
,,308.0,2.0,,,Paulo Raimundo Almeida Brito
,,304.0,20.0,,,Paulo Raimundo Almeida Brito
,,387.0,10.0,,,Paulo Raimundo Almeida Brito
,,314.0,8.0,,,Paulo Raimundo Almeida Brito
,,189.0,1.0,,,Paulo Raimundo Almeida Brito
,40000.0,207.0,5.0,TER,07:00 às 09:45,Paulo Raimundo Almeida Brito
,,190.0,1.0,,,Paulo Raimundo Almeida Brito
,,109.0,5.0,,,Paulo Raimundo Almeida Brito
,,304.0,40.0,,,Paulo Raimundo Almeida Brito
,,380.0,5.0,,,Paulo Raimundo Almeida Brito
,50000.0,314.0,2.0,TER,18:30 às 21:15,Arismar Cerqueira Sodre
,,380.0,25.0,,,Arismar Cerqueira Sodre
,,304.0,20.0,,,Arismar Cerqueira Sodre
,,189.0,2.0,,,Arismar Cerqueira Sodre
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ECO151 - ECONOMIA E FINANÇAS,10100.0,190.0,11.0,SEG,08:50 às 10:40,Bernardo Pereira Cabral
,,327.0,5.0,,,Bernardo Pereira Cabral
,,186.0,1.0,,,Bernardo Pereira Cabral
,,113.0,8.0,,,Bernardo Pereira Cabral
,,189.0,3.0,,,Bernardo Pereira Cabral
,,327.0,5.0,QUA,08:50 às 10:40,Bernardo Pereira Cabral
,,190.0,11.0,,,Bernardo Pereira Cabral
,,186.0,1.0,,,Bernardo Pereira Cabral
