Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ECO142 - ECONOMIA BRASILEIRA,10000.0,314.0,5.0,SEG,08:50 às 11:35,Arismar Cerqueira Sodre
,,327.0,1.0,,,Arismar Cerqueira Sodre
,,387.0,1.0,,,Arismar Cerqueira Sodre
,,301.0,50.0,,,Arismar Cerqueira Sodre
,20000.0,327.0,5.0,SEX,08:50 às 11:35,Docente Concursado
,,301.0,50.0,,,Docente Concursado
,30000.0,304.0,20.0,SEX,08:50 às 11:35,Alynson dos Santos Rocha
,,382.0,2.0,,,Alynson dos Santos Rocha
,,387.0,6.0,,,Alynson dos Santos Rocha
,,314.0,10.0,,,Alynson dos Santos Rocha
,,380.0,10.0,,,Alynson dos Santos Rocha
,,308.0,2.0,,,Alynson dos Santos Rocha
,,182.0,3.0,,,Alynson dos Santos Rocha
,40000.0,304.0,20.0,TER,18:30 às 21:15,Arismar Cerqueira Sodre
,,195.0,5.0,,,Arismar Cerqueira Sodre
,,314.0,4.0,,,Arismar Cerqueira Sodre
,,387.0,5.0,,,Arismar Cerqueira Sodre
,,380.0,25.0,,,Arismar Cerqueira Sodre
,50000.0,387.0,6.0,TER,07:00 às 09:45,Luiz Alberto Bastos Petitinga
,,327.0,3.0,,,Luiz Alberto Bastos Petitinga
,,304.0,40.0,,,Luiz Alberto Bastos Petitinga
,,380.0,3.0,,,Luiz Alberto Bastos Petitinga
,,109.0,7.0,,,Luiz Alberto Bastos Petitinga
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ECO151 - ECONOMIA E FINANÇAS,10100.0,387.0,6.0,SEG,08:50 às 10:40,Fernando da Silva Sant Anna
,,113.0,6.0,,,Fernando da Silva Sant Anna
,,107.0,23.0,,,Fernando da Silva Sant Anna
,,103.0,15.0,,,Fernando da Silva Sant Anna
,,104.0,15.0,,,Fernando da Silva Sant Anna
,,107.0,23.0,QUA,08:50 às 10:40,Fernando da Silva Sant Anna
,,104.0,15.0,,,Fernando da Silva Sant Anna
,,103.0,15.0,,,Fernando da Silva Sant Anna
,,113.0,6.0,,,Fernando da Silva Sant Anna
,,387.0,6.0,,,Fernando da Silva Sant Anna
,20200.0,387.0,5.0,TER,20:20 às 22:10,Bouzid Izerrougene
,,113.0,5.0,,,Bouzid Izerrougene
,,186.0,30.0,,,Bouzid Izerrougene
,,104.0,10.0,,,Bouzid Izerrougene
,,387.0,5.0,QUI,20:20 às 22:10,Bouzid Izerrougene
,,113.0,5.0,,,Bouzid Izerrougene
,,186.0,30.0,,,Bouzid Izerrougene
,,104.0,10.0,,,Bouzid Izerrougene
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ECO170 - ORGANIZACAO INDUSTRIAL,10000.0,327.0,5.0,SEG,10:40 às 12:30,Leonardo Bispo de Jesus Junior
,,305.0,50.0,,,Leonardo Bispo de Jesus Junior
,,,,QUA,10:40 às 12:30,Leonardo Bispo de Jesus Junior
,,327.0,5.0,,,Leonardo Bispo de Jesus Junior
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
