"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"DAN001 - METODO DE TREINAMENTO  INDIVIDUAL","010100","503","25","QUI","08:50 às 10:40","Maria Albertina Silva Grebler"
NA,NA,NA,NA,NA,"10:40 às 12:30","Maria Albertina Silva Grebler"
NA,"020200","581","5","CMB","00:00 às 23:00","Docente Substituto a Contratar"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"DAN068 - DANÇA FOLCLÓRICA I","010000","286","30","TER","14:50 às 17:35","Neuza Maria Saad"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"DAN084 - EXPRESSAO CORPORAL I","010100","580","30","QUA","14:50 às 16:40","Neuza Maria Saad"
NA,NA,NA,NA,NA,"16:40 às 18:30","Neuza Maria Saad"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"DAN263 - Cinesiologia na Dança II","010000","503","1","TER","08:50 às 11:35","Cecilia Bastos da Costa Accioly"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"DAN265 - PRATICA SOLISTICA","010100","503","15","SEX","07:00 às 07:55","Isabelle Cordeiro Nogueira"
NA,NA,NA,NA,NA,"07:55 às 10:40","Isabelle Cordeiro Nogueira"
NA,NA,NA,NA,NA,"10:40 às 12:30","Maira Spanghero Ferreira"
NA,"020200","503","15","SEX","07:00 às 07:55","Maira Spanghero Ferreira"
NA,NA,NA,NA,NA,"07:55 às 10:40","Maira Spanghero Ferreira"
NA,NA,NA,NA,NA,"10:40 às 12:30","Isabelle Cordeiro Nogueira"
NA,"030300","581","5","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"DANA01 - MID: ESTUDO DO CORPO I","010100","503","45","SEG","08:50 às 09:45","Daniela Bemfica Guimaraes"
NA,NA,NA,NA,NA,"09:45 às 10:40","Daniela Bemfica Guimaraes"
NA,NA,NA,NA,NA,"10:40 às 11:35","Beatriz Adeodato Alves de Souza"
NA,NA,NA,NA,NA,"11:35 às 12:30","Beatriz Adeodato Alves de Souza"
NA,NA,NA,NA,"QUA","08:50 às 09:45","Beatriz Adeodato Alves de Souza"
NA,NA,NA,NA,NA,"09:45 às 10:40","Beatriz Adeodato Alves de Souza"
NA,NA,NA,NA,NA,"10:40 às 11:35","Daniela Bemfica Guimaraes"
NA,NA,NA,NA,NA,"11:35 às 12:30","Daniela Bemfica Guimaraes"
NA,NA,NA,NA,"SEX","07:00 às 07:55","Daniela Bemfica Guimaraes"
NA,NA,NA,NA,NA,"07:55 às 08:50","Beatriz Adeodato Alves de Souza"
NA,NA,NA,NA,NA,"08:50 às 09:45","Beatriz Adeodato Alves de Souza"
NA,NA,NA,NA,NA,"09:45 às 10:40","Daniela Bemfica Guimaraes"
NA,"020200","503","5","SEG","08:50 às 09:45","Beatriz Adeodato Alves de Souza"
NA,NA,NA,NA,NA,"09:45 às 10:40","Beatriz Adeodato Alves de Souza"
NA,NA,NA,NA,NA,"10:40 às 11:35","Daniela Bemfica Guimaraes"
NA,NA,NA,NA,NA,"11:35 às 12:30","Daniela Bemfica Guimaraes"
NA,NA,NA,NA,"QUA","08:50 às 09:45","Daniela Bemfica Guimaraes"
NA,NA,NA,NA,NA,"09:45 às 10:40","Daniela Bemfica Guimaraes"
NA,NA,NA,NA,NA,"10:40 às 11:35","Beatriz Adeodato Alves de Souza"
NA,NA,NA,NA,NA,"11:35 às 12:30","Beatriz Adeodato Alves de Souza"
NA,NA,NA,NA,"SEX","07:00 às 07:55","Beatriz Adeodato Alves de Souza"
NA,NA,NA,NA,NA,"07:55 às 08:50","Daniela Bemfica Guimaraes"
NA,NA,NA,NA,NA,"08:50 às 09:45","Daniela Bemfica Guimaraes"
NA,NA,NA,NA,NA,"09:45 às 10:40","Beatriz Adeodato Alves de Souza"
NA,"030300","503","15","SEG","08:50 às 09:45","Fatima Wachowicz"
NA,NA,NA,NA,NA,"09:45 às 10:40","Fatima Wachowicz"
NA,NA,NA,NA,NA,"10:40 às 11:35","Eberth Vinicius Lima Coutinho"
NA,NA,NA,NA,NA,"11:35 às 12:30","Eberth Vinicius Lima Coutinho"
NA,NA,NA,NA,"QUA","08:50 às 09:45","Eberth Vinicius Lima Coutinho"
NA,NA,NA,NA,NA,"09:45 às 10:40","Eberth Vinicius Lima Coutinho"
