"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"DAN001 - METODO DE TREINAMENTO  INDIVIDUAL","010100","515","2","TER","08:50 às 09:45","Maria Albertina Silva Grebler"
NA,NA,"503","25",NA,NA,"Maria Albertina Silva Grebler"
NA,NA,"515","2",NA,"09:45 às 10:40","Maria Albertina Silva Grebler"
NA,NA,"503","25",NA,NA,"Maria Albertina Silva Grebler"
NA,NA,NA,NA,NA,"10:40 às 11:35","Maria Albertina Silva Grebler"
NA,NA,"515","2",NA,NA,"Maria Albertina Silva Grebler"
NA,NA,NA,NA,NA,"11:35 às 12:30","Maria Albertina Silva Grebler"
NA,NA,"503","25",NA,NA,"Maria Albertina Silva Grebler"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"DAN005 - ESTUDO MONOGRAFICO SOBRE TOPICOS EM DANCA","010000","581","6","TER","18:30 às 19:25","Maira Spanghero Ferreira"
NA,NA,"580","1",NA,NA,"Maira Spanghero Ferreira"
NA,NA,"581","6",NA,"19:25 às 20:20","Maira Spanghero Ferreira"
NA,NA,"580","1",NA,NA,"Maira Spanghero Ferreira"
NA,NA,NA,NA,NA,"20:20 às 21:15","Maira Spanghero Ferreira"
NA,NA,"581","6",NA,NA,"Maira Spanghero Ferreira"
NA,NA,"580","1",NA,"21:15 às 22:10","Maira Spanghero Ferreira"
NA,NA,"581","6",NA,NA,"Maira Spanghero Ferreira"
NA,"020000","503","1","QUA","07:55 às 08:50","Adriana Bittencourt Machado"
NA,NA,"515","1",NA,NA,"Adriana Bittencourt Machado"
NA,NA,"503","1",NA,"08:50 às 09:45","Adriana Bittencourt Machado"
NA,NA,"515","1",NA,NA,"Adriana Bittencourt Machado"
NA,NA,NA,NA,NA,"09:45 às 10:40","Adriana Bittencourt Machado"
NA,NA,"503","1",NA,NA,"Adriana Bittencourt Machado"
NA,NA,"515","1",NA,"10:40 às 11:35","Adriana Bittencourt Machado"
NA,NA,"503","1",NA,NA,"Adriana Bittencourt Machado"
NA,"030000","580","4","TER","18:30 às 19:25","Marta Oliveira Bezerra"
NA,NA,NA,NA,NA,"19:25 às 20:20","Marta Oliveira Bezerra"
NA,NA,NA,NA,NA,"20:20 às 21:15","Marta Oliveira Bezerra"
NA,NA,NA,NA,NA,"21:15 às 22:10","Marta Oliveira Bezerra"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"DAN068 - DANÇA FOLCLÓRICA I","010000","515","3","QUA","14:50 às 15:45","Neuza Maria Saad"
NA,NA,"503","30",NA,NA,"Neuza Maria Saad"
NA,NA,NA,NA,NA,"15:45 às 16:40","Neuza Maria Saad"
NA,NA,"515","3",NA,NA,"Neuza Maria Saad"
NA,NA,NA,NA,NA,"16:40 às 17:35","Neuza Maria Saad"
NA,NA,"503","30",NA,NA,"Neuza Maria Saad"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"DAN164 - DANCA DE CARATER I","010100","515","8","QUI","09:45 às 10:40","Antrifo Ribeiro Sanches Neto"
NA,NA,"503","15",NA,NA,"Antrifo Ribeiro Sanches Neto"
NA,NA,"580","7",NA,NA,"Antrifo Ribeiro Sanches Neto"
NA,NA,NA,NA,NA,"10:40 às 11:35","Antrifo Ribeiro Sanches Neto"
NA,NA,"515","8",NA,NA,"Antrifo Ribeiro Sanches Neto"
NA,NA,"503","15",NA,NA,"Antrifo Ribeiro Sanches Neto"
NA,NA,"580","7",NA,"11:35 às 12:30","Antrifo Ribeiro Sanches Neto"
NA,NA,"515","8",NA,NA,"Antrifo Ribeiro Sanches Neto"
NA,NA,"503","15",NA,NA,"Antrifo Ribeiro Sanches Neto"
NA,NA,"580","7",NA,"13:00 às 13:55","Antrifo Ribeiro Sanches Neto"
NA,NA,"515","8",NA,NA,"Antrifo Ribeiro Sanches Neto"
NA,NA,"503","15",NA,NA,"Antrifo Ribeiro Sanches Neto"
NA,"020200","581","15","TER","13:55 às 15:45","Antrifo Ribeiro Sanches Neto"
NA,NA,"515","1",NA,NA,"Antrifo Ribeiro Sanches Neto"
NA,NA,"581","15","QUI","13:55 às 15:45","Antrifo Ribeiro Sanches Neto"
NA,NA,"515","1",NA,NA,"Antrifo Ribeiro Sanches Neto"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"DAN265 - PRATICA SOLISTICA","010100","515","1","QUA","08:50 às 09:45","Ludmila Cecilina Martinez Pimentel"
NA,NA,"503","15",NA,NA,"Ludmila Cecilina Martinez Pimentel"
