"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"TEA060 - ELEMENTOS DE TEATRO I","010000","226","1","SEX","08:50 às 10:40","Carlos Alberto Ferreira da Silva"
NA,NA,"190","2",NA,NA,"Carlos Alberto Ferreira da Silva"
NA,NA,"508","4",NA,NA,"Carlos Alberto Ferreira da Silva"
NA,NA,"189","2",NA,NA,"Carlos Alberto Ferreira da Silva"
NA,NA,"515","10",NA,NA,"Carlos Alberto Ferreira da Silva"
NA,NA,"507","5",NA,NA,"Carlos Alberto Ferreira da Silva"
NA,NA,"515","10",NA,"10:40 às 11:35","Maria Cristina de Santana Melo"
NA,NA,"507","5",NA,NA,"Maria Cristina de Santana Melo"
NA,NA,"226","1",NA,NA,"Maria Cristina de Santana Melo"
NA,NA,"508","4",NA,NA,"Maria Cristina de Santana Melo"
NA,NA,"190","2",NA,NA,"Maria Cristina de Santana Melo"
NA,NA,"189","2",NA,NA,"Maria Cristina de Santana Melo"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"TEA085 - DICCAO I","010100","508","6","TER","07:00 às 08:50","Fernanda Paquelet Moreira Barbosa"
NA,NA,"314","15",NA,NA,"Fernanda Paquelet Moreira Barbosa"
NA,NA,"507","5",NA,NA,"Fernanda Paquelet Moreira Barbosa"
NA,NA,"314","15","QUI","07:00 às 08:50","Fernanda Paquelet Moreira Barbosa"
NA,NA,"507","5",NA,NA,"Fernanda Paquelet Moreira Barbosa"
NA,NA,"508","6",NA,NA,"Fernanda Paquelet Moreira Barbosa"
NA,"020200","116","2","TER","07:00 às 08:50","Docente Substituto a Contratar"
NA,NA,"513","5",NA,NA,"Docente Substituto a Contratar"
NA,NA,"190","2",NA,NA,"Docente Substituto a Contratar"
NA,NA,"509","2",NA,NA,"Docente Substituto a Contratar"
NA,NA,"286","3",NA,NA,"Docente Substituto a Contratar"
NA,NA,"513","5","QUI","07:00 às 08:50","Docente Substituto a Contratar"
NA,NA,"509","2",NA,NA,"Docente Substituto a Contratar"
NA,NA,"286","3",NA,NA,"Docente Substituto a Contratar"
NA,NA,"116","2",NA,NA,"Docente Substituto a Contratar"
NA,NA,"190","2",NA,NA,"Docente Substituto a Contratar"
NA,"030300","226","5","TER","13:00 às 14:50","Docente Substituto a Contratar"
NA,NA,"387","5",NA,NA,"Docente Substituto a Contratar"
NA,NA,"515","15",NA,NA,"Docente Substituto a Contratar"
NA,NA,"226","5","QUI","13:00 às 14:50","Docente Substituto a Contratar"
NA,NA,"515","15",NA,NA,"Docente Substituto a Contratar"
NA,NA,"387","5",NA,NA,"Docente Substituto a Contratar"
NA,"040400","226","22","TER","14:50 às 16:40","Docente Substituto a Contratar"
NA,NA,NA,NA,"QUI","14:50 às 16:40","Docente Substituto a Contratar"
NA,"050500","515","20","TER","14:50 às 16:40","Iami Reboucas Freire"
NA,NA,NA,NA,"QUI","14:50 às 16:40","Iami Reboucas Freire"
NA,"060600","226","20","TER","16:40 às 18:30","Iami Reboucas Freire"
NA,NA,NA,NA,"QUI","16:40 às 18:30","Iami Reboucas Freire"
NA,"070700","580","10","TER","18:30 às 20:20","Docente Substituto a Contratar"
NA,NA,"286","4",NA,NA,"Docente Substituto a Contratar"
NA,NA,"226","3",NA,NA,"Docente Substituto a Contratar"
NA,NA,"190","3",NA,NA,"Docente Substituto a Contratar"
NA,NA,"189","3",NA,NA,"Docente Substituto a Contratar"
NA,NA,"112","3",NA,NA,"Docente Substituto a Contratar"
NA,NA,"189","3","QUI","18:30 às 20:20","Docente Substituto a Contratar"
NA,NA,"580","10",NA,NA,"Docente Substituto a Contratar"
NA,NA,"286","4",NA,NA,"Docente Substituto a Contratar"
NA,NA,"226","3",NA,NA,"Docente Substituto a Contratar"
NA,NA,"190","3",NA,NA,"Docente Substituto a Contratar"
NA,NA,"112","3",NA,NA,"Docente Substituto a Contratar"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"TEA090 - FUNDAMENTOS DA INTERPRETACAO","010000","506","20","TER","13:55 às 16:40","Meran Muniz da Costa Vargens"
NA,NA,NA,NA,NA,NA,"Mariana Freire dos Santos"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"TEA091 - FUNDAMENTOS DA DICCAO I","010000","506","20","SEX","13:55 às 16:40","Meran Muniz da Costa Vargens"
NA,NA,NA,NA,NA,NA,"Mariana Freire dos Santos"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"TEA093 - Análise de Texto","010100","506","30","QUA","13:55 às 14:50","Catarina Santanna"
