"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"TEA003 - TECNICAS BASICAS DO TEATRO","010100","203","4","TER","18:30 às 20:20","Docente não informado pelo Departamento"
NA,NA,"286","4",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"580","12",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"203","4","QUI","18:30 às 20:20","Docente não informado pelo Departamento"
NA,NA,"580","12",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"286","4",NA,NA,"Docente não informado pelo Departamento"
NA,"020200","189","1","TER","14:50 às 16:40","Docente não informado pelo Departamento"
NA,NA,"226","7",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"515","12",NA,NA,"Docente não informado pelo Departamento"
NA,NA,NA,NA,"QUI","14:50 às 16:40","Docente não informado pelo Departamento"
NA,NA,"189","1",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"226","7",NA,NA,"Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"TEA060 - ELEMENTOS DE TEATRO I","010000","502","2","SEX","08:50 às 11:35","Docente não informado pelo Departamento"
NA,NA,"226","5",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"503","3",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"189","2",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"515","10",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"514","2",NA,NA,"Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"TEA085 - DICCAO I","010100","286","2","TER","07:00 às 08:50","Fernanda Paquelet Moreira Barbosa"
NA,NA,"508","2",NA,NA,"Fernanda Paquelet Moreira Barbosa"
NA,NA,"503","2",NA,NA,"Fernanda Paquelet Moreira Barbosa"
NA,NA,"514","2",NA,NA,"Fernanda Paquelet Moreira Barbosa"
NA,NA,"502","2",NA,NA,"Fernanda Paquelet Moreira Barbosa"
NA,NA,"509","2",NA,NA,"Fernanda Paquelet Moreira Barbosa"
NA,NA,"314","10",NA,NA,"Fernanda Paquelet Moreira Barbosa"
NA,NA,"226","2",NA,NA,"Fernanda Paquelet Moreira Barbosa"
NA,NA,"116","1",NA,NA,"Fernanda Paquelet Moreira Barbosa"
NA,NA,"314","10","QUI","07:00 às 08:50","Fernanda Paquelet Moreira Barbosa"
NA,NA,"286","2",NA,NA,"Fernanda Paquelet Moreira Barbosa"
NA,NA,"226","2",NA,NA,"Fernanda Paquelet Moreira Barbosa"
NA,NA,"116","1",NA,NA,"Fernanda Paquelet Moreira Barbosa"
NA,NA,"514","2",NA,NA,"Fernanda Paquelet Moreira Barbosa"
NA,NA,"502","2",NA,NA,"Fernanda Paquelet Moreira Barbosa"
NA,NA,"509","2",NA,NA,"Fernanda Paquelet Moreira Barbosa"
NA,NA,"508","2",NA,NA,"Fernanda Paquelet Moreira Barbosa"
NA,NA,"503","2",NA,NA,"Fernanda Paquelet Moreira Barbosa"
NA,"020200","210","25","TER","07:55 às 09:45","Maria de Fatima Miranda Cunha De Moraes"
NA,NA,NA,NA,"QUI","07:55 às 09:45","Maria de Fatima Miranda Cunha De Moraes"
NA,"030300","515","10","TER","14:50 às 16:40","Iami Reboucas Freire"
NA,NA,"327","3",NA,NA,"Iami Reboucas Freire"
NA,NA,"226","10",NA,NA,"Iami Reboucas Freire"
NA,NA,"515","10","QUI","14:50 às 16:40","Iami Reboucas Freire"
NA,NA,"327","3",NA,NA,"Iami Reboucas Freire"
NA,NA,"226","10",NA,NA,"Iami Reboucas Freire"
NA,"040400","515","10","TER","14:50 às 16:40","Maria de Fatima Miranda Cunha De Moraes"
NA,NA,"327","2",NA,NA,"Maria de Fatima Miranda Cunha De Moraes"
NA,NA,"226","10",NA,NA,"Maria de Fatima Miranda Cunha De Moraes"
NA,NA,NA,NA,"QUI","14:50 às 16:40","Maria de Fatima Miranda Cunha De Moraes"
NA,NA,"515","10",NA,NA,"Maria de Fatima Miranda Cunha De Moraes"
NA,NA,"327","2",NA,NA,"Maria de Fatima Miranda Cunha De Moraes"
NA,"050500","580","10","TER","18:30 às 20:20","Fernanda Paquelet Moreira Barbosa"
NA,NA,"286","5",NA,NA,"Fernanda Paquelet Moreira Barbosa"
NA,NA,"226","5",NA,NA,"Fernanda Paquelet Moreira Barbosa"
NA,NA,"189","5",NA,NA,"Fernanda Paquelet Moreira Barbosa"
NA,NA,"580","10","QUI","18:30 às 20:20","Fernanda Paquelet Moreira Barbosa"
NA,NA,"286","5",NA,NA,"Fernanda Paquelet Moreira Barbosa"
NA,NA,"226","5",NA,NA,"Fernanda Paquelet Moreira Barbosa"
NA,NA,"189","5",NA,NA,"Fernanda Paquelet Moreira Barbosa"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
