"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"TEA003 - TECNICAS BASICAS DO TEATRO","010100","515","7","TER","18:30 às 20:20","Jose Carlos Ferreira Rego"
NA,NA,"580","10",NA,NA,"Jose Carlos Ferreira Rego"
NA,NA,NA,NA,"QUI","18:30 às 20:20","Jose Carlos Ferreira Rego"
NA,NA,"515","7",NA,NA,"Jose Carlos Ferreira Rego"
NA,"020200","286","4","TER","10:40 às 12:30","Docente não informado pelo Departamento"
NA,NA,"515","4",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"226","4",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"580","4",NA,NA,"Docente não informado pelo Departamento"
NA,NA,NA,NA,"QUI","10:40 às 12:30","Docente não informado pelo Departamento"
NA,NA,"515","4",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"286","4",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"226","4",NA,NA,"Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"TEA060 - ELEMENTOS DE TEATRO I","010000","514","2","SEX","08:50 às 11:35","Paulo Lauro Nascimento Dourado"
NA,NA,"387","2",NA,NA,"Paulo Lauro Nascimento Dourado"
NA,NA,"327","2",NA,NA,"Paulo Lauro Nascimento Dourado"
NA,NA,"286","2",NA,NA,"Paulo Lauro Nascimento Dourado"
NA,NA,"580","5",NA,NA,"Paulo Lauro Nascimento Dourado"
NA,NA,"507","2",NA,NA,"Paulo Lauro Nascimento Dourado"
NA,NA,"503","4",NA,NA,"Paulo Lauro Nascimento Dourado"
NA,NA,"502","1",NA,NA,"Paulo Lauro Nascimento Dourado"
NA,"020000","515","20","SEX","13:00 às 15:45","Paulo Lauro Nascimento Dourado"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"TEA085 - DICCAO I","010100","327","2","TER","07:00 às 08:50","Ana Claudia Silva Cavalcante"
NA,NA,"508","2",NA,NA,"Ana Claudia Silva Cavalcante"
NA,NA,"514","2",NA,NA,"Ana Claudia Silva Cavalcante"
NA,NA,"507","2",NA,NA,"Ana Claudia Silva Cavalcante"
NA,NA,"226","2",NA,NA,"Ana Claudia Silva Cavalcante"
NA,NA,"314","8",NA,NA,"Ana Claudia Silva Cavalcante"
NA,NA,"387","2",NA,NA,"Ana Claudia Silva Cavalcante"
NA,NA,"327","2","QUI","07:00 às 08:50","Ana Claudia Silva Cavalcante"
NA,NA,"314","8",NA,NA,"Ana Claudia Silva Cavalcante"
NA,NA,"226","2",NA,NA,"Ana Claudia Silva Cavalcante"
NA,NA,"508","2",NA,NA,"Ana Claudia Silva Cavalcante"
NA,NA,"507","2",NA,NA,"Ana Claudia Silva Cavalcante"
NA,NA,"387","2",NA,NA,"Ana Claudia Silva Cavalcante"
NA,NA,"514","2",NA,NA,"Ana Claudia Silva Cavalcante"
NA,"020200","513","3","TER","10:40 às 12:30","Docente Concursado"
NA,NA,"501","4",NA,NA,"Docente Concursado"
NA,NA,"512","4",NA,NA,"Docente Concursado"
NA,NA,"210","8",NA,NA,"Docente Concursado"
NA,NA,"190","1",NA,NA,"Docente Concursado"
NA,NA,"513","3","QUI","10:40 às 12:30","Docente Concursado"
NA,NA,"512","4",NA,NA,"Docente Concursado"
NA,NA,"501","4",NA,NA,"Docente Concursado"
NA,NA,"190","1",NA,NA,"Docente Concursado"
NA,NA,"210","8",NA,NA,"Docente Concursado"
NA,"030300","515","8","TER","13:00 às 14:50","Raica Bomfim de Carvalho"
NA,NA,"387","2",NA,NA,"Raica Bomfim de Carvalho"
NA,NA,"327","2",NA,NA,"Raica Bomfim de Carvalho"
NA,NA,"226","2",NA,NA,"Raica Bomfim de Carvalho"
NA,NA,"286","2",NA,NA,"Raica Bomfim de Carvalho"
NA,NA,"189","2",NA,NA,"Raica Bomfim de Carvalho"
NA,NA,"190","2",NA,NA,"Raica Bomfim de Carvalho"
NA,NA,"515","8","QUI","13:00 às 14:50","Raica Bomfim de Carvalho"
NA,NA,"286","2",NA,NA,"Raica Bomfim de Carvalho"
NA,NA,"327","2",NA,NA,"Raica Bomfim de Carvalho"
NA,NA,"226","2",NA,NA,"Raica Bomfim de Carvalho"
NA,NA,"190","2",NA,NA,"Raica Bomfim de Carvalho"
NA,NA,"387","2",NA,NA,"Raica Bomfim de Carvalho"
NA,NA,"189","2",NA,NA,"Raica Bomfim de Carvalho"
NA,"050500","327","2","TER","14:50 às 16:40","Raica Bomfim de Carvalho"
NA,NA,"387","2",NA,NA,"Raica Bomfim de Carvalho"
NA,NA,"190","2",NA,NA,"Raica Bomfim de Carvalho"
NA,NA,"286","2",NA,NA,"Raica Bomfim de Carvalho"
NA,NA,"226","2",NA,NA,"Raica Bomfim de Carvalho"
NA,NA,"515","10",NA,NA,"Raica Bomfim de Carvalho"
