"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"TEA504 - TRADICAO E CONTEMPORANEIDADE NA DRAMATURGIA","010000","551","15","SEX","09:45 às 12:30","Cleise Furtado Mendes"
NA,NA,"532","15",NA,NA,"Cleise Furtado Mendes"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"TEA507 - TOPICOS ESPECIAIS EM ARTES CENICAS","010000","532","15","TER","08:50 às 11:35","Eliene Benicio Amancio Costa"
NA,NA,"551","15",NA,NA,"Eliene Benicio Amancio Costa"
NA,"020000","551","15","SEG","08:50 às 11:35","Luiz Claudio Cajaiba Soares"
NA,NA,"532","15",NA,NA,"Luiz Claudio Cajaiba Soares"
NA,"030000","532","15","QUI","14:50 às 17:35","Ivani Lucia Oliveira de Santana"
NA,NA,"551","15",NA,NA,"Ivani Lucia Oliveira de Santana"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"TEA513 - FORMAS DE ESPETACULO","010000","551","25","TER","13:55 às 17:35","Docente Substituto Mantido"
NA,NA,NA,NA,NA,NA,"Eduardo Augusto da Silva Tudella"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"TEA514 - TRABALHO INDIVIDUAL ORIENTADO","010000","551","1","CMB","00:00 às 23:00","Maria Albertina Silva Grebler"
NA,NA,"532","1",NA,NA,"Maria Albertina Silva Grebler"
NA,"020000","551","1","CMB","00:00 às 23:00","Celida Salume Mendonca"
NA,NA,"532","1",NA,NA,"Celida Salume Mendonca"
NA,"030000","532","3","CMB","00:00 às 23:00","Raimundo Matos de Leao"
NA,"040000","532","1","CMB","00:00 às 23:00","Cleise Furtado Mendes"
NA,NA,"551","1",NA,NA,"Cleise Furtado Mendes"
NA,"050000","532","1","CMB","00:00 às 23:00","Luiz Cesar Alves Marfuz"
NA,"060000","532","1","CMB","00:00 às 23:00","Eduardo Augusto da Silva Tudella"
NA,"070000","532","1","CMB","00:00 às 23:00","Catarina Santanna"
NA,"080000","551","1","CMB","00:00 às 23:00","Ivani Lucia Oliveira de Santana"
NA,NA,"532","1",NA,NA,"Ivani Lucia Oliveira de Santana"
NA,"090000","551","1","CMB","00:00 às 23:00","Antonia Pereira Bezerra"
NA,NA,"532","1",NA,NA,"Antonia Pereira Bezerra"
NA,"100000","551","1","CMB","00:00 às 23:00","Denise Maria Barreto Coutinho"
NA,"110000","551","1","CMB","00:00 às 23:00","Cassia Dolores Costa Lopes"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"TEA790 - PESQUISA ORIENTADA","010000","551","3","CMB","00:00 às 23:00","Antonia Pereira Bezerra"
NA,NA,"532","8",NA,NA,"Antonia Pereira Bezerra"
NA,"020000","551","5","CMB","00:00 às 23:00","Maria Albertina Silva Grebler"
NA,"030000","551","3","CMB","00:00 às 23:00","Cassia Dolores Costa Lopes"
NA,NA,"532","2",NA,NA,"Cassia Dolores Costa Lopes"
NA,"040000","551","5","CMB","00:00 às 23:00","Catarina Santanna"
NA,NA,"532","2",NA,NA,"Catarina Santanna"
NA,"050000","551","2","CMB","00:00 às 23:00","Celida Salume Mendonca"
NA,NA,"532","4",NA,NA,"Celida Salume Mendonca"
NA,"060000","551","7","CMB","00:00 às 23:00","Ciane Fernandes"
NA,NA,"532","3",NA,NA,"Ciane Fernandes"
NA,"070000","551","7","CMB","00:00 às 23:00","Cleise Furtado Mendes"
NA,NA,"532","3",NA,NA,"Cleise Furtado Mendes"
NA,"080000","551","3","CMB","00:00 às 23:00","Daniela Maria Amoroso"
NA,NA,"532","3",NA,NA,"Daniela Maria Amoroso"
NA,"090000","532","4","CMB","00:00 às 23:00","Deolinda Catarina Franca de Vilhena"
NA,"100000","551","5","CMB","00:00 às 23:00","Eliene Benicio Amancio Costa"
NA,NA,"532","5",NA,NA,"Eliene Benicio Amancio Costa"
NA,"110000","551","2","CMB","00:00 às 23:00","Docente Visitante"
NA,"120000","551","2","CMB","00:00 às 23:00","Erico Jose Souza de Oliveira"
NA,NA,"532","2",NA,NA,"Erico Jose Souza de Oliveira"
NA,"130000","551","1","CMB","00:00 às 23:00","Evelina de Carvalho Sa Hoisel"
NA,"140000","551","2","CMB","00:00 às 23:00","Fabio Dal Gallo"
NA,NA,"532","2",NA,NA,"Fabio Dal Gallo"
NA,"150000","551","7","CMB","00:00 às 23:00","Glaucio Machado Santos"
NA,NA,"532","4",NA,NA,"Glaucio Machado Santos"
NA,"160000","551","2","CMB","00:00 às 23:00","Hebe Alves da Silva"
