"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"GEO004 - GEOLOGIA GERAL I","010100","107","17","SEG","07:00 às 09:45","Lilian Merces Pereira Varjao"
NA,NA,NA,NA,"QUA","07:00 às 09:45","Lilian Merces Pereira Varjao"
NA,"010200","107","17","SEG","07:00 às 09:45","Lilian Merces Pereira Varjao"
NA,NA,NA,NA,"SEX","07:00 às 09:45","Diego Nery do Amaral"
NA,"010300","107","16","SEG","07:00 às 09:45","Lilian Merces Pereira Varjao"
NA,NA,NA,NA,NA,"09:45 às 12:30","Lilian Merces Pereira Varjao"
NA,"040400","103","18","TER","13:00 às 15:45","Diego Nery do Amaral"
NA,NA,NA,NA,"QUA","13:00 às 15:45","Olga Maria Fragueiro Otero"
NA,"040500","103","15","TER","13:00 às 15:45","Diego Nery do Amaral"
NA,NA,NA,NA,NA,"15:45 às 18:30","Diego Nery do Amaral"
NA,"040600","103","18","TER","13:00 às 15:45","Diego Nery do Amaral"
NA,NA,NA,NA,"QUI","13:00 às 15:45","Lilian Merces Pereira Varjao"
NA,"040700","103","15","TER","13:00 às 15:45","Diego Nery do Amaral"
NA,NA,NA,NA,"SEX","13:00 às 15:45","Ramon Matos Arouca Junior"
NA,"040800","189","15","TER","13:00 às 15:45","Diego Nery do Amaral"
NA,NA,NA,NA,"QUI","13:00 às 15:45","Diego Nery do Amaral"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"GEO005 - GEOLOGIA GERAL II","010100","190","1","SEG","13:00 às 15:45","Diego Nery do Amaral"
NA,NA,"189","1",NA,NA,"Diego Nery do Amaral"
NA,NA,"103","10",NA,NA,"Diego Nery do Amaral"
NA,NA,NA,NA,"QUA","13:00 às 15:45","Diego Nery do Amaral"
NA,NA,"189","1",NA,NA,"Diego Nery do Amaral"
NA,NA,"190","1",NA,NA,"Diego Nery do Amaral"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"GEO012 - MINERAIS E ROCHAS INDUSTRIAIS","010100","110","15","QUA","14:50 às 16:40","Docente não informado pelo Departamento"
NA,NA,NA,NA,"QUI","14:50 às 16:40","Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"GEO024 - PALEONTOLOGIA","010100","202","15","QUA","07:00 às 08:50","Alex Christian Rohrig Hubbe"
NA,NA,"190","3",NA,NA,"Alex Christian Rohrig Hubbe"
NA,NA,"202","15",NA,"08:50 às 10:40","Alex Christian Rohrig Hubbe"
NA,NA,"190","3",NA,NA,"Alex Christian Rohrig Hubbe"
NA,"010200","202","15","QUA","07:00 às 08:50","Alex Christian Rohrig Hubbe"
NA,NA,NA,NA,NA,"10:40 às 12:30","Simone Souza de Moraes"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"GEO035 - TEORIA DA GEOGRAFIA","010000","109","40","QUI","07:55 às 09:45","Claudemiro Ferreira da Cruz Neto"
NA,NA,NA,NA,NA,"09:45 às 11:35","Claudemiro Ferreira da Cruz Neto"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"GEO037 - GEOGRAFIA  DA CIDADE DO SALVADOR","010000","580","10","TER","18:30 às 20:20","Climaco Cesar Siqueira Dias"
NA,NA,"327","10",NA,NA,"Climaco Cesar Siqueira Dias"
NA,NA,"387","25",NA,NA,"Climaco Cesar Siqueira Dias"
NA,NA,"109","50",NA,NA,"Climaco Cesar Siqueira Dias"
NA,NA,"182","50",NA,NA,"Climaco Cesar Siqueira Dias"
NA,NA,"515","8",NA,NA,"Climaco Cesar Siqueira Dias"
NA,NA,"190","3",NA,NA,"Climaco Cesar Siqueira Dias"
NA,NA,"189","15",NA,NA,"Climaco Cesar Siqueira Dias"
NA,NA,"580","10",NA,"20:20 às 22:10","Climaco Cesar Siqueira Dias"
NA,NA,"109","50",NA,NA,"Climaco Cesar Siqueira Dias"
NA,NA,"190","3",NA,NA,"Climaco Cesar Siqueira Dias"
NA,NA,"515","8",NA,NA,"Climaco Cesar Siqueira Dias"
NA,NA,"182","50",NA,NA,"Climaco Cesar Siqueira Dias"
NA,NA,"327","10",NA,NA,"Climaco Cesar Siqueira Dias"
NA,NA,"189","15",NA,NA,"Climaco Cesar Siqueira Dias"
NA,NA,"387","25",NA,NA,"Climaco Cesar Siqueira Dias"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
