"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"GEO509 - SEMINARIO GERAL","010000","150","20","QUI","14:50 às 15:45","Clemente Augusto Souza Tanajura"
NA,NA,"130","30",NA,NA,"Clemente Augusto Souza Tanajura"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"GEO552 - GEOTECTONICA AVANCADA","010000","135","15","QUA","13:55 às 16:40","Luiz Cesar Correa Gomes"
NA,NA,"155","15",NA,NA,"Luiz Cesar Correa Gomes"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"GEO599 - SEMINARIOS EM GEOLOGIA MARINHA, COSTEIRA E SEDIMENTAR","010000","135","10","CMB","00:00 às 23:00","Docente Visitante"
NA,NA,"155","15",NA,NA,"Docente Visitante"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"GEO601 - SEMINARIOS EM PETROLOGIA, METALOGENESE E EXPLORACAO MINERAL","010000","135","15","CMB","00:00 às 23:00","Angela Beatriz de Menezes Leal"
NA,NA,"155","15",NA,NA,"Angela Beatriz de Menezes Leal"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"GEO603 - LITOGEOQUIMICA DE ROCHAS ALCALINAS","010100","155","15","CMB","00:00 às 23:00","Docente Visitante"
NA,NA,"135","15",NA,NA,"Docente Visitante"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"GEO605 - SEMINARIOS GEOLOGIA AMB, HIDROGEOLOGIA E RECURSOS HIDRICOS","010000","155","15","SEG","13:00 às 15:45","Jose Maria Landim Dominguez"
NA,NA,"135","15",NA,NA,"Jose Maria Landim Dominguez"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"GEO609 - RECURSOS HIDRICOS - ASPECTOS QUALI-QUANTITATIVOS","010100","155","15","CMB","00:00 às 23:00","Luiz Rogerio Bastos Leal"
NA,NA,"135","15",NA,NA,"Luiz Rogerio Bastos Leal"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"GEO628 - PROC  DE SEDIMENT E FORMACAO DE DEPOSITOS MINERAIS METALICOS","010100","135","15","CMB","00:00 às 23:00","Docente Visitante"
NA,NA,"155","15",NA,NA,"Docente Visitante"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"GEO655 - MICROPALEONTOLOGIA","010100","135","10","QUI","07:55 às 08:50","Docente não informado pelo Departamento"
NA,NA,"155","10",NA,NA,"Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,"08:50 às 12:30","Docente não informado pelo Departamento"
NA,NA,"135","10",NA,NA,"Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"GEO677 - ANALISE INTEGRADA DO MEIO AMBIENTE","010000","166","10","SEG","08:50 às 11:35","Marco Antonio Tomasoni"
NA,NA,"138","15",NA,NA,"Marco Antonio Tomasoni"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"GEO678 - ANALISE CLIMATOLOGICA E ORGANIZACAO DO ESPACO","010000","166","10","SEX","13:55 às 16:40","Emanuel Fernando Reis de Jesus"
NA,NA,"138","15",NA,NA,"Emanuel Fernando Reis de Jesus"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"GEO685 - ORGANIZACAO DO ESPACO RURAL","010000","138","15","QUA","08:50 às 11:35","Noeli Pertile"
NA,NA,"166","10",NA,NA,"Noeli Pertile"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
