Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
QUI001 - COMPLEMENTOS DE QUIMICA I,10000.0,207.0,30.0,SEG,13:00 às 14:50,Luiz Souza Carvalho
,,190.0,2.0,,,Luiz Souza Carvalho
,,226.0,5.0,,,Luiz Souza Carvalho
,,327.0,4.0,,,Luiz Souza Carvalho
,,286.0,5.0,,,Luiz Souza Carvalho
,,190.0,2.0,QUA,13:00 às 14:50,Luiz Souza Carvalho
,,207.0,30.0,,,Luiz Souza Carvalho
,,226.0,5.0,,,Luiz Souza Carvalho
,,327.0,4.0,,,Luiz Souza Carvalho
,,286.0,5.0,,,Luiz Souza Carvalho
,20000.0,190.0,2.0,SEG,14:50 às 16:40,Luiz Souza Carvalho
,,207.0,30.0,,,Luiz Souza Carvalho
,,327.0,2.0,,,Luiz Souza Carvalho
,,189.0,2.0,,,Luiz Souza Carvalho
,,387.0,6.0,,,Luiz Souza Carvalho
,,190.0,2.0,QUA,14:50 às 16:40,Luiz Souza Carvalho
,,189.0,2.0,,,Luiz Souza Carvalho
,,387.0,6.0,,,Luiz Souza Carvalho
,,327.0,2.0,,,Luiz Souza Carvalho
,,207.0,30.0,,,Luiz Souza Carvalho
,30000.0,226.0,10.0,SEX,08:50 às 10:40,Pamela Dias Rodrigues
,,209.0,50.0,,,Pamela Dias Rodrigues
,,,,,10:40 às 12:30,Pamela Dias Rodrigues
,,226.0,10.0,,,Pamela Dias Rodrigues
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
QUI003 - QUÍMICA,10100.0,108.0,4.0,QUA,08:50 às 10:40,Docente Substituto a Contratar
,,110.0,30.0,,,Docente Substituto a Contratar
,,190.0,2.0,,,Docente Substituto a Contratar
,,,,SEX,08:50 às 10:40,Docente Substituto a Contratar
,,108.0,4.0,,,Docente Substituto a Contratar
,,110.0,30.0,,,Docente Substituto a Contratar
,20200.0,181.0,2.0,SEG,13:00 às 14:50,Docente Substituto a Contratar
,,108.0,2.0,,,Docente Substituto a Contratar
,,119.0,16.0,,,Docente Substituto a Contratar
,,110.0,15.0,,,Docente Substituto a Contratar
,,190.0,2.0,,,Docente Substituto a Contratar
,,189.0,1.0,,,Docente Substituto a Contratar
,,181.0,2.0,QUA,13:00 às 14:50,Docente Substituto a Contratar
,,190.0,2.0,,,Docente Substituto a Contratar
,,108.0,2.0,,,Docente Substituto a Contratar
,,189.0,1.0,,,Docente Substituto a Contratar
,,119.0,16.0,,,Docente Substituto a Contratar
,,110.0,15.0,,,Docente Substituto a Contratar
,30300.0,190.0,1.0,SEG,13:00 às 14:50,Pamela Dias Rodrigues
,,110.0,15.0,,,Pamela Dias Rodrigues
,,119.0,17.0,,,Pamela Dias Rodrigues
,,181.0,2.0,,,Pamela Dias Rodrigues
,,189.0,1.0,,,Pamela Dias Rodrigues
,,108.0,3.0,,,Pamela Dias Rodrigues
,,189.0,1.0,QUA,13:00 às 14:50,Pamela Dias Rodrigues
,,190.0,1.0,,,Pamela Dias Rodrigues
,,108.0,3.0,,,Pamela Dias Rodrigues
