"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,"QUI","10:40 às 12:30","Maria Carmen Jacob de Souza"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"COM117 - DESENVOLVIMENTO ORIENTADO DE PROJETO","010000","307","2","CMB","00:00 às 23:00","Andre Luiz Martins Lemos"
NA,"020000","307","2","CMB","00:00 às 23:00","Adriano de Oliveira Sampaio"
NA,"030000","307","2","CMB","00:00 às 23:00","Annamaria da Rocha Jatoba Palacios"
NA,"040000","307","2","CMB","00:00 às 23:00","Claudio Guimaraes Cardoso"
NA,"050000","307","2","CMB","00:00 às 23:00","Edson Fernando Dalmonte"
NA,"060000","307","2","CMB","00:00 às 23:00","Fernando Costa da Conceicao"
NA,"070000","307","2","CMB","00:00 às 23:00","Fabio Sadao Nakagawa"
NA,NA,NA,NA,NA,NA,"Claudiane de Oliveira Carvalho Sampaio"
NA,"080000","307","2","CMB","00:00 às 23:00","Giovandro Marcus Ferreira"
NA,"090000","307","2","CMB","00:00 às 23:00","Gisele Marchiori Nussbaumer"
NA,"100000","307","2","CMB","00:00 às 23:00","Itania Maria Mota Gomes"
NA,"110000","307","2","CMB","00:00 às 23:00","Ivanise Hilbig de Andrade"
NA,"120000","307","1","CMB","00:00 às 23:00","Jonicael Cedraz de Oliveira"
NA,"130000","307","2","CMB","00:00 às 23:00","Jose Francisco Serafim"
NA,"140000","307","2","CMB","00:00 às 23:00","Jose Roberto Severino"
NA,"150000","307","2","CMB","00:00 às 23:00","Jose Umbelino de Sousa Pinheiro Brasil"
NA,"160000","307","1","CMB","00:00 às 23:00","Julio Cesar Lobo"
NA,"170000","307","2","CMB","00:00 às 23:00","Leonardo Figueiredo Costa"
NA,"180000","307","2","CMB","00:00 às 23:00","Leonardo Abreu Reis"
NA,"190000","307","2","CMB","00:00 às 23:00","Marcelo Monteiro Costa"
NA,"200000","307","2","CMB","00:00 às 23:00","Marcelo Rodrigues Souza Ribeiro"
NA,"210000","307","2","CMB","00:00 às 23:00","Marcos Oliveira de Carvalho"
NA,"220000","307","2","CMB","00:00 às 23:00","Maria Lucineide Andrade Fontes"
NA,"230000","307","2","CMB","00:00 às 23:00","Maria Lucineide Andrade Fontes"
NA,"240000","307","2","CMB","00:00 às 23:00","Natalia Moura Pacheco Cortez"
NA,"250000","307","2","CMB","00:00 às 23:00","Renata de Paula Trindade Rocha De Souza"
NA,"260000","307","2","CMB","00:00 às 23:00","Mauricio Nogueira Tavares"
NA,"270000","307","2","CMB","00:00 às 23:00","Regina Lucia Gomes Souza e Silva"
NA,"280000","307","2","CMB","00:00 às 23:00","Rodrigo Rossoni"
NA,"290000","307","2","CMB","00:00 às 23:00","Sergio Sobreira Araujo"
NA,"300000","307","2","CMB","00:00 às 23:00","Suzana Oliveira Barbosa"
NA,"310000","307","2","CMB","00:00 às 23:00","Tarcisio de Sa Cardoso"
NA,"320000","307","1","CMB","00:00 às 23:00","Washington Jose de Souza Filho"
